name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
glenn davis,davig001,0.004694835,0.995305164,0.235849056,0.768867924,0.650000000,0.350000000,0.401234567,0.598765432,0.154639175,0.845360824,0.079268292,0.920731707,0.483443708,0.516556291,0.260273972,0.739726027,0.851851851,0.148148148,0.858974358,0.141025641,0.363636363,0.636363636,0.769230769,0.230769230,0.933333333,0.066666666,1.000000000,0.857142857,0.875000000
mark davis,davim001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
andre dawson,dawsa001,0.007155635,0.992844364,0.165765765,0.841441441,0.760869565,0.239130434,0.429805615,0.570194384,0.136363636,0.863636363,0.096491228,0.903508771,0.514563106,0.485436893,0.292452830,0.707547169,0.786666666,0.213333333,0.860000000,0.140000000,0.357142857,0.642857142,0.824120603,0.175879396,0.914285714,0.085714285,1.000000000,0.777777777,1.000000000
steve decker,decks001,0.020408163,0.979591836,0.270833333,0.750000000,0.538461538,0.461538461,0.457142857,0.542857142,0.105263157,0.894736842,0,1.000000000,0.411764705,0.588235294,0.285714285,0.714285714,0.800000000,0.200000000,1.000000000,0,\N,\N,0.937500000,0.062500000,1.000000000,0,\N,\N,1.000000000
rob deer,deerr001,0.006960556,0.993039443,0.422897196,0.584112149,0.723756906,0.276243093,0.291497975,0.708502024,0.171428571,0.828571428,0.220689655,0.779310344,0.442477876,0.557522123,0.320000000,0.680000000,0.647058823,0.352941176,0.936507936,0.063492063,0.250000000,0.750000000,0.694444444,0.305555555,0.863636363,0.136363636,1.000000000,1.000000000,0.916666666
jose deleon,delej001,0,1.000000000,0.423076923,0.576923076,0.818181818,0.181818181,0.600000000,0.400000000,0.166666666,0.833333333,0,1.000000000,0.600000000,0.400000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rick dempsey,dempr001,0,1.000000000,0.333333333,0.666666666,0.333333333,0.666666666,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
delino deshields,deshd001,0.005347593,0.994652406,0.281362007,0.724014336,0.681528662,0.318471337,0.541147132,0.458852867,0.081521739,0.918478260,0.041420118,0.958579881,0.487654320,0.512345679,0.227848101,0.772151898,0.754098360,0.245901639,0.867469879,0.132530120,0.272727272,0.727272727,0.686635944,0.313364055,0.941176470,0.058823529,1.000000000,0.625000000,0.666666666
jim deshaies,deshj001,0,1.000000000,0.344827586,0.655172413,0.900000000,0.100000000,0.684210526,0.315789473,0.166666666,0.833333333,0,1.000000000,1.000000000,0,0.400000000,0.600000000,1.000000000,0,\N,\N,\N,\N,0.846153846,0.153846153,1.000000000,0,\N,\N,\N
mike devereaux,devem001,0.005856515,0.994143484,0.201767304,0.804123711,0.686131386,0.313868613,0.405904059,0.594095940,0.130434782,0.869565217,0.085714285,0.914285714,0.394531250,0.605468750,0.237623762,0.762376237,0.740259740,0.259740259,0.870967741,0.129032258,0.300000000,0.700000000,0.740909090,0.259090909,0.912280701,0.087719298,1.000000000,0.428571428,0.850000000
mark dewey,dewem001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
alex diaz,diaza001,0,1.000000000,0,1.000000000,\N,\N,0.250000000,0.750000000,0.166666666,0.833333333,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mario diaz,diazm002,0,1.000000000,0.071428571,0.928571428,1.000000000,0,0.538461538,0.461538461,0,1.000000000,0,1.000000000,0.333333333,0.666666666,0.250000000,0.750000000,1.000000000,0,1.000000000,0,\N,\N,0.785714285,0.214285714,1.000000000,0,\N,\N,\N
rob dibble,dibbr001,0,1.000000000,0,1.000000000,\N,\N,0.600000000,0.400000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,0.666666666,0.333333333,1.000000000,0,\N,\N,\N
frank dipino,dipif001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
gary disarcina,disag001,0.013157894,0.986842105,0.133333333,0.880000000,0.714285714,0.285714285,0.483516483,0.516483516,0.093617021,0.906382978,0.014084507,0.985915492,0.500000000,0.500000000,0.285714285,0.714285714,0.813333333,0.186666666,0.971428571,0.028571428,0.333333333,0.666666666,0.809090909,0.190909090,0.952380952,0.047619047,1.000000000,1.000000000,1.000000000
benny distefano,distb001,0.016666666,0.983333333,0.305084745,0.711864406,0.777777777,0.222222222,0.414634146,0.585365853,0.250000000,0.750000000,0,1.000000000,0.611111111,0.388888888,0.090909090,0.909090909,0.900000000,0.100000000,1.000000000,0,\N,\N,0.764705882,0.235294117,0.750000000,0.250000000,0,\N,0
chris donnels,donnc001,0,1.000000000,0.308823529,0.691176470,0.595238095,0.404761904,0.574468085,0.425531914,0.025000000,0.975000000,0,1.000000000,0.410256410,0.589743589,0.437500000,0.562500000,0.777777777,0.222222222,0.913043478,0.086956521,0,1.000000000,0.814814814,0.185185185,1.000000000,0,\N,1.000000000,1.000000000
bill doran,dorab001,0,1.000000000,0.223529411,0.776470588,0.421052631,0.578947368,0.384848484,0.615151515,0.187192118,0.812807881,0.048484848,0.951515151,0.452229299,0.547770700,0.408450704,0.591549295,0.833333333,0.166666666,0.895348837,0.104651162,0.333333333,0.666666666,0.795275590,0.204724409,0.884615384,0.115384615,1.000000000,0.833333333,0.857142857
brian downing,downb001,0.021164021,0.978835978,0.318918918,0.702702702,0.491525423,0.508474576,0.428571428,0.571428571,0.201388888,0.798611111,0.086956521,0.913043478,0.523809523,0.476190476,0.200000000,0.800000000,0.772727272,0.227272727,0.880000000,0.120000000,0.166666666,0.833333333,0.759259259,0.240740740,0.923076923,0.076923076,1.000000000,1.000000000,1.000000000
kelly downs,downk001,0,1.000000000,0.454545454,0.545454545,1.000000000,0,0.333333333,0.666666666,0.250000000,0.750000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
d.j. dozier,dozid001,0.019230769,0.980769230,0.450980392,0.568627450,0.826086956,0.173913043,0.464285714,0.535714285,0.066666666,0.933333333,0,1.000000000,0.428571428,0.571428571,0.166666666,0.833333333,0.800000000,0.200000000,0.875000000,0.125000000,0,1.000000000,0.769230769,0.230769230,1.000000000,0,\N,1.000000000,1.000000000
doug drabek,drabd001,0,1.000000000,0.337349397,0.662650602,0.928571428,0.071428571,0.545454545,0.454545454,0,1.000000000,0,1.000000000,0.560000000,0.440000000,0.357142857,0.642857142,0.777777777,0.222222222,0.909090909,0.090909090,0,1.000000000,0.866666666,0.133333333,1.000000000,0,\N,1.000000000,1.000000000
rob ducey,duceb001,0,1.000000000,0.321428571,0.678571428,0.814814814,0.185185185,0.280701754,0.719298245,0.097560975,0.902439024,0,1.000000000,0.378378378,0.621621621,0.071428571,0.928571428,0.769230769,0.230769230,0.956521739,0.043478260,0,1.000000000,0.937500000,0.062500000,1.000000000,0,\N,1.000000000,1.000000000
mariano duncan,duncm001,0.008561643,0.991438356,0.215889464,0.792746113,0.864000000,0.136000000,0.544052863,0.455947136,0.101449275,0.898550724,0.043010752,0.956989247,0.455056179,0.544943820,0.259259259,0.740740740,0.550000000,0.450000000,0.886597938,0.113402061,0.181818181,0.818181818,0.716599190,0.283400809,0.914285714,0.085714285,1.000000000,0.777777777,0.962962962
shawon dunston,dunss001,0,1.000000000,0.225352112,0.774647887,0.812500000,0.187500000,0.309090909,0.690909090,0.105263157,0.894736842,0,1.000000000,0.647058823,0.352941176,0.318181818,0.681818181,0.733333333,0.266666666,1.000000000,0,\N,\N,0.647058823,0.352941176,1.000000000,0,\N,\N,0.750000000
lenny dykstra,dyksl001,0.007915567,0.992084432,0.180851063,0.827127659,0.470588235,0.529411764,0.451298701,0.548701298,0.153846153,0.846153846,0.041958041,0.958041958,0.576642335,0.423357664,0.189873417,0.810126582,0.828125000,0.171875000,0.948275862,0.051724137,0.333333333,0.666666666,0.798561151,0.201438848,0.857142857,0.142857142,1.000000000,1.000000000,1.000000000
damion easley,easld001,0.018518518,0.981481481,0.213836477,0.805031446,0.764705882,0.235294117,0.432000000,0.568000000,0.154929577,0.845070422,0.016666666,0.983333333,0.457627118,0.542372881,0.222222222,0.777777777,0.857142857,0.142857142,0.937500000,0.062500000,0.500000000,0.500000000,0.722222222,0.277777777,0.933333333,0.066666666,1.000000000,1.000000000,1.000000000
dave eiland,eilad001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0.250000000,0.750000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jim eisenreich,eisej001,0,1.000000000,0.155124653,0.844875346,0.642857142,0.357142857,0.468852459,0.531147540,0.086419753,0.913580246,0.013513513,0.986486486,0.506849315,0.493150684,0.337837837,0.662162162,0.836734693,0.163265306,0.916666666,0.083333333,0.500000000,0.500000000,0.783216783,0.216783216,0.903225806,0.096774193,0.333333333,1.000000000,0.875000000
kevin elster,elstk001,0,1.000000000,0.133333333,0.866666666,1.000000000,0,0.538461538,0.461538461,0.666666666,0.333333333,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.571428571,0.428571428,1.000000000,0,\N,\N,\N
cecil espy,espyc001,0,1.000000000,0.257281553,0.742718446,0.754716981,0.245283018,0.575163398,0.424836601,0.076923076,0.923076923,0.016666666,0.983333333,0.423728813,0.576271186,0.240000000,0.760000000,0.736842105,0.263157894,0.794117647,0.205882352,0.714285714,0.285714285,0.738636363,0.261363636,0.869565217,0.130434782,0.666666666,0.500000000,0.800000000
monty fariss,farim001,0.011363636,0.988636363,0.390804597,0.620689655,0.750000000,0.250000000,0.462264150,0.537735849,0.122807017,0.877192982,0.060000000,0.940000000,0.510638297,0.489361702,0.250000000,0.750000000,0.888888888,0.111111111,0.826086956,0.173913043,0,1.000000000,0.795918367,0.204081632,0.900000000,0.100000000,1.000000000,1.000000000,0.500000000
paul faries,farip001,0,1.000000000,0.272727272,0.727272727,0.666666666,0.333333333,0.375000000,0.625000000,0,1.000000000,0,1.000000000,0.600000000,0.400000000,0,1.000000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.333333333,0.666666666,1.000000000,0,\N,\N,1.000000000
jeff fassero,fassj001,0,1.000000000,0.428571428,0.571428571,1.000000000,0,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,\N,1.000000000,\N
mike felder,feldm001,0.006153846,0.993846153,0.151702786,0.854489164,0.591836734,0.408163265,0.463503649,0.536496350,0.224489795,0.775510204,0.035087719,0.964912280,0.527272727,0.472727272,0.224137931,0.775862068,0.822222222,0.177777777,0.884615384,0.115384615,0,1.000000000,0.771653543,0.228346456,0.931034482,0.068965517,0.500000000,0.833333333,0.875000000
junior felix,felij001,0.003745318,0.996254681,0.293233082,0.710526315,0.820512820,0.179487179,0.541333333,0.458666666,0.110465116,0.889534883,0.058823529,0.941176470,0.472222222,0.527777777,0.176470588,0.823529411,0.660714285,0.339285714,0.921052631,0.078947368,0.333333333,0.666666666,0.758620689,0.241379310,0.938775510,0.061224489,1.000000000,0.750000000,0.789473684
felix fermin,fermf001,0.004405286,0.995594713,0.119469026,0.884955752,0.370370370,0.629629629,0.582914572,0.417085427,0.108433734,0.891566265,0,1.000000000,0.554054054,0.445945945,0.292682926,0.707317073,0.862068965,0.137931034,0.878787878,0.121212121,0,1.000000000,0.818965517,0.181034482,1.000000000,0,\N,0.500000000,1.000000000
sid fernandez,ferns001,0,1.000000000,0.357142857,0.642857142,1.000000000,0,0.444444444,0.555555555,0.240000000,0.760000000,0,1.000000000,0.473684210,0.526315789,0.222222222,0.777777777,0.857142857,0.142857142,0.700000000,0.300000000,0.333333333,0.666666666,0.750000000,0.250000000,1.000000000,0,\N,1.000000000,1.000000000
tony fernandez,fernt001,0.006097560,0.993902439,0.174846625,0.831288343,0.543859649,0.456140350,0.459107806,0.540892193,0.127147766,0.872852233,0.015748031,0.984251968,0.568000000,0.432000000,0.422535211,0.577464788,0.731707317,0.268292682,0.925925925,0.074074074,0.250000000,0.750000000,0.736842105,0.263157894,0.907692307,0.092307692,1.000000000,0.500000000,0.954545454
cecil fielder,fielc001,0.003159557,0.996840442,0.342313787,0.660855784,0.699074074,0.300925925,0.383132530,0.616867469,0.156250000,0.843750000,0.162037037,0.837962962,0.541436464,0.458563535,0.244897959,0.755102040,0.756756756,0.243243243,0.915662650,0.084337349,0.857142857,0.142857142,0.842767295,0.157232704,0.960000000,0.040000000,1.000000000,1.000000000,1.000000000
bien figueroa,figub001,0,1.000000000,0.250000000,0.750000000,0.666666666,0.333333333,0.444444444,0.555555555,0,1.000000000,0,1.000000000,0.600000000,0.400000000,0.666666666,0.333333333,0,1.000000000,1.000000000,0,\N,\N,0.750000000,0.250000000,1.000000000,0,\N,\N,1.000000000
tom filer,filet001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
steve finley,finls001,0.004823151,0.995176848,0.185783521,0.819063004,0.547826086,0.452173913,0.529761904,0.470238095,0.126582278,0.873417721,0.024154589,0.975845410,0.524752475,0.475247524,0.301886792,0.698113207,0.770270270,0.229729729,0.854166666,0.145833333,0.071428571,0.928571428,0.737827715,0.262172284,0.885714285,0.114285714,0.500000000,0.692307692,0.705882352
carlton fisk,fiskc001,0.004975124,0.995024875,0.280000000,0.725000000,0.678571428,0.321428571,0.368055555,0.631944444,0.175824175,0.824175824,0.040000000,0.960000000,0.388888888,0.611111111,0.250000000,0.750000000,0.857142857,0.142857142,0.931818181,0.068181818,0.333333333,0.666666666,0.716981132,0.283018867,1.000000000,0,\N,0.500000000,1.000000000
mike fitzgerald,fitzm001,0,1.000000000,0.281407035,0.718592964,0.607142857,0.392857142,0.433566433,0.566433566,0.098765432,0.901234567,0.082191780,0.917808219,0.388059701,0.611940298,0.384615384,0.615384615,0.937500000,0.062500000,0.926829268,0.073170731,0.666666666,0.333333333,0.806451612,0.193548387,1.000000000,0,\N,1.000000000,1.000000000
john flaherty,flahj001,0,1.000000000,0.156250000,0.843750000,0.700000000,0.300000000,0.444444444,0.555555555,0.133333333,0.866666666,0,1.000000000,0.615384615,0.384615384,0.437500000,0.562500000,0.888888888,0.111111111,1.000000000,0,\N,\N,0.875000000,0.125000000,1.000000000,0,\N,\N,1.000000000
darrin fletcher,fletd001,0.008510638,0.991489361,0.167381974,0.841201716,0.717948717,0.282051282,0.386597938,0.613402061,0.067226890,0.932773109,0.018018018,0.981981981,0.394495412,0.605504587,0.372093023,0.627906976,0.851851851,0.148148148,0.848484848,0.151515151,0.200000000,0.800000000,0.813333333,0.186666666,1.000000000,0,\N,0.750000000,1.000000000
scott fletcher,flets001,0.017031630,0.982968369,0.153465346,0.863861386,0.532258064,0.467741935,0.453216374,0.546783625,0.106951871,0.893048128,0.017964071,0.982035928,0.475609756,0.524390243,0.282051282,0.717948717,0.821428571,0.178571428,0.895348837,0.104651162,0.333333333,0.666666666,0.774193548,0.225806451,0.857142857,0.142857142,1.000000000,0.666666666,0.900000000
tom foley,folet001,0.008403361,0.991596638,0.220338983,0.788135593,0.769230769,0.230769230,0.467391304,0.532608695,0.163265306,0.836734693,0,1.000000000,0.414634146,0.585365853,0.411764705,0.588235294,0.800000000,0.200000000,0.958333333,0.041666666,0,1.000000000,0.837209302,0.162790697,0.857142857,0.142857142,0,1.000000000,1.000000000
steve foster,fosts001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
eric fox,fox-e001,0,1.000000000,0.278911564,0.721088435,0.682926829,0.317073170,0.405660377,0.594339622,0.079365079,0.920634920,0.051724137,0.948275862,0.381818181,0.618181818,0.238095238,0.761904761,0.687500000,0.312500000,1.000000000,0,\N,\N,0.813953488,0.186046511,0.875000000,0.125000000,0,\N,0.800000000
john franco,franj001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
julio franco,franj002,0,1.000000000,0.260869565,0.739130434,0.566666666,0.433333333,0.670588235,0.329411764,0,1.000000000,0.071428571,0.928571428,0.538461538,0.461538461,0.071428571,0.928571428,0.538461538,0.461538461,0.833333333,0.166666666,0.500000000,0.500000000,0.877192982,0.122807017,1.000000000,0,\N,1.000000000,1.000000000
marvin freeman,freem001,0,1.000000000,0.666666666,0.333333333,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
jeff frye,fryej001,0.014218009,0.985781990,0.206730769,0.807692307,0.627906976,0.372093023,0.503030303,0.496969696,0.121951219,0.878048780,0.013888888,0.986111111,0.450704225,0.549295774,0.125000000,0.875000000,0.750000000,0.250000000,0.897435897,0.102564102,0.500000000,0.500000000,0.807228915,0.192771084,1.000000000,0,\N,1.000000000,0.857142857
travis fryman,frymt001,0.008670520,0.991329479,0.274052478,0.734693877,0.765957446,0.234042553,0.359437751,0.640562248,0.075235109,0.924764890,0.067796610,0.932203389,0.505454545,0.494545454,0.302158273,0.697841726,0.814432989,0.185567010,0.875000000,0.125000000,0.411764705,0.588235294,0.810055865,0.189944134,0.970588235,0.029411764,1.000000000,0.900000000,0.888888888
gary gaetti,gaetg001,0.012987012,0.987012987,0.210526315,0.802631578,0.822916666,0.177083333,0.422222222,0.577777777,0.192307692,0.807692307,0.071428571,0.928571428,0.435897435,0.564102564,0.235294117,0.764705882,0.807692307,0.192307692,0.931818181,0.068181818,0.500000000,0.500000000,0.782894736,0.217105263,0.939393939,0.060606060,1.000000000,1.000000000,0.800000000
greg gagne,gagng001,0.004608294,0.995391705,0.236111111,0.768518518,0.813725490,0.186274509,0.448484848,0.551515151,0.148351648,0.851648351,0.045161290,0.954838709,0.466216216,0.533783783,0.289855072,0.710144927,0.734693877,0.265306122,0.886075949,0.113924050,0.444444444,0.555555555,0.777027027,0.222972972,0.909090909,0.090909090,1.000000000,1.000000000,1.000000000
andres galarraga,galaa001,0.023738872,0.976261127,0.243161094,0.781155015,0.862500000,0.137500000,0.493975903,0.506024096,0.150793650,0.849206349,0.093457943,0.906542056,0.432989690,0.567010309,0.238095238,0.761904761,0.812500000,0.187500000,0.854545454,0.145454545,0.125000000,0.875000000,0.772357723,0.227642276,0.928571428,0.071428571,1.000000000,0.857142857,0.833333333
dave gallagher,galld001,0.005181347,0.994818652,0.182291666,0.822916666,0.457142857,0.542857142,0.420382165,0.579617834,0.109890109,0.890109890,0.012345679,0.987654320,0.487500000,0.512500000,0.410256410,0.589743589,0.695652173,0.304347826,0.951219512,0.048780487,0,1.000000000,0.803030303,0.196969696,0.846153846,0.153846153,1.000000000,1.000000000,0.857142857
mike gallego,gallm001,0.020833333,0.979166666,0.223404255,0.797872340,0.523809523,0.476190476,0.397260273,0.602739726,0.136363636,0.863636363,0.039473684,0.960526315,0.410958904,0.589041095,0.166666666,0.833333333,0.880000000,0.120000000,0.860465116,0.139534883,0.166666666,0.833333333,0.827586206,0.172413793,1.000000000,0,\N,0.800000000,1.000000000
jim gantner,gantj001,0,1.000000000,0.103846153,0.896153846,0.629629629,0.370370370,0.442060085,0.557939914,0.123076923,0.876923076,0.008771929,0.991228070,0.495575221,0.504424778,0.214285714,0.785714285,0.818181818,0.181818181,0.947368421,0.052631578,0.333333333,0.666666666,0.864077669,0.135922330,0.857142857,0.142857142,1.000000000,0.500000000,1.000000000
ron gant,gantr001,0.012216404,0.987783595,0.249116607,0.763250883,0.716312056,0.283687943,0.440000000,0.560000000,0.176470588,0.823529411,0.086734693,0.913265306,0.458100558,0.541899441,0.292682926,0.707317073,0.689655172,0.310344827,0.907216494,0.092783505,0.444444444,0.555555555,0.721925133,0.278074866,0.942307692,0.057692307,0.666666666,0.600000000,0.833333333
carlos garcia,garcc001,0,1.000000000,0.225000000,0.775000000,1.000000000,0,0.419354838,0.580645161,0.222222222,0.777777777,0,1.000000000,0.500000000,0.500000000,0.285714285,0.714285714,1.000000000,0,0.857142857,0.142857142,0,1.000000000,0.923076923,0.076923076,1.000000000,0,\N,1.000000000,\N
jeff gardner,gardj001,0,1.000000000,0.450000000,0.550000000,0.888888888,0.111111111,0.636363636,0.363636363,0.250000000,0.750000000,0,1.000000000,0.666666666,0.333333333,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mark gardner,gardm001,0,1.000000000,0.396226415,0.603773584,0.857142857,0.142857142,0.437500000,0.562500000,0.277777777,0.722222222,0,1.000000000,0.615384615,0.384615384,0.250000000,0.750000000,0.833333333,0.166666666,0.800000000,0.200000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,0
rich gedman,gedmr001,0,1.000000000,0.280701754,0.719298245,0.687500000,0.312500000,0.475609756,0.524390243,0.139534883,0.860465116,0.027027027,0.972972972,0.472222222,0.527777777,0.235294117,0.764705882,0.846153846,0.153846153,0.894736842,0.105263157,0.500000000,0.500000000,0.820512820,0.179487179,0.857142857,0.142857142,1.000000000,1.000000000,1.000000000
kirk gibson,gibsk001,0,1.000000000,0.263157894,0.736842105,0.800000000,0.200000000,0.571428571,0.428571428,0.166666666,0.833333333,0.133333333,0.866666666,0.615384615,0.384615384,0.375000000,0.625000000,1.000000000,0,1.000000000,0,\N,\N,0.833333333,0.166666666,1.000000000,0,\N,\N,\N
paul gibson,gibsp001,0,1.000000000,0.500000000,0.500000000,0.666666666,0.333333333,0.333333333,0.666666666,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bernard gilkey,gilkb001,0.002475247,0.997524752,0.223325062,0.779156327,0.577777777,0.422222222,0.469648562,0.530351437,0.162650602,0.837349397,0.050359712,0.949640287,0.469696969,0.530303030,0.241935483,0.758064516,0.808510638,0.191489361,0.814285714,0.185714285,0.153846153,0.846153846,0.673469387,0.326530612,0.937500000,0.062500000,1.000000000,0.727272727,0.888888888
joe girardi,giraj001,0.003584229,0.996415770,0.194244604,0.809352517,0.703703703,0.296296296,0.566964285,0.433035714,0.195876288,0.804123711,0.012820512,0.987179487,0.571428571,0.428571428,0.227272727,0.772727272,0.970588235,0.029411764,0.909090909,0.090909090,0,1.000000000,0.748031496,0.251968503,1.000000000,0,\N,0.666666666,1.000000000
dan gladden,gladd001,0.004662004,0.995337995,0.220140515,0.784543325,0.680851063,0.319148936,0.351351351,0.648648648,0.166666666,0.833333333,0.038888888,0.961111111,0.537572254,0.462427745,0.365591397,0.634408602,0.796610169,0.203389830,0.950000000,0.050000000,0,1.000000000,0.752136752,0.247863247,1.000000000,0,\N,1.000000000,1.000000000
tom glavine,glavt001,0,1.000000000,0.175675675,0.824324324,0.769230769,0.230769230,0.639344262,0.360655737,0.090909090,0.909090909,0,1.000000000,0.700000000,0.300000000,0.428571428,0.571428571,0.875000000,0.125000000,0.666666666,0.333333333,0.500000000,0.500000000,0.820512820,0.179487179,1.000000000,0,\N,1.000000000,0
jerry don gleaton,gleaj001,0,1.000000000,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
jerry goff,goffj001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
leo gomez,gomel001,0.015238095,0.984761904,0.264990328,0.750483558,0.569343065,0.430656934,0.302631578,0.697368421,0.143396226,0.856603773,0.074889867,0.925110132,0.371428571,0.628571428,0.230769230,0.769230769,0.833333333,0.166666666,0.886363636,0.113636363,0.266666666,0.733333333,0.756521739,0.243478260,0.928571428,0.071428571,1.000000000,1.000000000,1.000000000
jose gonzalez,gonzj001,0,1.000000000,0.426229508,0.573770491,0.769230769,0.230769230,0.514285714,0.485714285,0.117647058,0.882352941,0,1.000000000,0.533333333,0.466666666,0.500000000,0.500000000,1.000000000,0,0.857142857,0.142857142,0,1.000000000,0.722222222,0.277777777,0.800000000,0.200000000,1.000000000,1.000000000,\N
juan gonzalez,gonzj002,0.008183306,0.991816693,0.292079207,0.716171617,0.807909604,0.192090395,0.384615384,0.615384615,0.185606060,0.814393939,0.200000000,0.800000000,0.441860465,0.558139534,0.250000000,0.750000000,0.684210526,0.315789473,0.906250000,0.093750000,0.555555555,0.444444444,0.775757575,0.224242424,0.972972972,0.027027027,1.000000000,1.000000000,0.888888888
luis gonzalez,gonzl001,0.004987531,0.995012468,0.182957393,0.822055137,0.712328767,0.287671232,0.407975460,0.592024539,0.093264248,0.906735751,0.057142857,0.942857142,0.430303030,0.569696969,0.394366197,0.605633802,0.767441860,0.232558139,0.904255319,0.095744680,0.111111111,0.888888888,0.804511278,0.195488721,0.923076923,0.076923076,0.500000000,0.750000000,1.000000000
rene gonzales,gonzr001,0.010989010,0.989010989,0.238888888,0.772222222,0.534883720,0.465116279,0.467153284,0.532846715,0.102739726,0.897260273,0.053435114,0.946564885,0.548387096,0.451612903,0.279411764,0.720588235,0.816326530,0.183673469,0.875000000,0.125000000,0.428571428,0.571428571,0.804687500,0.195312500,0.840000000,0.160000000,1.000000000,0.750000000,1.000000000
dwight gooden,goodd001,0,1.000000000,0.250000000,0.750000000,0.941176470,0.058823529,0.509803921,0.490196078,0.200000000,0.800000000,0.050000000,0.950000000,0.421052631,0.578947368,0.250000000,0.750000000,1.000000000,0,0.727272727,0.272727272,0,1.000000000,0.692307692,0.307692307,0.875000000,0.125000000,1.000000000,0.666666666,\N
tom goodwin,goodt001,0,1.000000000,0.222222222,0.777777777,0.625000000,0.375000000,0.446428571,0.553571428,0.096774193,0.903225806,0,1.000000000,0.571428571,0.428571428,0.312500000,0.687500000,0.909090909,0.090909090,1.000000000,0,\N,\N,0.840000000,0.160000000,0.750000000,0.250000000,1.000000000,\N,0
jim gott,gottj001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
