name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
brad komminsk,kommb001,0,1.000000000,0.440000000,0.560000000,0.818181818,0.181818181,0.214285714,0.785714285,0.090909090,0.909090909,0,1.000000000,0.200000000,0.800000000,0.500000000,0.500000000,1.000000000,0,0.875000000,0.125000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N
chad kreuter,kreuc001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
john kruk,krukj001,0.001683501,0.998316498,0.254637436,0.747048903,0.662251655,0.337748344,0.395927601,0.604072398,0.041198501,0.958801498,0.082031250,0.917968750,0.485106382,0.514893617,0.271929824,0.728070175,0.759036144,0.240963855,0.892561983,0.107438016,0.230769230,0.769230769,0.771428571,0.228571428,0.950000000,0.050000000,0.500000000,0.700000000,0.900000000
mike lacoss,lacom001,0,1.000000000,0.700000000,0.300000000,0.857142857,0.142857142,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.333333333,0.666666666,1.000000000,0,\N,\N,\N
steve lake,lakes001,0,1.000000000,0.174193548,0.825806451,0.962962962,0.037037037,0.437500000,0.562500000,0.222222222,0.777777777,0.017857142,0.982142857,0.545454545,0.454545454,0.333333333,0.666666666,0.850000000,0.150000000,0.840000000,0.160000000,0.500000000,0.500000000,0.803571428,0.196428571,1.000000000,0,\N,1.000000000,0.666666666
tom lampkin,lampt001,0,1.000000000,0.210526315,0.789473684,0.750000000,0.250000000,0.577777777,0.422222222,0.473684210,0.526315789,0,1.000000000,0.700000000,0.300000000,0.285714285,0.714285714,0.400000000,0.600000000,0.333333333,0.666666666,1.000000000,0,0.884615384,0.115384615,1.000000000,0,\N,\N,0.666666666
les lancaster,lancl001,0,1.000000000,0.520000000,0.480000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.666666666,0.333333333,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.666666666,0.333333333,0.500000000,0.500000000,1.000000000,\N,1.000000000
bill landrum,landb001,0,1.000000000,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ced landrum,landc001,0,1.000000000,0.325581395,0.674418604,0.642857142,0.357142857,0.517241379,0.482758620,0.107142857,0.892857142,0,1.000000000,0.440000000,0.560000000,0.272727272,0.727272727,0.875000000,0.125000000,0.857142857,0.142857142,0,1.000000000,0.800000000,0.200000000,1.000000000,0,\N,0.500000000,1.000000000
ray lankford,lankr001,0.001686340,0.998313659,0.260135135,0.741554054,0.740259740,0.259740259,0.472602739,0.527397260,0.108225108,0.891774891,0.043689320,0.956310679,0.477157360,0.522842639,0.287234042,0.712765957,0.656716417,0.343283582,0.864077669,0.135922330,0.214285714,0.785714285,0.763285024,0.236714975,0.918367346,0.081632653,0.500000000,0.636363636,0.608695652
carney lansford,lansc001,0,1.000000000,0.125000000,0.875000000,1.000000000,0,0.428571428,0.571428571,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dave lapoint,lapod001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
barry larkin,larkb001,0.005917159,0.994082840,0.234126984,0.771825396,0.542372881,0.457627118,0.502590673,0.497409326,0.104166666,0.895833333,0.116279069,0.883720930,0.414473684,0.585526315,0.158730158,0.841269841,0.716981132,0.283018867,0.820224719,0.179775280,0.125000000,0.875000000,0.752577319,0.247422680,0.979166666,0.020833333,1.000000000,0.857142857,0.866666666
gene larkin,larkg001,0.003546099,0.996453900,0.170818505,0.832740213,0.437500000,0.562500000,0.429184549,0.570815450,0.075187969,0.924812030,0.016260162,0.983739837,0.495867768,0.504132231,0.200000000,0.800000000,0.791666666,0.208333333,0.950819672,0.049180327,0,1.000000000,0.810000000,0.190000000,0.947368421,0.052631578,1.000000000,1.000000000,0.900000000
mike lavalliere,lavam001,0.005434782,0.994565217,0.153005464,0.852459016,0.482142857,0.517857142,0.432258064,0.567741935,0.136363636,0.863636363,0.019736842,0.980263157,0.395973154,0.604026845,0.186440677,0.813559322,0.937500000,0.062500000,0.788888888,0.211111111,0.526315789,0.473684210,0.820895522,0.179104477,0.958333333,0.041666666,0,0.888888888,1.000000000
vance law,law-v001,0,1.000000000,0.316901408,0.683098591,0.600000000,0.400000000,0.443298969,0.556701030,0.166666666,0.833333333,0,1.000000000,0.444444444,0.555555555,0.300000000,0.700000000,0.571428571,0.428571428,0.880000000,0.120000000,0.666666666,0.333333333,0.837209302,0.162790697,1.000000000,0,\N,1.000000000,0.833333333
tim layana,layat001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
manuel lee,lee-m001,0.004347826,0.995652173,0.286026200,0.718340611,0.816793893,0.183206106,0.587155963,0.412844036,0.051851851,0.948148148,0,1.000000000,0.476562500,0.523437500,0.180327868,0.819672131,0.760000000,0.240000000,0.880597014,0.119402985,0.250000000,0.750000000,0.791666666,0.208333333,0.975000000,0.025000000,1.000000000,0.833333333,0.833333333
terry lee,lee-t001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
craig lefferts,leffc001,0,1.000000000,0.666666666,0.333333333,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
charlie leibrandt,leibc001,0,1.000000000,0.313432835,0.686567164,0.857142857,0.142857142,0.456521739,0.543478260,0.360000000,0.640000000,0,1.000000000,0.187500000,0.812500000,0.333333333,0.666666666,0,1.000000000,0.923076923,0.076923076,0,1.000000000,1.000000000,0,\N,\N,\N,0,1.000000000
scott leius,leius001,0,1.000000000,0.288288288,0.711711711,0.546875000,0.453125000,0.518987341,0.481012658,0.144736842,0.855263157,0.076923076,0.923076923,0.516666666,0.483333333,0.161290322,0.838709677,0.846153846,0.153846153,0.931034482,0.068965517,0,1.000000000,0.743902439,0.256097560,0.904761904,0.095238095,1.000000000,0.500000000,0.750000000
mark lemke,lemkm001,0,1.000000000,0.186851211,0.813148788,0.500000000,0.500000000,0.451063829,0.548936170,0.093023255,0.906976744,0.017094017,0.982905982,0.434782608,0.565217391,0.260000000,0.740000000,0.729729729,0.270270270,0.907692307,0.092307692,0.500000000,0.500000000,0.839622641,0.160377358,1.000000000,0,\N,0.666666666,0.900000000
patrick lennon,lennp001,0,1.000000000,0.400000000,0.600000000,0.250000000,0.750000000,0.500000000,0.500000000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0.500000000,0.500000000,0,1.000000000,1.000000000,0,\N,\N,\N,1.000000000,\N
mark leonard,leonm001,0.007246376,0.992753623,0.262773722,0.744525547,0.694444444,0.305555555,0.405940594,0.594059405,0.083333333,0.916666666,0.036363636,0.963636363,0.528301886,0.471698113,0.321428571,0.678571428,0.684210526,0.315789473,0.920000000,0.080000000,0,1.000000000,0.804878048,0.195121951,1.000000000,0,\N,1.000000000,0.833333333
darren lewis,lewid001,0.008130081,0.991869918,0.270491803,0.737704918,0.454545454,0.545454545,0.573033707,0.426966292,0.197368421,0.802631578,0.016393442,0.983606557,0.533333333,0.466666666,0.375000000,0.625000000,0.850000000,0.150000000,0.714285714,0.285714285,0.500000000,0.500000000,0.784313725,0.215686274,1.000000000,0,\N,0.500000000,0.666666666
jim lewis,lewij002,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mark lewis,lewim001,0,1.000000000,0.187500000,0.812500000,0.750000000,0.250000000,0.415384615,0.584615384,0.111842105,0.888157894,0,1.000000000,0.466666666,0.533333333,0.190476190,0.809523809,0.784313725,0.215686274,0.944444444,0.055555555,0.500000000,0.500000000,0.805555555,0.194444444,0.904761904,0.095238095,1.000000000,0.500000000,1.000000000
jim leyritz,leyrj001,0,1.000000000,0.314606741,0.685393258,0.535714285,0.464285714,0.557377049,0.442622950,0.037037037,0.962962962,0,1.000000000,0.423076923,0.576923076,0.363636363,0.636363636,0.714285714,0.285714285,0.933333333,0.066666666,0,1.000000000,0.823529411,0.176470588,1.000000000,0,\N,1.000000000,1.000000000
derek lilliquist,lilld001,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
doug lindsey,lindd001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
jim lindeman,lindj001,0,1.000000000,0.250000000,0.750000000,0.538461538,0.461538461,0.487179487,0.512820512,0.125000000,0.875000000,0,1.000000000,0.628571428,0.371428571,0.090909090,0.909090909,0.850000000,0.150000000,0.769230769,0.230769230,0.333333333,0.666666666,0.815789473,0.184210526,1.000000000,0,\N,1.000000000,1.000000000
jose lind,lindj002,0.003875968,0.996124031,0.147859922,0.856031128,0.736842105,0.263157894,0.527397260,0.472602739,0.062801932,0.937198067,0.015463917,0.984536082,0.439790575,0.560209424,0.238095238,0.761904761,0.875000000,0.125000000,0.869158878,0.130841121,0.285714285,0.714285714,0.783549783,0.216450216,0.920000000,0.080000000,1.000000000,0.800000000,0.500000000
nelson liriano,lirin001,0,1.000000000,0.105263157,0.894736842,1.000000000,0,0.529411764,0.470588235,0.125000000,0.875000000,0,1.000000000,0.428571428,0.571428571,0,1.000000000,1.000000000,0,0.500000000,0.500000000,1.000000000,0,0.666666666,0.333333333,1.000000000,0,\N,\N,\N
greg litton,littg001,0.007462686,0.992537313,0.270676691,0.736842105,0.694444444,0.305555555,0.515463917,0.484536082,0.085106382,0.914893617,0.023255813,0.976744186,0.452380952,0.547619047,0.368421052,0.631578947,0.666666666,0.333333333,0.826086956,0.173913043,0.250000000,0.750000000,0.940000000,0.060000000,1.000000000,0,\N,1.000000000,1.000000000
scott livingstone,livis001,0,1.000000000,0.259259259,0.740740740,0.714285714,0.285714285,0.460000000,0.540000000,0.074074074,0.925925925,0.040000000,0.960000000,0.604166666,0.395833333,0.310344827,0.689655172,0.800000000,0.200000000,0.842105263,0.157894736,1.000000000,0,0.739130434,0.260869565,0.916666666,0.083333333,1.000000000,\N,1.000000000
kenny lofton,loftk001,0,1.000000000,0.333333333,0.666666666,0.791666666,0.208333333,0.541666666,0.458333333,0.136363636,0.863636363,0,1.000000000,0.526315789,0.473684210,0.400000000,0.600000000,0.833333333,0.166666666,1.000000000,0,\N,\N,0.807692307,0.192307692,1.000000000,0,\N,\N,1.000000000
luis lopez,lopel001,0.011904761,0.988095238,0.120481927,0.891566265,0.700000000,0.300000000,0.383561643,0.616438356,0.222222222,0.777777777,0,1.000000000,0.400000000,0.600000000,0.142857142,0.857142857,0.750000000,0.250000000,0.904761904,0.095238095,0,1.000000000,0.857142857,0.142857142,1.000000000,0,\N,0.500000000,1.000000000
torey lovullo,lovut001,0,1.000000000,0.224489795,0.775510204,0.636363636,0.363636363,0.394736842,0.605263157,0.217391304,0.782608695,0,1.000000000,0.500000000,0.500000000,0.222222222,0.777777777,0.714285714,0.285714285,1.000000000,0,\N,\N,0.866666666,0.133333333,1.000000000,0,\N,\N,1.000000000
scott lusader,lusas001,0,1.000000000,0.500000000,0.500000000,0.750000000,0.250000000,0.250000000,0.750000000,0.333333333,0.666666666,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
barry lyons,lyonb002,0,1.000000000,0.153846153,0.846153846,1.000000000,0,0.454545454,0.545454545,0.500000000,0.500000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
steve lyons,lyons001,0,1.000000000,0.212560386,0.787439613,0.795454545,0.204545454,0.319018404,0.680981595,0.189189189,0.810810810,0.044444444,0.955555555,0.500000000,0.500000000,0.209302325,0.790697674,0.735294117,0.264705882,0.953488372,0.046511627,0.500000000,0.500000000,0.826923076,0.173076923,1.000000000,0,\N,1.000000000,0.888888888
kevin maas,maask001,0.007054673,0.992945326,0.369449378,0.637655417,0.615384615,0.384615384,0.321126760,0.678873239,0.211618257,0.788381742,0.121052631,0.878947368,0.383233532,0.616766467,0.187500000,0.812500000,0.807692307,0.192307692,0.941747572,0.058252427,0.333333333,0.666666666,0.807017543,0.192982456,0.954545454,0.045454545,1.000000000,0.750000000,1.000000000
mike macfarlane,macfm001,0.020833333,0.979166666,0.244680851,0.776595744,0.753623188,0.246376811,0.363207547,0.636792452,0.081481481,0.918518518,0.104838709,0.895161290,0.477477477,0.522522522,0.358490566,0.641509433,0.705882352,0.294117647,0.862068965,0.137931034,0.250000000,0.750000000,0.753246753,0.246753246,0.789473684,0.210526315,1.000000000,0.833333333,0.900000000
shane mack,macks001,0.012684989,0.987315010,0.239828693,0.773019271,0.705357142,0.294642857,0.476056338,0.523943661,0.080645161,0.919354838,0.105263157,0.894736842,0.411764705,0.588235294,0.190476190,0.809523809,0.647058823,0.352941176,0.833333333,0.166666666,0.200000000,0.800000000,0.721893491,0.278106508,0.914893617,0.085106382,0.750000000,0.833333333,0.722222222
greg maddux,maddg002,0,1.000000000,0.298850574,0.701149425,0.923076923,0.076923076,0.573770491,0.426229508,0.230769230,0.769230769,0.050000000,0.950000000,0.526315789,0.473684210,0.500000000,0.500000000,1.000000000,0,0.888888888,0.111111111,0,1.000000000,0.771428571,0.228571428,0.875000000,0.125000000,1.000000000,1.000000000,\N
mike maddux,maddm002,0,1.000000000,0.461538461,0.538461538,0.666666666,0.333333333,0.857142857,0.142857142,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dave magadan,magad001,0.004008016,0.995991983,0.261569416,0.742454728,0.384615384,0.615384615,0.441416893,0.558583106,0.053658536,0.946341463,0.020618556,0.979381443,0.442105263,0.557894736,0.285714285,0.714285714,0.833333333,0.166666666,0.867924528,0.132075471,0.285714285,0.714285714,0.827160493,0.172839506,0.928571428,0.071428571,1.000000000,1.000000000,1.000000000
ever magallanes,magae001,0,1.000000000,1.000000000,0,0.500000000,0.500000000,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
rick mahler,mahlr001,0,1.000000000,0.285714285,0.714285714,1.000000000,0,0.200000000,0.800000000,0.125000000,0.875000000,0,1.000000000,0.428571428,0.571428571,0.666666666,0.333333333,1.000000000,0,0.750000000,0.250000000,0,1.000000000,1.000000000,0,\N,\N,\N,1.000000000,\N
candy maldonado,maldc001,0.018518518,0.981481481,0.339622641,0.679245283,0.703703703,0.296296296,0.380952380,0.619047619,0.130769230,0.869230769,0.106194690,0.893805309,0.415841584,0.584158415,0.190476190,0.809523809,0.735294117,0.264705882,0.932203389,0.067796610,0.500000000,0.500000000,0.762500000,0.237500000,0.894736842,0.105263157,1.000000000,1.000000000,1.000000000
rob mallicoat,mallr001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
fred manrique,manrf001,0,1.000000000,0.130434782,0.869565217,0.333333333,0.666666666,0.800000000,0.200000000,0.250000000,0.750000000,0,1.000000000,1.000000000,0,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,\N,0.875000000,0.125000000,1.000000000,0,\N,\N,\N
jeff manto,mantj001,0.028368794,0.971631205,0.262773722,0.766423357,0.611111111,0.388888888,0.435643564,0.564356435,0.140350877,0.859649122,0.040816326,0.959183673,0.531914893,0.468085106,0.360000000,0.640000000,0.625000000,0.375000000,1.000000000,0,\N,\N,0.840909090,0.159090909,0.857142857,0.142857142,1.000000000,\N,1.000000000
kirt manwaring,manwk001,0.015789473,0.984210526,0.165775401,0.850267379,0.709677419,0.290322580,0.538461538,0.461538461,0.041666666,0.958333333,0,1.000000000,0.463768115,0.536231884,0.218750000,0.781250000,0.800000000,0.200000000,0.891891891,0.108108108,0.250000000,0.750000000,0.869047619,0.130952380,0.909090909,0.090909090,1.000000000,1.000000000,1.000000000
mike marshall,marsm001,0,1.000000000,0.298507462,0.701492537,1.000000000,0,0.595744680,0.404255319,0.105263157,0.894736842,0.058823529,0.941176470,0.687500000,0.312500000,0.181818181,0.818181818,0.777777777,0.222222222,0.800000000,0.200000000,0,1.000000000,0.750000000,0.250000000,0.857142857,0.142857142,1.000000000,1.000000000,1.000000000
carmelo martinez,martc001,0,1.000000000,0.335504885,0.664495114,0.621359223,0.378640776,0.387254901,0.612745098,0.200000000,0.800000000,0.100000000,0.900000000,0.455555555,0.544444444,0.195121951,0.804878048,0.727272727,0.272727272,0.918367346,0.081632653,0.750000000,0.250000000,0.822784810,0.177215189,0.928571428,0.071428571,1.000000000,1.000000000,1.000000000
carlos martinez,martc002,0.007692307,0.992307692,0.197674418,0.810077519,0.843137254,0.156862745,0.400966183,0.599033816,0.145161290,0.854838709,0.047169811,0.952830188,0.544554455,0.455445544,0.181818181,0.818181818,0.822222222,0.177777777,0.956521739,0.043478260,0.500000000,0.500000000,0.795180722,0.204819277,0.882352941,0.117647058,1.000000000,1.000000000,1.000000000
chito martinez,martc003,0,1.000000000,0.278026905,0.721973094,0.822580645,0.177419354,0.422360248,0.577639751,0.021505376,0.978494623,0.142857142,0.857142857,0.461538461,0.538461538,0.361111111,0.638888888,0.652173913,0.347826086,0.857142857,0.142857142,0.333333333,0.666666666,0.764705882,0.235294117,0.937500000,0.062500000,1.000000000,1.000000000,0.875000000
dennis martinez,martd001,0,1.000000000,0.352112676,0.647887323,0.960000000,0.040000000,0.500000000,0.500000000,0.086956521,0.913043478,0,1.000000000,0.523809523,0.476190476,0.454545454,0.545454545,0.833333333,0.166666666,0.900000000,0.100000000,0,1.000000000,0.826086956,0.173913043,0.500000000,0.500000000,1.000000000,1.000000000,1.000000000
dave martinez,martd002,0.007352941,0.992647058,0.175308641,0.832098765,0.760563380,0.239436619,0.437125748,0.562874251,0.111702127,0.888297872,0.041916167,0.958083832,0.468750000,0.531250000,0.360000000,0.640000000,0.833333333,0.166666666,0.870588235,0.129411764,0.181818181,0.818181818,0.678082191,0.321917808,0.914893617,0.085106382,0.750000000,0.777777777,0.750000000
edgar martinez,marte001,0.013050570,0.986949429,0.242975206,0.770247933,0.489795918,0.510204081,0.465065502,0.534934497,0.053061224,0.946938775,0.060344827,0.939655172,0.495412844,0.504587155,0.287037037,0.712962962,0.805194805,0.194805194,0.845454545,0.154545454,0.117647058,0.882352941,0.760563380,0.239436619,0.921568627,0.078431372,1.000000000,0.933333333,1.000000000
ramon martinez,martr002,0,1.000000000,0.356164383,0.643835616,0.961538461,0.038461538,0.659574468,0.340425531,0.062500000,0.937500000,0.066666666,0.933333333,0.500000000,0.500000000,0.142857142,0.857142857,0.833333333,0.166666666,1.000000000,0,\N,\N,0.935483870,0.064516129,1.000000000,0,\N,\N,1.000000000
tino martinez,martt002,0,1.000000000,0.282258064,0.717741935,0.685714285,0.314285714,0.426966292,0.573033707,0.137254901,0.862745098,0.090909090,0.909090909,0.275000000,0.725000000,0.363636363,0.636363636,1.000000000,0,0.896551724,0.103448275,0.333333333,0.666666666,0.789473684,0.210526315,1.000000000,0,\N,1.000000000,\N
john marzano,marzj001,0.008695652,0.991304347,0.149122807,0.859649122,0.941176470,0.058823529,0.556701030,0.443298969,0.116279069,0.883720930,0,1.000000000,0.500000000,0.500000000,0.263157894,0.736842105,0.785714285,0.214285714,0.736842105,0.263157894,0.200000000,0.800000000,0.833333333,0.166666666,1.000000000,0,\N,1.000000000,1.000000000
roger mason,masor001,0,1.000000000,1.000000000,0,0,1.000000000,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
don mattingly,mattd001,0.006472491,0.993527508,0.125407166,0.881107491,0.545454545,0.454545454,0.402234636,0.597765363,0.143302180,0.856697819,0.032727272,0.967272727,0.432330827,0.567669172,0.173913043,0.826086956,0.778947368,0.221052631,0.894039735,0.105960264,0.375000000,0.625000000,0.810185185,0.189814814,0.975609756,0.024390243,1.000000000,1.000000000,1.000000000
rob maurer,maurr001,0.052631578,0.947368421,0.444444444,0.611111111,0.750000000,0.250000000,0.700000000,0.300000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0.666666666,0.333333333,0,1.000000000,1.000000000,0,\N,\N,\N,1.000000000,\N
tim mauser,maust001,0,1.000000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
derrick may,may-d001,0,1.000000000,0.142857142,0.857142857,0.333333333,0.666666666,0.388888888,0.611111111,0.090909090,0.909090909,0.100000000,0.900000000,0.666666666,0.333333333,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
brent mayne,maynb001,0,1.000000000,0.247967479,0.752032520,0.688524590,0.311475409,0.508108108,0.491891891,0.032967032,0.967032967,0.034090909,0.965909090,0.529411764,0.470588235,0.177777777,0.822222222,0.837837837,0.162162162,0.900000000,0.100000000,0.500000000,0.500000000,0.851063829,0.148936170,1.000000000,0,\N,1.000000000,1.000000000
bob mcclure,mcclb001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
lloyd mcclendon,mccll001,0.011111111,0.988888888,0.230337078,0.780898876,0.560975609,0.439024390,0.437956204,0.562043795,0.142857142,0.857142857,0.106060606,0.893939393,0.406779661,0.593220338,0.250000000,0.750000000,0.888888888,0.111111111,0.685714285,0.314285714,0.545454545,0.454545454,0.850000000,0.150000000,1.000000000,0,\N,1.000000000,1.000000000
paul mcclellan,mcclp001,0,1.000000000,0.200000000,0.800000000,0.750000000,0.250000000,0.812500000,0.187500000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0.500000000,0.500000000,1.000000000,0,0.846153846,0.153846153,1.000000000,0,\N,\N,\N
rodney mccray,mccrr001,0,1.000000000,0.285714285,0.714285714,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.600000000,0.400000000,1.000000000,0,\N,\N,\N
terry mcdaniel,mcdat001,0,1.000000000,0.400000000,0.600000000,0.916666666,0.083333333,0.333333333,0.666666666,0.166666666,0.833333333,0,1.000000000,0.600000000,0.400000000,0.500000000,0.500000000,1.000000000,0,0.750000000,0.250000000,0,1.000000000,0.833333333,0.166666666,1.000000000,0,\N,1.000000000,\N
roger mcdowell,mcdor001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
chuck mcelroy,mcelc001,0,1.000000000,0.300000000,0.700000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0.571428571,0.428571428,0.500000000,0.500000000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,\N,\N,\N,\N,\N,1.000000000,\N
willie mcgee,mcgew001,0.003824091,0.996175908,0.201535508,0.802303262,0.704761904,0.295238095,0.641826923,0.358173076,0.046979865,0.953020134,0.028169014,0.971830985,0.615942028,0.384057971,0.223529411,0.776470588,0.696969696,0.303030303,0.754716981,0.245283018,0.307692307,0.692307692,0.756554307,0.243445692,0.938461538,0.061538461,0.750000000,1.000000000,0.900000000
fred mcgriff,mcgrf001,0.003294892,0.996705107,0.353719008,0.649586776,0.630841121,0.369158878,0.455242966,0.544757033,0.046948356,0.953051643,0.152709359,0.847290640,0.517441860,0.482558139,0.247191011,0.752808988,0.805970149,0.194029850,0.915662650,0.084337349,0.571428571,0.428571428,0.769662921,0.230337078,0.926829268,0.073170731,0.666666666,1.000000000,1.000000000
mark mcgwire,mcgwm001,0.005309734,0.994690265,0.366548042,0.638790035,0.563106796,0.436893203,0.314606741,0.685393258,0.143442622,0.856557377,0.105263157,0.894736842,0.278074866,0.721925133,0.173076923,0.826923076,0.651162790,0.348837209,0.955555555,0.044444444,0.166666666,0.833333333,0.803571428,0.196428571,1.000000000,0,\N,1.000000000,1.000000000
tim mcintosh,mcint001,0,1.000000000,0.363636363,0.636363636,1.000000000,0,0.285714285,0.714285714,0.200000000,0.800000000,0.250000000,0.750000000,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000
jeff mcknight,mcknj001,0,1.000000000,0.219512195,0.780487804,0.777777777,0.222222222,0.531250000,0.468750000,0.200000000,0.800000000,0,1.000000000,0.500000000,0.500000000,0.333333333,0.666666666,1.000000000,0,0.833333333,0.166666666,0,1.000000000,0.882352941,0.117647058,1.000000000,0,\N,1.000000000,\N
mark mclemore,mclem001,0,1.000000000,0.292307692,0.707692307,0.684210526,0.315789473,0.500000000,0.500000000,0.217391304,0.782608695,0,1.000000000,0.222222222,0.777777777,0.250000000,0.750000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.826086956,0.173913043,1.000000000,0,\N,\N,1.000000000
brian mcrae,mcrab001,0.003205128,0.996794871,0.196141479,0.807073954,0.811475409,0.188524590,0.496000000,0.504000000,0.146825396,0.853174603,0.037209302,0.962790697,0.516908212,0.483091787,0.280373831,0.719626168,0.688311688,0.311688311,0.860000000,0.140000000,0.571428571,0.428571428,0.774193548,0.225806451,0.910714285,0.089285714,1.000000000,0.666666666,0.708333333
kevin mcreynolds,mcrek001,0.003703703,0.996296296,0.163568773,0.840148698,0.522727272,0.477272727,0.346666666,0.653333333,0.149659863,0.850340136,0.064000000,0.936000000,0.363247863,0.636752136,0.258823529,0.741176470,0.714285714,0.285714285,0.912751677,0.087248322,0.384615384,0.615384615,0.762820512,0.237179487,0.837837837,0.162162162,1.000000000,1.000000000,0.944444444
