name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
sid fernandez,ferns001,0,1.000000000,0.509803921,0.490196078,1.000000000,0,0.642857142,0.357142857,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
tony fernandez,fernt001,0.003384094,0.996615905,0.139219015,0.864176570,0.500000000,0.500000000,0.590778097,0.409221902,0.014084507,0.985915492,0,1.000000000,0.050000000,0.950000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990243902,0.009756097,1.000000000,0,\N,\N,\N
cecil fielder,fielc001,0,1.000000000,0.278481012,0.721518987,0.727272727,0.272727272,0.470588235,0.529411764,0,1.000000000,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike fischlin,fiscm001,0,1.000000000,0.200000000,0.800000000,0.583333333,0.416666666,0.605263157,0.394736842,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
carlton fisk,fiskc001,0.029462738,0.970537261,0.216071428,0.814285714,0.669421487,0.330578512,0.453376205,0.546623794,0,1.000000000,0,1.000000000,0.129411764,0.870588235,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike fitzgerald,fitzm001,0.006269592,0.993730407,0.255520504,0.750788643,0.679012345,0.320987654,0.560000000,0.440000000,0.012987012,0.987012987,0,1.000000000,0.105263157,0.894736842,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
tim flannery,flant001,0.020454545,0.979545454,0.222737819,0.798143851,0.406250000,0.593750000,0.570175438,0.429824561,0.030612244,0.969387755,0,1.000000000,0.063157894,0.936842105,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
scott fletcher,flets001,0,1.000000000,0.254658385,0.745341614,0.573170731,0.426829268,0.601190476,0.398809523,0,1.000000000,0,1.000000000,0.223880597,0.776119402,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
doug flynn,flynd001,0,1.000000000,0.054545454,0.945454545,1.000000000,0,0.394736842,0.605263157,0,1.000000000,0,1.000000000,0.086956521,0.913043478,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
tom foley,folet001,0,1.000000000,0.174418604,0.825581395,0.755555555,0.244444444,0.577922077,0.422077922,0.092307692,0.907692307,0,1.000000000,0.050847457,0.949152542,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.988764044,0.011235955,1.000000000,0,\N,\N,\N
tim foli,folit001,0,1.000000000,0.128205128,0.871794871,0.400000000,0.600000000,0.777777777,0.222222222,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ray fontenot,fontr001,0,1.000000000,0.461538461,0.538461538,1.000000000,0,0.842105263,0.157894736,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
curt ford,fordc001,0,1.000000000,0.312500000,0.687500000,0.200000000,0.800000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dan ford,fordd001,0,1.000000000,0.303797468,0.696202531,0.708333333,0.291666666,0.714285714,0.285714285,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bob forsch,forsb001,0,1.000000000,0.227272727,0.772727272,1.000000000,0,0.695652173,0.304347826,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
terry forster,forst001,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
george foster,fostg001,0.004175365,0.995824634,0.268343815,0.735849056,0.679687500,0.320312500,0.469827586,0.530172413,0,1.000000000,0.008130081,0.991869918,0.057377049,0.942622950,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990825688,0.009174311,1.000000000,0,\N,\N,\N
john franco,franj001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
julio franco,franj002,0.005788712,0.994211287,0.183406113,0.822416302,0.587301587,0.412698412,0.575197889,0.424802110,0,1.000000000,0,1.000000000,0.167701863,0.832298136,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
terry francona,frant001,0.003610108,0.996389891,0.072463768,0.931159420,0.600000000,0.400000000,0.562841530,0.437158469,0.025000000,0.975000000,0,1.000000000,0.115384615,0.884615384,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990291262,0.009708737,1.000000000,0,\N,\N,\N
george frazier,frazg001,0,1.000000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
doug frobel,frobd001,0,1.000000000,0.328571428,0.671428571,0.652173913,0.347826086,0.623188405,0.376811594,0.038461538,0.961538461,0,1.000000000,0.040000000,0.960000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mark funderburk,fundm001,0,1.000000000,0.229729729,0.770270270,0.705882352,0.294117647,0.428571428,0.571428571,0,1.000000000,0,1.000000000,0.050000000,0.950000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
gary gaetti,gaetg001,0.012131715,0.987868284,0.215789473,0.796491228,0.723577235,0.276422764,0.533980582,0.466019417,0,1.000000000,0,1.000000000,0.090277777,0.909722222,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
greg gagne,gagng001,0.009740259,0.990259740,0.252459016,0.757377049,0.740259740,0.259740259,0.395061728,0.604938271,0,1.000000000,0,1.000000000,0.061224489,0.938775510,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ty gainey,gaint001,0.050000000,0.950000000,0.289473684,0.763157894,0.818181818,0.181818181,0.809523809,0.190476190,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
andres galarraga,galaa001,0.013157894,0.986842105,0.280000000,0.733333333,0.857142857,0.142857142,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike gallego,gallm001,0.011494252,0.988505747,0.302325581,0.709302325,0.538461538,0.461538461,0.488888888,0.511111111,0,1.000000000,0,1.000000000,0.130434782,0.869565217,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
oscar gamble,gambo001,0.005747126,0.994252873,0.306358381,0.699421965,0.415094339,0.584905660,0.433333333,0.566666666,0,1.000000000,0,1.000000000,0.019607843,0.980392156,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jim gantner,gantj001,0.005484460,0.994515539,0.125000000,0.880514705,0.617647058,0.382352941,0.553623188,0.446376811,0,1.000000000,0,1.000000000,0.084415584,0.915584415,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
barbaro garbey,garbb001,0.011904761,0.988095238,0.204819277,0.807228915,0.725490196,0.274509803,0.562043795,0.437956204,0.016666666,0.983333333,0,1.000000000,0.135593220,0.864406779,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
gene garber,garbg001,0,1.000000000,0.200000000,0.800000000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
damaso garcia,garcd001,0.006655574,0.993344425,0.090452261,0.916247906,0.759259259,0.240740740,0.544000000,0.456000000,0.040935672,0.959064327,0,1.000000000,0.067073170,0.932926829,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.995098039,0.004901960,1.000000000,0,\N,\N,\N
kiko garcia,garck001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ron gardenhire,gardr001,0,1.000000000,0.422222222,0.577777777,0.578947368,0.421052631,0.526315789,0.473684210,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
phil garner,garnp001,0.004132231,0.995867768,0.213692946,0.790456431,0.699029126,0.300970873,0.549618320,0.450381679,0.033898305,0.966101694,0,1.000000000,0.078947368,0.921052631,0.444444444,0.555555555,0.400000000,0.600000000,1.000000000,0,\N,\N,0.986111111,0.013888888,1.000000000,0,\N,\N,0.333333333
scott garrelts,garrs001,0,1.000000000,0.555555555,0.444444444,0.800000000,0.200000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
steve garvey,garvs001,0.004484304,0.995515695,0.142642642,0.861861861,0.705263157,0.294736842,0.552429667,0.447570332,0.028571428,0.971428571,0,1.000000000,0.058823529,0.941176470,0.900000000,0.100000000,1.000000000,0,1.000000000,0,\N,\N,0.995370370,0.004629629,1.000000000,0,\N,\N,\N
rich gedman,gedmr001,0.005714285,0.994285714,0.226053639,0.779693486,0.669491525,0.330508474,0.529182879,0.470817120,0,1.000000000,0,1.000000000,0.057851239,0.942148760,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
craig gerber,gerbc001,0,1.000000000,0.055555555,0.944444444,0.600000000,0.400000000,0.467741935,0.532258064,0,1.000000000,0,1.000000000,0.212121212,0.787878787,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
kirk gibson,gibsk001,0.007949125,0.992050874,0.306089743,0.701923076,0.712041884,0.287958115,0.518656716,0.481343283,0,1.000000000,0,1.000000000,0.062015503,0.937984496,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mark gilbert,gilbm001,0,1.000000000,0.391304347,0.608695652,0.555555555,0.444444444,0.545454545,0.454545454,0,1.000000000,0,1.000000000,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
brian giles,gileb001,0,1.000000000,0.365079365,0.634920634,0.695652173,0.304347826,0.625000000,0.375000000,0,1.000000000,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.900000000,0.100000000,1.000000000,0,\N,\N,\N
dan gladden,gladd001,0.013592233,0.986407766,0.224409448,0.789370078,0.657894736,0.342105263,0.551236749,0.448763250,0.031496062,0.968503937,0,1.000000000,0.056910569,0.943089430,0.714285714,0.285714285,1.000000000,0,1.000000000,0,\N,\N,0.967948717,0.032051282,1.000000000,0,\N,\N,\N
denny gonzalez,gonzd001,0,1.000000000,0.292307692,0.707692307,0.710526315,0.289473684,0.562500000,0.437500000,0.035714285,0.964285714,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jose gonzalez,gonzj001,0,1.000000000,0.363636363,0.636363636,0.750000000,0.250000000,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dwight gooden,goodd001,0,1.000000000,0.210526315,0.789473684,0.750000000,0.250000000,0.763636363,0.236363636,0,1.000000000,0,1.000000000,0.076923076,0.923076923,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
tom gorman,gormt001,0,1.000000000,0.600000000,0.400000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rich gossage,gossr001,0,1.000000000,0.583333333,0.416666666,0.714285714,0.285714285,0.800000000,0.200000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jim gott,gottj001,0,1.000000000,0.596153846,0.403846153,0.967741935,0.032258064,0.916666666,0.083333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.909090909,0.090909090,1.000000000,0,\N,\N,\N
rick grapenthin,grapr001,0,1.000000000,0,1.000000000,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
david green,greed001,0.003205128,0.996794871,0.247588424,0.755627009,0.753246753,0.246753246,0.596385542,0.403614457,0.044776119,0.955223880,0,1.000000000,0.109375000,0.890625000,0.571428571,0.428571428,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike greenwell,greem001,0,1.000000000,0.200000000,0.800000000,0.666666666,0.333333333,0.200000000,0.800000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bobby grich,gricb001,0.005474452,0.994525547,0.284403669,0.721100917,0.496774193,0.503225806,0.503649635,0.496350364,0.014705882,0.985294117,0,1.000000000,0.126865671,0.873134328,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
alfredo griffin,grifa001,0,1.000000000,0.114139693,0.885860306,0.716417910,0.283582089,0.539295392,0.460704607,0.005882352,0.994117647,0,1.000000000,0.118343195,0.881656804,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ken griffey,grifk001,0,1.000000000,0.187234042,0.812765957,0.579545454,0.420454545,0.498127340,0.501872659,0,1.000000000,0,1.000000000,0.052238805,0.947761194,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.962406015,0.037593984,1.000000000,0,\N,\N,\N
greg gross,grosg001,0,1.000000000,0.206185567,0.793814432,0.225000000,0.775000000,0.594594594,0.405405405,0,1.000000000,0,1.000000000,0.044444444,0.955555555,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
kevin gross,grosk001,0,1.000000000,0.378787878,0.621212121,0.920000000,0.080000000,0.696969696,0.303030303,0.100000000,0.900000000,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
wayne gross,grosw001,0,1.000000000,0.362934362,0.637065637,0.510638297,0.489361702,0.478260869,0.521739130,0.033333333,0.966666666,0,1.000000000,0.051724137,0.948275862,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.981818181,0.018181818,1.000000000,0,\N,\N,\N
johnny grubb,grubj001,0.005524861,0.994475138,0.272222222,0.733333333,0.510204081,0.489795918,0.516129032,0.483870967,0,1.000000000,0,1.000000000,0.133333333,0.866666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
kelly gruber,grubk001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.166666666,0.833333333,0,1.000000000,0,1.000000000,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
cecilio guante,guanc001,0,1.000000000,0.705882352,0.294117647,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
pedro guerrero,guerp001,0.010791366,0.989208633,0.249090909,0.761818181,0.496350364,0.503649635,0.437984496,0.562015503,0.013793103,0.986206896,0,1.000000000,0.055944055,0.944055944,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.991150442,0.008849557,1.000000000,0,\N,\N,\N
ozzie guillen,guilo001,0.002159827,0.997840172,0.099567099,0.902597402,0.760869565,0.239130434,0.563139931,0.436860068,0,1.000000000,0,1.000000000,0.117187500,0.882812500,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bill gullickson,gullb001,0,1.000000000,0.278688524,0.721311475,1.000000000,0,0.562500000,0.437500000,0.071428571,0.928571428,0,1.000000000,0.153846153,0.846153846,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dave gumpert,gumpd001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
larry gura,gural001,0,1.000000000,0.714285714,0.285714285,0.800000000,0.200000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jackie gutierrez,gutij001,0,1.000000000,0.174377224,0.825622775,0.755102040,0.244897959,0.641618497,0.358381502,0,1.000000000,0,1.000000000,0.080645161,0.919354838,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990990990,0.009009009,1.000000000,0,\N,\N,\N
tony gwynn,gwynt001,0.003034901,0.996965098,0.112633181,0.890410958,0.445945945,0.554054054,0.648717948,0.351282051,0.007299270,0.992700729,0,1.000000000,0.088235294,0.911764705,0.833333333,0.166666666,1.000000000,0,1.000000000,0,\N,\N,0.992094861,0.007905138,1.000000000,0,\N,\N,\N
jerry hairston,hairj001,0.011904761,0.988095238,0.265060240,0.746987951,0.409090909,0.590909090,0.590909090,0.409090909,0,1.000000000,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
albert hall,halla001,0,1.000000000,0.384615384,0.615384615,0.600000000,0.400000000,0.720000000,0.280000000,0.142857142,0.857142857,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mel hall,hallm001,0,1.000000000,0.270270270,0.729729729,0.600000000,0.400000000,0.515151515,0.484848484,0,1.000000000,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
atlee hammaker,hamma001,0,1.000000000,0.372093023,0.627906976,1.000000000,0,0.869565217,0.130434782,0.333333333,0.666666666,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike hargrove,hargm001,0,1.000000000,0.210862619,0.789137380,0.439393939,0.560606060,0.572289156,0.427710843,0,1.000000000,0,1.000000000,0.140845070,0.859154929,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
brian harper,harpb001,0,1.000000000,0.092592592,0.907407407,0.600000000,0.400000000,0.583333333,0.416666666,0.066666666,0.933333333,0,1.000000000,0.285714285,0.714285714,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
terry harper,harpt001,0.005802707,0.994197292,0.225680933,0.780155642,0.655172413,0.344827586,0.587360594,0.412639405,0.018018018,0.981981981,0,1.000000000,0.110091743,0.889908256,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.993670886,0.006329113,1.000000000,0,\N,\N,\N
toby harrah,harrt001,0.007984031,0.992015968,0.344064386,0.663983903,0.350877192,0.649122807,0.427272727,0.572727272,0,1.000000000,0,1.000000000,0.047619047,0.952380952,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.989361702,0.010638297,1.000000000,0,\N,\N,\N
ron hassey,hassr001,0.010380622,0.989619377,0.157342657,0.853146853,0.466666666,0.533333333,0.518292682,0.481707317,0,1.000000000,0,1.000000000,0.088607594,0.911392405,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.988235294,0.011764705,1.000000000,0,\N,\N,\N
billy hatcher,hatcb001,0.017241379,0.982758620,0.116959064,0.900584795,0.600000000,0.400000000,0.558558558,0.441441441,0,1.000000000,0,1.000000000,0.102040816,0.897959183,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mickey hatcher,hatcm001,0.004444444,0.995555555,0.084821428,0.919642857,0.605263157,0.394736842,0.616724738,0.383275261,0,1.000000000,0,1.000000000,0.072727272,0.927272727,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.994350282,0.005649717,1.000000000,0,\N,\N,\N
andy hawkins,hawka001,0,1.000000000,0.240506329,0.759493670,0.842105263,0.157894736,0.727272727,0.272727272,0,1.000000000,0,1.000000000,0.133333333,0.866666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.975000000,0.025000000,1.000000000,0,\N,\N,\N
von hayes,hayev001,0,1.000000000,0.248387096,0.751612903,0.642857142,0.357142857,0.577287066,0.422712933,0.037313432,0.962686567,0,1.000000000,0.100775193,0.899224806,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jeff hearron,hearj001,0,1.000000000,0.285714285,0.714285714,1.000000000,0,0.250000000,0.750000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jeff heathcock,heatj001,0,1.000000000,0.736842105,0.263157894,0.714285714,0.285714285,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike heath,heatm001,0.002159827,0.997840172,0.225108225,0.777056277,0.605769230,0.394230769,0.564000000,0.436000000,0,1.000000000,0,1.000000000,0.073394495,0.926605504,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
richie hebner,hebnr001,0.008130081,0.991869918,0.172131147,0.836065573,0.714285714,0.285714285,0.493333333,0.506666666,0,1.000000000,0,1.000000000,0.026315789,0.973684210,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
danny heep,heepd001,0.003344481,0.996655518,0.177852348,0.825503355,0.509433962,0.490566037,0.423529411,0.576470588,0.010204081,0.989795918,0,1.000000000,0.051546391,0.948453608,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.986111111,0.013888888,1.000000000,0,\N,\N,\N
dave henderson,hendd001,0.005628517,0.994371482,0.283018867,0.722641509,0.693333333,0.306666666,0.467432950,0.532567049,0.007194244,0.992805755,0,1.000000000,0.086956521,0.913043478,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
george hendrick,hendg001,0,1.000000000,0.226537216,0.773462783,0.714285714,0.285714285,0.556818181,0.443181818,0.076923076,0.923076923,0,1.000000000,0.097222222,0.902777777,0.857142857,0.142857142,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rickey henderson,hendr001,0.004702194,0.995297805,0.256692913,0.748031496,0.398773006,0.601226993,0.554098360,0.445901639,0,1.000000000,0,1.000000000,0.073529411,0.926470588,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.976331360,0.023668639,1.000000000,0,\N,\N,\N
steve henderson,hends001,0,1.000000000,0.256157635,0.743842364,0.653846153,0.346153846,0.752688172,0.247311827,0,1.000000000,0,1.000000000,0.173913043,0.826086956,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
keith hernandez,hernk001,0.003039513,0.996960486,0.184451219,0.818597560,0.487603305,0.512396694,0.577903682,0.422096317,0.013422818,0.986577181,0,1.000000000,0.102040816,0.897959183,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.995098039,0.004901960,1.000000000,0,\N,\N,\N
larry herndon,hernl001,0.002178649,0.997821350,0.242358078,0.759825327,0.711711711,0.288288288,0.545833333,0.454166666,0,1.000000000,0,1.000000000,0.082568807,0.917431192,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.992366412,0.007633587,1.000000000,0,\N,\N,\N
leo hernandez,hernl002,0,1.000000000,0.200000000,0.800000000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
willie hernandez,hernw001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
tom herr,herrt001,0.002980625,0.997019374,0.194319880,0.808669656,0.423076923,0.576923076,0.517711171,0.482288828,0.016949152,0.983050847,0,1.000000000,0.086206896,0.913793103,0.733333333,0.266666666,0.750000000,0.250000000,1.000000000,0,\N,\N,0.994736842,0.005263157,1.000000000,0,\N,\N,1.000000000
orel hershiser,herso001,0.013513513,0.986486486,0.301369863,0.712328767,0.818181818,0.181818181,0.540540540,0.459459459,0,1.000000000,0,1.000000000,0.058823529,0.941176470,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
joe hesketh,heskj001,0,1.000000000,0.755555555,0.244444444,0.882352941,0.117647058,0.750000000,0.250000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
donnie hill,hilld001,0,1.000000000,0.131707317,0.868292682,0.611111111,0.388888888,0.434426229,0.565573770,0,1.000000000,0,1.000000000,0.108695652,0.891304347,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
marc hill,hillm001,0,1.000000000,0.247058823,0.752941176,0.428571428,0.571428571,0.462962962,0.537037037,0,1.000000000,0,1.000000000,0.034482758,0.965517241,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
