name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
craig counsell,counc001,0.017142857,0.982857142,0.226744186,0.790697674,0.538461538,0.461538461,0.488721804,0.511278195,0.220588235,0.779411764,0.018867924,0.981132075,0.365384615,0.634615384,0.263157894,0.736842105,0.857142857,0.142857142,0.848484848,0.151515151,0.800000000,0.200000000,0.876923076,0.123076923,1.000000000,0,\N,0,1.000000000
scott cousins,couss001,0,1.000000000,0.473684210,0.526315789,0.777777777,0.222222222,0.633333333,0.366666666,0.090909090,0.909090909,0.100000000,0.900000000,0.222222222,0.777777777,0,1.000000000,1.000000000,0,0.857142857,0.142857142,0,1.000000000,0.894736842,0.105263157,1.000000000,0,\N,1.000000000,\N
collin cowgill,cowgc001,0,1.000000000,0.360824742,0.639175257,0.800000000,0.200000000,0.500000000,0.500000000,0.161290322,0.838709677,0.038461538,0.961538461,0.440000000,0.560000000,0,1.000000000,0.818181818,0.181818181,0.928571428,0.071428571,0,1.000000000,0.709677419,0.290322580,1.000000000,0,\N,1.000000000,1.000000000
zack cozart,cozaz001,0,1.000000000,0.166666666,0.833333333,1.000000000,0,0.566666666,0.433333333,0.153846153,0.846153846,0.181818181,0.818181818,0.444444444,0.555555555,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.647058823,0.352941176,1.000000000,0,\N,\N,\N
allen craig,craia001,0.004672897,0.995327102,0.258215962,0.746478873,0.727272727,0.272727272,0.487341772,0.512658227,0.074074074,0.925925925,0.146666666,0.853333333,0.343750000,0.656250000,0.227272727,0.772727272,0.588235294,0.411764705,0.857142857,0.142857142,0.166666666,0.833333333,0.623376623,0.376623376,0.896551724,0.103448275,1.000000000,1.000000000,1.000000000
brandon crawford,crawb001,0,1.000000000,0.248826291,0.751173708,0.584905660,0.415094339,0.531250000,0.468750000,0.120000000,0.880000000,0.045454545,0.954545454,0.396825396,0.603174603,0.440000000,0.560000000,0.857142857,0.142857142,0.868421052,0.131578947,0.200000000,0.800000000,0.800000000,0.200000000,0.941176470,0.058823529,1.000000000,0.500000000,1.000000000
carl crawford,crawc002,0.005703422,0.994296577,0.240917782,0.764818355,0.825396825,0.174603174,0.494949494,0.505050505,0.110000000,0.890000000,0.061797752,0.938202247,0.443113772,0.556886227,0.297297297,0.702702702,0.711538461,0.288461538,0.806451612,0.193548387,0.055555555,0.944444444,0.755102040,0.244897959,0.916666666,0.083333333,1.000000000,0.823529411,0.733333333
coco crisp,crisc001,0.001818181,0.998181818,0.189435336,0.812386156,0.625000000,0.375000000,0.444943820,0.555056179,0.068825910,0.931174089,0.034782608,0.965217391,0.495495495,0.504504504,0.336363636,0.663636363,0.712328767,0.287671232,0.883928571,0.116071428,0.461538461,0.538461538,0.792929292,0.207070707,0.902439024,0.097560975,0.750000000,0.857142857,0.857142857
trevor crowe,crowt001,0,1.000000000,0.406250000,0.593750000,0.692307692,0.307692307,0.578947368,0.421052631,0,1.000000000,0,1.000000000,0.750000000,0.250000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.727272727,0.272727272,0.666666666,0.333333333,1.000000000,\N,\N
nelson cruz,cruzn002,0.003984063,0.996015936,0.296000000,0.708000000,0.783783783,0.216216216,0.428977272,0.571022727,0.114427860,0.885572139,0.162921348,0.837078651,0.409395973,0.590604026,0.245901639,0.754098360,0.630434782,0.369565217,0.863636363,0.136363636,0.166666666,0.833333333,0.748344370,0.251655629,0.947368421,0.052631578,0.500000000,1.000000000,1.000000000
tony cruz,cruzt002,0.014285714,0.985714285,0.260869565,0.753623188,0.722222222,0.277777777,0.470588235,0.529411764,0.148148148,0.851851851,0,1.000000000,0.391304347,0.608695652,0.444444444,0.555555555,0.600000000,0.400000000,0.928571428,0.071428571,0,1.000000000,0.541666666,0.458333333,0.818181818,0.181818181,1.000000000,1.000000000,1.000000000
michael cuddyer,cuddm001,0.007042253,0.992957746,0.248226950,0.758865248,0.678571428,0.321428571,0.504716981,0.495283018,0.119047619,0.880952380,0.108108108,0.891891891,0.375757575,0.624242424,0.274193548,0.725806451,0.733333333,0.266666666,0.747572815,0.252427184,0.538461538,0.461538461,0.724299065,0.275700934,0.881355932,0.118644067,1.000000000,0.833333333,1.000000000
johnny cueto,cuetj001,0,1.000000000,0.302325581,0.697674418,0.846153846,0.153846153,0.800000000,0.200000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,0.958333333,0.041666666,1.000000000,0,\N,\N,\N
aaron cunningham,cunna001,0.010000000,0.990000000,0.262626262,0.747474747,0.653846153,0.346153846,0.356164383,0.643835616,0.170212765,0.829787234,0.076923076,0.923076923,0.111111111,0.888888888,0,1.000000000,0.500000000,0.500000000,0.812500000,0.187500000,0.166666666,0.833333333,0.884615384,0.115384615,1.000000000,0,\N,0.800000000,1.000000000
jack cust,custj001,0.003731343,0.996268656,0.483146067,0.520599250,0.674418604,0.325581395,0.463768115,0.536231884,0.040540540,0.959459459,0.042253521,0.957746478,0.397058823,0.602941176,0.296296296,0.703703703,0.684210526,0.315789473,0.707317073,0.292682926,0.250000000,0.750000000,0.781250000,0.218750000,0.928571428,0.071428571,1.000000000,0.888888888,1.000000000
johnny damon,damoj001,0.011235955,0.988764044,0.230519480,0.780844155,0.647887323,0.352112676,0.438818565,0.561181434,0.150375939,0.849624060,0.070796460,0.929203539,0.414285714,0.585714285,0.333333333,0.666666666,0.810344827,0.189655172,0.780487804,0.219512195,0.296296296,0.703703703,0.769230769,0.230769230,0.895833333,0.104166666,1.000000000,0.684210526,0.909090909
john danks,dankj001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
chase d'arnaud,darnc001,0.006756756,0.993243243,0.272108843,0.734693877,0.900000000,0.100000000,0.439252336,0.560747663,0.100000000,0.900000000,0,1.000000000,0.425925925,0.574074074,0.565217391,0.434782608,0.800000000,0.200000000,0.774193548,0.225806451,0.285714285,0.714285714,0.723404255,0.276595744,0.923076923,0.076923076,1.000000000,0.800000000,0.500000000
james darnell,darnj001,0,1.000000000,0.255319148,0.744680851,0.583333333,0.416666666,0.542857142,0.457142857,0.187500000,0.812500000,0.076923076,0.923076923,0.333333333,0.666666666,0.250000000,0.750000000,0.666666666,0.333333333,0.750000000,0.250000000,0.500000000,0.500000000,0.789473684,0.210526315,1.000000000,0,\N,1.000000000,1.000000000
blake davis,davib005,0,1.000000000,0.322033898,0.677966101,0.684210526,0.315789473,0.350000000,0.650000000,0,1.000000000,0.038461538,0.961538461,0.480000000,0.520000000,0.416666666,0.583333333,0.714285714,0.285714285,0.846153846,0.153846153,0,1.000000000,0.714285714,0.285714285,1.000000000,0,\N,0.500000000,1.000000000
chris davis,davic003,0,1.000000000,0.354368932,0.645631067,0.863013698,0.136986301,0.398496240,0.601503759,0.062500000,0.937500000,0.066666666,0.933333333,0.400000000,0.600000000,0.107142857,0.892857142,0.800000000,0.200000000,0.738095238,0.261904761,0.454545454,0.545454545,0.773584905,0.226415094,0.916666666,0.083333333,1.000000000,1.000000000,1.000000000
doug davis,david002,0,1.000000000,0.444444444,0.555555555,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ike davis,davii001,0.006993006,0.993006993,0.316901408,0.690140845,0.688888888,0.311111111,0.432989690,0.567010309,0.018181818,0.981818181,0.129629629,0.870370370,0.425531914,0.574468085,0.250000000,0.750000000,0.533333333,0.466666666,0.888888888,0.111111111,0.666666666,0.333333333,0.666666666,0.333333333,0.928571428,0.071428571,1.000000000,0,1.000000000
kyle davies,davik002,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
rajai davis,davir003,0.003154574,0.996845425,0.246835443,0.756329113,0.807692307,0.192307692,0.462184873,0.537815126,0.179687500,0.820312500,0.009523809,0.990476190,0.384615384,0.615384615,0.250000000,0.750000000,0.466666666,0.533333333,0.812500000,0.187500000,0.333333333,0.666666666,0.718181818,0.281818181,0.903225806,0.096774193,1.000000000,0.625000000,0.812500000
wade davis,daviw001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N
alejandro de aza,deaza001,0.006097560,0.993902439,0.306748466,0.699386503,0.680000000,0.320000000,0.513274336,0.486725663,0.054545454,0.945454545,0.076923076,0.923076923,0.479166666,0.520833333,0.086956521,0.913043478,0.714285714,0.285714285,0.760000000,0.240000000,0.166666666,0.833333333,0.689655172,0.310344827,0.833333333,0.166666666,0.666666666,0.800000000,0.833333333
david dejesus,dejed001,0.022680412,0.977319587,0.274261603,0.748945147,0.661538461,0.338461538,0.444767441,0.555232558,0.062827225,0.937172774,0.055865921,0.944134078,0.372781065,0.627218934,0.238095238,0.761904761,0.687500000,0.312500000,0.849056603,0.150943396,0.375000000,0.625000000,0.816993464,0.183006535,1.000000000,0,\N,0.900000000,0.733333333
ivan de jesus,dejei002,0,1.000000000,0.382352941,0.617647058,0.846153846,0.153846153,0.523809523,0.476190476,0.100000000,0.900000000,0,1.000000000,0.555555555,0.444444444,0.400000000,0.600000000,1.000000000,0,1.000000000,0,\N,\N,0.727272727,0.272727272,1.000000000,0,\N,\N,\N
jorge de la rosa,delaj001,0,1.000000000,0.450000000,0.550000000,1.000000000,0,0.545454545,0.454545454,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rubby de la rosa,delar003,0,1.000000000,0.133333333,0.866666666,0.500000000,0.500000000,0.615384615,0.384615384,0.200000000,0.800000000,0,1.000000000,0.250000000,0.750000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.750000000,0.250000000,1.000000000,0,\N,\N,\N
randall delgado,delgr001,0,1.000000000,0.625000000,0.375000000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ryan dempster,dempr002,0,1.000000000,0.345454545,0.654545454,0.947368421,0.052631578,0.714285714,0.285714285,0.100000000,0.900000000,0,1.000000000,0.666666666,0.333333333,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.920000000,0.080000000,1.000000000,0,\N,\N,\N
chris denorfia,denoc001,0.003067484,0.996932515,0.233846153,0.769230769,0.644736842,0.355263157,0.610441767,0.389558232,0.103092783,0.896907216,0.057471264,0.942528735,0.463414634,0.536585365,0.289473684,0.710526315,0.740740740,0.259259259,0.863636363,0.136363636,0.166666666,0.833333333,0.717105263,0.282894736,0.953488372,0.046511627,1.000000000,0.800000000,0.857142857
mark derosa,derom001,0.020833333,0.979166666,0.276595744,0.744680851,0.692307692,0.307692307,0.588235294,0.411764705,0,1.000000000,0,1.000000000,0.571428571,0.428571428,0.312500000,0.687500000,0.909090909,0.090909090,0.833333333,0.166666666,0.500000000,0.500000000,0.725000000,0.275000000,1.000000000,0,\N,1.000000000,1.000000000
daniel descalso,descd001,0.008720930,0.991279069,0.260997067,0.747800586,0.730337078,0.269662921,0.496031746,0.503968253,0.094488188,0.905511811,0.008695652,0.991304347,0.429824561,0.570175438,0.387755102,0.612244897,0.733333333,0.266666666,0.846153846,0.153846153,0,1.000000000,0.656000000,0.344000000,0.883720930,0.116279069,1.000000000,0.900000000,0.750000000
ian desmond,desmi001,0.006589785,0.993410214,0.285240464,0.721393034,0.808139534,0.191860465,0.534883720,0.465116279,0.125000000,0.875000000,0.045714285,0.954285714,0.413173652,0.586826347,0.202898550,0.797101449,0.672727272,0.327272727,0.857142857,0.142857142,0.500000000,0.500000000,0.734782608,0.265217391,0.934426229,0.065573770,0.750000000,0.857142857,0.833333333
ross detwiler,detwr001,0,1.000000000,0.166666666,0.833333333,1.000000000,0,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0.666666666,0.333333333,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,0.888888888,0.111111111,1.000000000,0,\N,\N,\N
blake dewitt,dewib001,0.004291845,0.995708154,0.181034482,0.823275862,0.738095238,0.261904761,0.468421052,0.531578947,0.108910891,0.891089108,0.055555555,0.944444444,0.447058823,0.552941176,0.263157894,0.736842105,0.714285714,0.285714285,0.851063829,0.148936170,0.428571428,0.571428571,0.764044943,0.235955056,0.857142857,0.142857142,0.666666666,0.500000000,0.875000000
matt diaz,diazm003,0.011278195,0.988721804,0.243346007,0.768060836,0.812500000,0.187500000,0.532663316,0.467336683,0.043010752,0.956989247,0,1.000000000,0.415730337,0.584269662,0.189189189,0.810810810,0.800000000,0.200000000,0.769230769,0.230769230,0.583333333,0.416666666,0.773584905,0.226415094,0.875000000,0.125000000,1.000000000,0.800000000,1.000000000
brandon dickson,dickb001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,0,1.000000000,1.000000000,0,\N,\N,\N
chris dickerson,dickc001,0.019230769,0.980769230,0.372549019,0.647058823,0.894736842,0.105263157,0.468750000,0.531250000,0.176470588,0.823529411,0.071428571,0.928571428,0.461538461,0.538461538,0.166666666,0.833333333,0.600000000,0.400000000,0.714285714,0.285714285,1.000000000,0,0.666666666,0.333333333,1.000000000,0,\N,\N,1.000000000
r.a. dickey,dickr001,0,1.000000000,0.192982456,0.807017543,0.909090909,0.090909090,0.586956521,0.413043478,0.157894736,0.842105263,0,1.000000000,0.562500000,0.437500000,0.555555555,0.444444444,1.000000000,0,1.000000000,0,\N,\N,0.851851851,0.148148148,1.000000000,0,\N,\N,\N
brian dinkelman,dinkb001,0.014285714,0.985714285,0.231884057,0.782608695,0.875000000,0.125000000,0.528301886,0.471698113,0.160000000,0.840000000,0,1.000000000,0.428571428,0.571428571,0.111111111,0.888888888,0.875000000,0.125000000,0.833333333,0.166666666,1.000000000,0,0.571428571,0.428571428,1.000000000,0,\N,\N,1.000000000
andy dirks,dirka001,0.013513513,0.986486486,0.210045662,0.803652968,0.782608695,0.217391304,0.358381502,0.641618497,0.135135135,0.864864864,0.072916666,0.927083333,0.382022471,0.617977528,0.294117647,0.705882352,0.791666666,0.208333333,0.854545454,0.145454545,0.500000000,0.500000000,0.774193548,0.225806451,0.714285714,0.285714285,1.000000000,1.000000000,1.000000000
greg dobbs,dobbg001,0.002325581,0.997674418,0.237762237,0.764568764,0.813725490,0.186274509,0.422018348,0.577981651,0.084656084,0.915343915,0.046242774,0.953757225,0.484848484,0.515151515,0.212500000,0.787500000,0.761904761,0.238095238,0.823529411,0.176470588,0.600000000,0.400000000,0.811594202,0.188405797,0.923076923,0.076923076,1.000000000,1.000000000,1.000000000
matt dominguez,domim001,0.021739130,0.978260869,0.222222222,0.800000000,0.800000000,0.200000000,0.514285714,0.485714285,0.117647058,0.882352941,0,1.000000000,0.333333333,0.666666666,0,1.000000000,0.400000000,0.600000000,0.800000000,0.200000000,0.500000000,0.500000000,0.777777777,0.222222222,1.000000000,0,\N,1.000000000,1.000000000
jason donald,donaj002,0.021428571,0.978571428,0.306569343,0.715328467,0.833333333,0.166666666,0.536842105,0.463157894,0.090909090,0.909090909,0.025000000,0.975000000,0.641025641,0.358974358,0.280000000,0.720000000,0.833333333,0.166666666,0.785714285,0.214285714,0.666666666,0.333333333,0.607843137,0.392156862,0.850000000,0.150000000,0.666666666,1.000000000,1.000000000
octavio dotel,doteo001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ryan doumit,doumr001,0.004310344,0.995689655,0.220779220,0.783549783,0.686274509,0.313725490,0.461111111,0.538888888,0.072164948,0.927835051,0.088888888,0.911111111,0.439024390,0.560975609,0.222222222,0.777777777,0.750000000,0.250000000,0.934782608,0.065217391,0.333333333,0.666666666,0.674698795,0.325301204,0.851851851,0.148148148,1.000000000,1.000000000,0.857142857
matt downs,downm001,0.023474178,0.976525821,0.307692307,0.716346153,0.734375000,0.265625000,0.381944444,0.618055555,0.146067415,0.853932584,0.131578947,0.868421052,0.363636363,0.636363636,0.250000000,0.750000000,0.555555555,0.444444444,0.785714285,0.214285714,0.222222222,0.777777777,0.727272727,0.272727272,0.800000000,0.200000000,1.000000000,1.000000000,1.000000000
j.d. drew,drewj001,0.007272727,0.992727272,0.318681318,0.688644688,0.666666666,0.333333333,0.500000000,0.500000000,0.139784946,0.860215053,0.050000000,0.950000000,0.368421052,0.631578947,0.178571428,0.821428571,0.913043478,0.086956521,0.895833333,0.104166666,0.400000000,0.600000000,0.763440860,0.236559139,0.954545454,0.045454545,1.000000000,0.666666666,1.000000000
stephen drew,drews001,0.002915451,0.997084548,0.304093567,0.698830409,0.711538461,0.288461538,0.407563025,0.592436974,0.120567375,0.879432624,0.040322580,0.959677419,0.378151260,0.621848739,0.200000000,0.800000000,0.722222222,0.277777777,0.756756756,0.243243243,0.222222222,0.777777777,0.773195876,0.226804123,0.909090909,0.090909090,0.500000000,0.785714285,0.900000000
lucas duda,dudal001,0.021021021,0.978978978,0.266871165,0.754601226,0.655172413,0.344827586,0.351464435,0.648535564,0.045161290,0.954838709,0.067567567,0.932432432,0.340579710,0.659420289,0.340425531,0.659574468,0.741935483,0.258064516,0.769230769,0.230769230,0.333333333,0.666666666,0.690476190,0.309523809,0.923076923,0.076923076,1.000000000,0.857142857,0.875000000
brian duensing,duenb001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
danny duffy,duffd001,0,1.000000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
zach duke,dukez001,0,1.000000000,0.380952380,0.619047619,0.875000000,0.125000000,0.461538461,0.538461538,0,1.000000000,0.285714285,0.714285714,0.600000000,0.400000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.833333333,0.166666666,1.000000000,0,\N,\N,\N
shelley duncan,duncs001,0.012765957,0.987234042,0.318965517,0.693965517,0.756756756,0.243243243,0.373417721,0.626582278,0.121212121,0.878787878,0.126436781,0.873563218,0.381578947,0.618421052,0.275862068,0.724137931,0.476190476,0.523809523,0.744680851,0.255319148,0.500000000,0.500000000,0.762711864,0.237288135,1.000000000,0,\N,1.000000000,1.000000000
adam dunn,dunna001,0.008247422,0.991752577,0.523908523,0.484407484,0.702380952,0.297619047,0.340611353,0.659388646,0.145695364,0.854304635,0.085271317,0.914728682,0.415254237,0.584745762,0.346938775,0.653061224,0.750000000,0.250000000,0.826086956,0.173913043,0.333333333,0.666666666,0.858974358,0.141025641,1.000000000,0,\N,1.000000000,1.000000000
michael dunn,dunnm002,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
luis durango,dural001,0,1.000000000,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.750000000,0.250000000,1.000000000,0,\N,\N,\N
jarrod dyson,dysoj001,0,1.000000000,0.466666666,0.533333333,0.666666666,0.333333333,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0.375000000,0.625000000,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N,0.687500000,0.312500000,1.000000000,0,\N,\N,1.000000000
steve edlefsen,edles001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
a.j. ellis,ellia001,0.029411764,0.970588235,0.303030303,0.727272727,0.533333333,0.466666666,0.507246376,0.492753623,0.058823529,0.941176470,0.062500000,0.937500000,0.433333333,0.566666666,0.153846153,0.846153846,0.909090909,0.090909090,0.941176470,0.058823529,0,1.000000000,0.742857142,0.257142857,1.000000000,0,\N,0,1.000000000
mark ellis,ellim001,0.012024048,0.987975951,0.196754563,0.815415821,0.773195876,0.226804123,0.474747474,0.525252525,0.139423076,0.860576923,0.039106145,0.960893854,0.343023255,0.656976744,0.220338983,0.779661016,0.804347826,0.195652173,0.823008849,0.176991150,0.450000000,0.550000000,0.765957446,0.234042553,0.886363636,0.113636363,1.000000000,0.909090909,1.000000000
jacoby ellsbury,ellsj001,0.012640449,0.987359550,0.211948790,0.800853485,0.657718120,0.342281879,0.451905626,0.548094373,0.099337748,0.900662251,0.117647058,0.882352941,0.466666666,0.533333333,0.294642857,0.705357142,0.658227848,0.341772151,0.718750000,0.281250000,0.416666666,0.583333333,0.746987951,0.253012048,0.952380952,0.047619047,1.000000000,0.809523809,0.962962962
john ely,ely-j001,0,1.000000000,0.750000000,0.250000000,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
brad emaus,emaub001,0.025000000,0.975000000,0.307692307,0.717948717,0.750000000,0.250000000,0.629629629,0.370370370,0.200000000,0.800000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.705882352,0.294117647,1.000000000,0,\N,\N,\N
edwin encarnacion,encae001,0.005859375,0.994140625,0.231827111,0.774066797,0.652542372,0.347457627,0.388746803,0.611253196,0.158995815,0.841004184,0.084577114,0.915422885,0.456521739,0.543478260,0.261904761,0.738095238,0.645161290,0.354838709,0.840000000,0.160000000,0.250000000,0.750000000,0.763157894,0.236842105,0.944444444,0.055555555,1.000000000,1.000000000,1.000000000
barry enright,enrib001,0,1.000000000,0.250000000,0.750000000,0.333333333,0.666666666,0.444444444,0.555555555,0,1.000000000,0.200000000,0.800000000,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
nathan eovaldi,eovan001,0,1.000000000,0.909090909,0.090909090,0.900000000,0.100000000,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
edgmer escalona,escae001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
alcides escobar,escoa003,0.007246376,0.992753623,0.175182481,0.832116788,0.750000000,0.250000000,0.544247787,0.455752212,0.097087378,0.902912621,0.021505376,0.978494623,0.406593406,0.593406593,0.324324324,0.675675675,0.720000000,0.280000000,0.796296296,0.203703703,0.545454545,0.454545454,0.764227642,0.235772357,0.913793103,0.086206896,1.000000000,0.700000000,0.642857142
eduardo escobar,escoe001,0,1.000000000,0.142857142,0.857142857,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,1.000000000,0,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,0.750000000,0.250000000,1.000000000,0,\N,\N,\N
yunel escobar,escoy001,0.010327022,0.989672977,0.226086956,0.784347826,0.538461538,0.461538461,0.586516853,0.413483146,0.021739130,0.978260869,0.061111111,0.938888888,0.431952662,0.568047337,0.232876712,0.767123287,0.785714285,0.214285714,0.875000000,0.125000000,0.166666666,0.833333333,0.731800766,0.268199233,0.928571428,0.071428571,1.000000000,1.000000000,0.750000000
danny espinosa,espid001,0.031096563,0.968903436,0.369932432,0.662162162,0.757990867,0.242009132,0.461126005,0.538873994,0.104477611,0.895522388,0.116666666,0.883333333,0.408805031,0.591194968,0.323076923,0.676923076,0.522727272,0.477272727,0.840425531,0.159574468,0.266666666,0.733333333,0.738372093,0.261627906,0.955555555,0.044444444,1.000000000,0.636363636,0.952380952
marco estrada,estrm001,0,1.000000000,0.416666666,0.583333333,1.000000000,0,0.571428571,0.428571428,0,1.000000000,0,1.000000000,0.666666666,0.333333333,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,1.000000000
andre ethier,ethia001,0.005617977,0.994382022,0.286252354,0.719397363,0.677631578,0.322368421,0.453825857,0.546174142,0.067632850,0.932367149,0.056994818,0.943005181,0.450549450,0.549450549,0.256097560,0.743902439,0.754098360,0.245901639,0.800000000,0.200000000,0.400000000,0.600000000,0.709302325,0.290697674,0.940000000,0.060000000,1.000000000,1.000000000,1.000000000
nick evans,evann001,0.005235602,0.994764397,0.331578947,0.673684210,0.761904761,0.238095238,0.488188976,0.511811023,0.138461538,0.861538461,0.071428571,0.928571428,0.461538461,0.538461538,0.250000000,0.750000000,0.777777777,0.222222222,0.642857142,0.357142857,0.200000000,0.800000000,0.790322580,0.209677419,1.000000000,0,\N,0.750000000,1.000000000
dana eveland,eveld001,0,1.000000000,0.800000000,0.200000000,0.875000000,0.125000000,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
adam everett,evera001,0,1.000000000,0.316666666,0.683333333,0.736842105,0.263157894,0.292682926,0.707317073,0.172413793,0.827586206,0,1.000000000,0.375000000,0.625000000,0.111111111,0.888888888,0.875000000,0.125000000,0.933333333,0.066666666,1.000000000,0,0.666666666,0.333333333,1.000000000,0,\N,\N,1.000000000
eric farris,farre001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
tim federowicz,fedet001,0.062500000,0.937500000,0.400000000,0.666666666,0.666666666,0.333333333,0.555555555,0.444444444,0.250000000,0.750000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0,\N,\N,\N
prince fielder,fielp001,0.015337423,0.984662576,0.281931464,0.733644859,0.585635359,0.414364640,0.451193058,0.548806941,0.083003952,0.916996047,0.163793103,0.836206896,0.458762886,0.541237113,0.235955056,0.764044943,0.661764705,0.338235294,0.838095238,0.161904761,0.411764705,0.588235294,0.778846153,0.221153846,0.934782608,0.065217391,1.000000000,0.900000000,1.000000000
