name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
carl crawford,crawc002,0.001560062,0.998439937,0.178125000,0.823437500,0.710526315,0.289473684,0.500000000,0.500000000,0.068441064,0.931558935,0.044897959,0.955102040,0.431623931,0.568376068,0.336633663,0.663366336,0.641791044,0.358208955,0.834586466,0.165413533,0.227272727,0.772727272,0.684410646,0.315589353,0.951807228,0.048192771,0.500000000,0.529411764,0.625000000
joe crede,credj001,0.019455252,0.980544747,0.228174603,0.791666666,0.704347826,0.295652173,0.367609254,0.632390745,0.158536585,0.841463414,0.101449275,0.898550724,0.349462365,0.650537634,0.261538461,0.738461538,0.729166666,0.270833333,0.876033057,0.123966942,0.266666666,0.733333333,0.776223776,0.223776223,1.000000000,0,\N,1.000000000,1.000000000
cesar crespo,cresc001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.596491228,0.403508771,0.043478260,0.956521739,0,1.000000000,0.409090909,0.590909090,0.222222222,0.777777777,0.714285714,0.285714285,1.000000000,0,\N,\N,0.823529411,0.176470588,0.833333333,0.166666666,1.000000000,\N,0.500000000
coco crisp,crisc001,0,1.000000000,0.202000000,0.798000000,0.683168316,0.316831683,0.506265664,0.493734335,0.137055837,0.862944162,0.088235294,0.911764705,0.490322580,0.509677419,0.210526315,0.789473684,0.766666666,0.233333333,0.873417721,0.126582278,0.300000000,0.700000000,0.722772277,0.277227722,0.910714285,0.089285714,1.000000000,0.857142857,0.928571428
bubba crosby,crosb001,0.019607843,0.980392156,0.300000000,0.720000000,0.866666666,0.133333333,0.514285714,0.485714285,0.176470588,0.823529411,0.142857142,0.857142857,0.333333333,0.666666666,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.888888888,0.111111111,1.000000000,0,\N,\N,1.000000000
bobby crosby,crosb002,0.015151515,0.984848484,0.340170940,0.675213675,0.708542713,0.291457286,0.450777202,0.549222797,0.117924528,0.882075471,0.117647058,0.882352941,0.460606060,0.539393939,0.289473684,0.710526315,0.592592592,0.407407407,0.853932584,0.146067415,0.153846153,0.846153846,0.775862068,0.224137931,0.948717948,0.051282051,1.000000000,0.909090909,1.000000000
eric crozier,croze001,0,1.000000000,0.657894736,0.342105263,0.760000000,0.240000000,0.230769230,0.769230769,0,1.000000000,0.200000000,0.800000000,0.500000000,0.500000000,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.666666666,0.333333333,0,1.000000000,1.000000000,\N,1.000000000
deivi cruz,cruzd001,0.007299270,0.992700729,0.105392156,0.901960784,0.744186046,0.255813953,0.500000000,0.500000000,0.087912087,0.912087912,0.042168674,0.957831325,0.427672955,0.572327044,0.205882352,0.794117647,0.703703703,0.296296296,0.879120879,0.120879120,0.363636363,0.636363636,0.769230769,0.230769230,0.785714285,0.214285714,1.000000000,0.857142857,0.937500000
jacob cruz,cruzj003,0.024691358,0.975308641,0.360759493,0.664556962,0.754385964,0.245614035,0.514851485,0.485148514,0.040816326,0.959183673,0.063829787,0.936170212,0.545454545,0.454545454,0.250000000,0.750000000,0.777777777,0.222222222,0.800000000,0.200000000,0,1.000000000,0.846153846,0.153846153,1.000000000,0,\N,1.000000000,1.000000000
jose cruz,cruzj004,0.003322259,0.996677740,0.308333333,0.695000000,0.632432432,0.367567567,0.371084337,0.628915662,0.130268199,0.869731800,0.092511013,0.907488986,0.344660194,0.655339805,0.154929577,0.845070422,0.766666666,0.233333333,0.851851851,0.148148148,0.250000000,0.750000000,0.811688311,0.188311688,0.862068965,0.137931034,0.750000000,0.733333333,0.785714285
juan cruz,cruzj005,0,1.000000000,0.666666666,0.333333333,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0.500000000,0.500000000,0,1.000000000,\N,\N,\N,\N,\N,1.000000000,\N
michael cuddyer,cuddm001,0.008174386,0.991825613,0.299450549,0.708791208,0.678899082,0.321100917,0.400000000,0.600000000,0.065359477,0.934640522,0.083916083,0.916083916,0.389312977,0.610687022,0.313725490,0.686274509,0.685714285,0.314285714,0.837500000,0.162500000,0.153846153,0.846153846,0.715686274,0.284313725,0.965517241,0.034482758,1.000000000,0.909090909,1.000000000
midre cummings,cummm001,0.033333333,0.966666666,0.293103448,0.741379310,0.705882352,0.294117647,0.268292682,0.731707317,0.133333333,0.866666666,0.076923076,0.923076923,0.416666666,0.583333333,0.300000000,0.700000000,0.571428571,0.428571428,0.928571428,0.071428571,0,1.000000000,0.545454545,0.454545454,1.000000000,0,\N,1.000000000,1.000000000
jack cust,custj001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
casey daigle,daigc001,0,1.000000000,0.437500000,0.562500000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
brian dallimore,dallb001,0.021276595,0.978723404,0.239130434,0.782608695,0.636363636,0.363636363,0.514285714,0.485714285,0.235294117,0.764705882,0.076923076,0.923076923,0.666666666,0.333333333,0.375000000,0.625000000,0.600000000,0.400000000,1.000000000,0,\N,\N,0.666666666,0.333333333,1.000000000,0,\N,\N,1.000000000
johnny damon,damoj001,0.002928257,0.997071742,0.214390602,0.788546255,0.486301369,0.513698630,0.498127340,0.501872659,0.152985074,0.847014925,0.088105726,0.911894273,0.429951690,0.570048309,0.202247191,0.797752808,0.690140845,0.309859154,0.779661016,0.220338983,0.500000000,0.500000000,0.736842105,0.263157894,0.942857142,0.057142857,1.000000000,0.846153846,0.818181818
brian daubach,daubb001,0.011627906,0.988372093,0.364705882,0.647058823,0.677419354,0.322580645,0.388888888,0.611111111,0.121212121,0.878787878,0.068965517,0.931034482,0.259259259,0.740740740,0.714285714,0.285714285,1.000000000,0,0.600000000,0.400000000,0,1.000000000,0.761904761,0.238095238,1.000000000,0,\N,1.000000000,\N
jeff davanon,davaj001,0,1.000000000,0.312101910,0.687898089,0.551020408,0.448979591,0.393518518,0.606481481,0.083969465,0.916030534,0.058333333,0.941666666,0.407079646,0.592920353,0.282608695,0.717391304,0.727272727,0.272727272,0.850746268,0.149253731,0.400000000,0.600000000,0.741176470,0.258823529,1.000000000,0,\N,0.333333333,1.000000000
ben davis,davib003,0.004926108,0.995073891,0.301980198,0.702970297,0.803278688,0.196721311,0.439716312,0.560283687,0.101265822,0.898734177,0.084507042,0.915492957,0.292307692,0.707692307,0.263157894,0.736842105,0.928571428,0.071428571,0.847826086,0.152173913,0.285714285,0.714285714,0.790322580,0.209677419,0.769230769,0.230769230,1.000000000,1.000000000,1.000000000
doug davis,david002,0,1.000000000,0.709090909,0.290909090,0.974358974,0.025641025,0.937500000,0.062500000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
j.j. davis,davij004,0,1.000000000,0.350000000,0.650000000,0.714285714,0.285714285,0.576923076,0.423076923,0.090909090,0.909090909,0,1.000000000,0.200000000,0.800000000,0,1.000000000,1.000000000,0,0.875000000,0.125000000,0,1.000000000,0.866666666,0.133333333,1.000000000,0,\N,1.000000000,\N
jason davis,davij005,0,1.000000000,0.400000000,0.600000000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
zach day,day-z001,0,1.000000000,0.607142857,0.392857142,1.000000000,0,0.727272727,0.272727272,0.333333333,0.666666666,0.500000000,0.500000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
david dejesus,dejed001,0.023195876,0.976804123,0.226912928,0.796833773,0.616279069,0.383720930,0.494880546,0.505119453,0.081081081,0.918918918,0.051470588,0.948529411,0.519379844,0.480620155,0.253731343,0.746268656,0.740000000,0.260000000,0.822580645,0.177419354,0.545454545,0.454545454,0.772413793,0.227586206,1.000000000,0,\N,0.800000000,0.846153846
jorge de la rosa,delaj001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
carlos delgado,delgc001,0.024528301,0.975471698,0.332688588,0.692456479,0.668604651,0.331395348,0.371014492,0.628985507,0.124423963,0.875576036,0.168421052,0.831578947,0.379746835,0.620253164,0.266666666,0.733333333,0.840909090,0.159090909,0.836734693,0.163265306,0.125000000,0.875000000,0.789062500,0.210937500,0.888888888,0.111111111,1.000000000,1.000000000,1.000000000
wilson delgado,delgw001,0,1.000000000,0.292857142,0.707142857,0.707317073,0.292682926,0.424242424,0.575757575,0.052631578,0.947368421,0.037037037,0.962962962,0.442307692,0.557692307,0.217391304,0.782608695,0.888888888,0.111111111,0.758620689,0.241379310,0.571428571,0.428571428,0.738095238,0.261904761,1.000000000,0,\N,0.666666666,1.000000000
david dellucci,delld001,0.013262599,0.986737400,0.354838709,0.658602150,0.666666666,0.333333333,0.400000000,0.600000000,0.104166666,0.895833333,0.131782945,0.868217054,0.410714285,0.589285714,0.239130434,0.760869565,0.828571428,0.171428571,0.893939393,0.106060606,0.142857142,0.857142857,0.791666666,0.208333333,0.900000000,0.100000000,1.000000000,0.833333333,1.000000000
ryan dempster,dempr002,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
mark derosa,derom001,0.008955223,0.991044776,0.219879518,0.789156626,0.726027397,0.273972602,0.478764478,0.521235521,0.088888888,0.911111111,0.024390243,0.975609756,0.458333333,0.541666666,0.327272727,0.672727272,0.837837837,0.162162162,0.815384615,0.184615384,0.416666666,0.583333333,0.830645161,0.169354838,0.904761904,0.095238095,1.000000000,1.000000000,1.000000000
elmer dessens,desse001,0,1.000000000,0.240000000,0.760000000,0.500000000,0.500000000,0.789473684,0.210526315,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0.500000000,0.500000000,0.500000000,0.500000000,0,1.000000000,0.933333333,0.066666666,1.000000000,0,\N,1.000000000,1.000000000
doug devore,devod001,0,1.000000000,0.339285714,0.660714285,0.815789473,0.184210526,0.486486486,0.513513513,0.026315789,0.973684210,0.081081081,0.918918918,0.588235294,0.411764705,0.350000000,0.650000000,0.615384615,0.384615384,0.928571428,0.071428571,1.000000000,0,0.805555555,0.194444444,1.000000000,0,\N,\N,0.600000000
einar diaz,diaze002,0.027210884,0.972789115,0.125874125,0.902097902,0.555555555,0.444444444,0.472000000,0.528000000,0.121212121,0.878787878,0.017241379,0.982758620,0.456140350,0.543859649,0.230769230,0.769230769,0.700000000,0.300000000,0.870967741,0.129032258,0.750000000,0.250000000,0.915254237,0.084745762,1.000000000,0,\N,1.000000000,0.833333333
matt diaz,diazm003,0.083333333,0.916666666,0.318181818,0.772727272,0.857142857,0.142857142,0.466666666,0.533333333,0,1.000000000,0.125000000,0.875000000,0.142857142,0.857142857,0,1.000000000,0,1.000000000,0.833333333,0.166666666,0,1.000000000,0.857142857,0.142857142,1.000000000,0,\N,0,1.000000000
victor diaz,diazv001,0.019607843,0.980392156,0.320000000,0.700000000,0.937500000,0.062500000,0.676470588,0.323529411,0.090909090,0.909090909,0.300000000,0.700000000,0.714285714,0.285714285,0,1.000000000,0.600000000,0.400000000,1.000000000,0,\N,\N,0.695652173,0.304347826,0.857142857,0.142857142,1.000000000,\N,1.000000000
mike difelice,difem001,0,1.000000000,0.259259259,0.740740740,0.571428571,0.428571428,0.500000000,0.500000000,0.200000000,0.800000000,0,1.000000000,0.250000000,0.750000000,0.500000000,0.500000000,1.000000000,0,0.833333333,0.166666666,0,1.000000000,0.900000000,0.100000000,1.000000000,0,\N,0,\N
greg dobbs,dobbg001,0.018867924,0.981132075,0.288461538,0.730769230,0.933333333,0.066666666,0.486486486,0.513513513,0.263157894,0.736842105,0.071428571,0.928571428,0.307692307,0.692307692,0.250000000,0.750000000,1.000000000,0,0.888888888,0.111111111,0,1.000000000,0.611111111,0.388888888,1.000000000,0,\N,1.000000000,\N
scott dohmann,dohms001,0.500000000,0.500000000,1.000000000,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
andy dominique,domia001,0,1.000000000,0.300000000,0.700000000,1.000000000,0,0.285714285,0.714285714,0,1.000000000,0,1.000000000,0.400000000,0.600000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0,\N,\N,\N
scott downs,downs001,0,1.000000000,0.533333333,0.466666666,0.875000000,0.125000000,0.571428571,0.428571428,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
kelly dransfeldt,drank001,0,1.000000000,0.200000000,0.800000000,1.000000000,0,0.375000000,0.625000000,0.200000000,0.800000000,0,1.000000000,0.416666666,0.583333333,0.400000000,0.600000000,1.000000000,0,0.714285714,0.285714285,1.000000000,0,0.444444444,0.555555555,1.000000000,0,\N,\N,\N
darren dreifort,dreid001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
ryan drese,dresr001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,0.500000000,0.500000000,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000
j.d. drew,drewj001,0.007898894,0.992101105,0.369426751,0.638535031,0.500000000,0.500000000,0.449494949,0.550505050,0.123853211,0.876146788,0.162303664,0.837696335,0.418750000,0.581250000,0.238805970,0.761194029,0.745098039,0.254901960,0.752688172,0.247311827,0.260869565,0.739130434,0.707865168,0.292134831,0.884615384,0.115384615,0.833333333,0.764705882,0.769230769
tim drew,drewt001,0,1.000000000,0.666666666,0.333333333,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
travis driskill,drist001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
eric dubose,duboe001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
jason dubois,duboj001,0,1.000000000,0.320000000,0.680000000,0.875000000,0.125000000,0.235294117,0.764705882,0.076923076,0.923076923,0.083333333,0.916666666,0.454545454,0.545454545,0.400000000,0.600000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.750000000,0.250000000,1.000000000,0,\N,\N,0
brandon duckworth,duckb001,0,1.000000000,0.300000000,0.700000000,0.666666666,0.333333333,0.571428571,0.428571428,0,1.000000000,0,1.000000000,1.000000000,0,0.333333333,0.666666666,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jeff duncan,duncj001,0,1.000000000,0.400000000,0.600000000,0.833333333,0.166666666,0.777777777,0.222222222,0,1.000000000,0,1.000000000,1.000000000,0,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
adam dunn,dunna001,0.007645259,0.992354740,0.449922958,0.557781201,0.667808219,0.332191780,0.341736694,0.658263305,0.085106382,0.914893617,0.213953488,0.786046511,0.449704142,0.550295857,0.236842105,0.763157894,0.672413793,0.327586206,0.817204301,0.182795698,0.235294117,0.764705882,0.754098360,0.245901639,0.933333333,0.066666666,1.000000000,1.000000000,1.000000000
erubiel durazo,durae001,0.016157989,0.983842010,0.275547445,0.740875912,0.688741721,0.311258278,0.397984886,0.602015113,0.117154811,0.882845188,0.104265402,0.895734597,0.486772486,0.513227513,0.206521739,0.793478260,0.780821917,0.219178082,0.783505154,0.216494845,0.333333333,0.666666666,0.702531645,0.297468354,0.872340425,0.127659574,1.000000000,0.928571428,1.000000000
chad durbin,durbc001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ray durham,durhr001,0.011560693,0.988439306,0.222222222,0.789473684,0.526315789,0.473684210,0.426065162,0.573934837,0.100436681,0.899563318,0.082524271,0.917475728,0.428571428,0.571428571,0.271604938,0.728395061,0.694915254,0.305084745,0.833333333,0.166666666,0.222222222,0.777777777,0.788235294,0.211764705,0.888888888,0.111111111,1.000000000,0.857142857,0.666666666
trent durrington,durrt001,0,1.000000000,0.320987654,0.679012345,0.846153846,0.153846153,0.509090909,0.490909090,0.111111111,0.888888888,0.083333333,0.916666666,0.636363636,0.363636363,0.285714285,0.714285714,0.500000000,0.500000000,0.875000000,0.125000000,1.000000000,0,0.821428571,0.178571428,1.000000000,0,\N,\N,0.400000000
jermaine dye,dye-j001,0.007017543,0.992982456,0.305653710,0.701413427,0.739884393,0.260115606,0.402035623,0.597964376,0.131914893,0.868085106,0.112745098,0.887254901,0.425414364,0.574585635,0.259740259,0.740259740,0.701754385,0.298245614,0.750000000,0.250000000,0.461538461,0.538461538,0.784810126,0.215189873,0.941176470,0.058823529,1.000000000,0.714285714,1.000000000
damion easley,easld001,0.032388663,0.967611336,0.246861924,0.786610878,0.610169491,0.389830508,0.427777777,0.572222222,0.155339805,0.844660194,0.103448275,0.896551724,0.384615384,0.615384615,0.266666666,0.733333333,0.545454545,0.454545454,0.812500000,0.187500000,0.111111111,0.888888888,0.831168831,0.168831168,0.769230769,0.230769230,1.000000000,0.875000000,1.000000000
adam eaton,eatoa001,0.015625000,0.984375000,0.301587301,0.714285714,0.684210526,0.315789473,0.522727272,0.477272727,0.142857142,0.857142857,0,1.000000000,0.333333333,0.666666666,0.333333333,0.666666666,0.500000000,0.500000000,0.666666666,0.333333333,0.250000000,0.750000000,0.826086956,0.173913043,0.500000000,0.500000000,1.000000000,1.000000000,1.000000000
david eckstein,ecksd001,0.021558872,0.978441127,0.152542372,0.869491525,0.544444444,0.455555555,0.502000000,0.498000000,0.092369477,0.907630522,0.008849557,0.991150442,0.459821428,0.540178571,0.252427184,0.747572815,0.844155844,0.155844155,0.884297520,0.115702479,0.571428571,0.428571428,0.772908366,0.227091633,0.877192982,0.122807017,1.000000000,1.000000000,0.916666666
jim edmonds,edmoj001,0.008460236,0.991539763,0.407849829,0.600682593,0.627615062,0.372384937,0.337175792,0.662824207,0.056521739,0.943478260,0.193548387,0.806451612,0.457142857,0.542857142,0.212500000,0.787500000,0.650793650,0.349206349,0.810526315,0.189473684,0.055555555,0.944444444,0.794871794,0.205128205,0.916666666,0.083333333,1.000000000,0.941176470,0.909090909
joey eischen,eiscj001,0,1.000000000,0,1.000000000,\N,\N,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0,1.000000000,1.000000000,0,0.500000000,0.500000000,1.000000000,0,\N,\N,\N
scott elarton,elars001,0,1.000000000,0.272727272,0.727272727,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0.750000000,0.250000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0,\N,\N,\N
cal eldred,eldrc001,0,1.000000000,0.600000000,0.400000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jason ellison,ellij001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
juan encarnacion,encaj001,0.013698630,0.986301369,0.242063492,0.771825396,0.704918032,0.295081967,0.454068241,0.545931758,0.187500000,0.812500000,0.094674556,0.905325443,0.398692810,0.601307189,0.196721311,0.803278688,0.714285714,0.285714285,0.858695652,0.141304347,0.230769230,0.769230769,0.809248554,0.190751445,0.787878787,0.212121212,1.000000000,0.900000000,0.928571428
morgan ensberg,ensbm001,0,1.000000000,0.182844243,0.817155756,0.567901234,0.432098765,0.470914127,0.529085872,0.115183246,0.884816753,0.053254437,0.946745562,0.431250000,0.568750000,0.318840579,0.681159420,0.787234042,0.212765957,0.868131868,0.131868131,0.166666666,0.833333333,0.747058823,0.252941176,0.930232558,0.069767441,1.000000000,0.800000000,0.900000000
matt erickson,ericm001,0,1.000000000,0.166666666,0.833333333,1.000000000,0,0.800000000,0.200000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N
scott erickson,erics001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
darin erstad,erstd001,0.007590132,0.992409867,0.210325047,0.797323135,0.672727272,0.327272727,0.567961165,0.432038834,0.078651685,0.921348314,0.042682926,0.957317073,0.477707006,0.522292993,0.320000000,0.680000000,0.705882352,0.294117647,0.743902439,0.256097560,0.523809523,0.476190476,0.730769230,0.269230769,0.936507936,0.063492063,1.000000000,0.900000000,1.000000000
felix escalona,escaf001,0.125000000,0.875000000,0.285714285,0.857142857,1.000000000,0,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0.666666666,0.333333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
alex escobar,escoa002,0.005882352,0.994117647,0.384615384,0.621301775,0.646153846,0.353846153,0.528846153,0.471153846,0.081632653,0.918367346,0.022222222,0.977777777,0.272727272,0.727272727,0.333333333,0.666666666,0.750000000,0.250000000,0.687500000,0.312500000,0.400000000,0.600000000,0.781818181,0.218181818,0.833333333,0.166666666,1.000000000,0.666666666,1.000000000
kelvim escobar,escok001,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bobby estalella,estab001,0.032258064,0.967741935,0.466666666,0.566666666,0.785714285,0.214285714,0.500000000,0.500000000,0,1.000000000,0.250000000,0.750000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.875000000,0.125000000,1.000000000,0,\N,\N,\N
shawn estes,estes001,0,1.000000000,0.161290322,0.838709677,0.900000000,0.100000000,0.538461538,0.461538461,0.083333333,0.916666666,0,1.000000000,0.590909090,0.409090909,0.461538461,0.538461538,0.857142857,0.142857142,0.666666666,0.333333333,0.333333333,0.666666666,0.785714285,0.214285714,0.833333333,0.166666666,1.000000000,1.000000000,0
johnny estrada,estrj001,0.022312373,0.977687626,0.203319502,0.819502074,0.673469387,0.326530612,0.442708333,0.557291666,0.070093457,0.929906542,0.045226130,0.954773869,0.431578947,0.568421052,0.256097560,0.743902439,0.786885245,0.213114754,0.694444444,0.305555555,0.363636363,0.636363636,0.758823529,0.241176470,0.951219512,0.048780487,1.000000000,1.000000000,1.000000000
adam everett,evera001,0.024128686,0.975871313,0.197802197,0.826923076,0.763888888,0.236111111,0.403448275,0.596551724,0.167630057,0.832369942,0.055555555,0.944444444,0.360294117,0.639705882,0.244897959,0.755102040,0.864864864,0.135135135,0.839080459,0.160919540,0.428571428,0.571428571,0.709401709,0.290598290,0.941176470,0.058823529,1.000000000,0.875000000,0.800000000
carl everett,everc001,0.033557046,0.966442953,0.201388888,0.833333333,0.775862068,0.224137931,0.500000000,0.500000000,0.156521739,0.843478260,0.072164948,0.927835051,0.466666666,0.533333333,0.285714285,0.714285714,0.700000000,0.300000000,0.812500000,0.187500000,0.444444444,0.555555555,0.773913043,0.226086956,0.846153846,0.153846153,1.000000000,1.000000000,0.888888888
scott eyre,eyres001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
brian falkenborg,falkb001,0,1.000000000,1.000000000,0,0.666666666,0.333333333,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
kyle farnsworth,farnk001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jeff fassero,fassj001,0,1.000000000,0.500000000,0.500000000,0.900000000,0.100000000,0.800000000,0.200000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.625000000,0.375000000,1.000000000,0,\N,\N,\N
pedro feliz,felip001,0,1.000000000,0.206563706,0.793436293,0.794392523,0.205607476,0.489051094,0.510948905,0.142857142,0.857142857,0.122222222,0.877777777,0.449367088,0.550632911,0.323943661,0.676056338,0.583333333,0.416666666,0.827586206,0.172413793,0.133333333,0.866666666,0.731343283,0.268656716,0.944444444,0.055555555,1.000000000,0.923076923,0.900000000
robert fick,fickr001,0.012605042,0.987394957,0.238297872,0.774468085,0.642857142,0.357142857,0.368715083,0.631284916,0.106194690,0.893805309,0.059405940,0.940594059,0.326315789,0.673684210,0.387096774,0.612903225,0.842105263,0.157894736,0.875000000,0.125000000,0.625000000,0.375000000,0.833333333,0.166666666,1.000000000,0,\N,0.666666666,1.000000000
chone figgins,figgc001,0,1.000000000,0.238731218,0.761268781,0.657342657,0.342657342,0.394736842,0.605263157,0.108695652,0.891304347,0.020325203,0.979674796,0.410788381,0.589211618,0.282828282,0.717171717,0.732394366,0.267605633,0.816901408,0.183098591,0.538461538,0.461538461,0.666666666,0.333333333,0.866666666,0.133333333,0.750000000,0.166666666,0.736842105
nelson figueroa,figun001,0,1.000000000,0.285714285,0.714285714,1.000000000,0,0.800000000,0.200000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.750000000,0.250000000,1.000000000,0,\N,\N,\N
bob file,fileb001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
