name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
stan fansler,fanss001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0,\N,\N,\N
mike felder,feldm001,0,1.000000000,0.175000000,0.825000000,0.571428571,0.428571428,0.541666666,0.458333333,0,1.000000000,0,1.000000000,0.309090909,0.690909090,0.294117647,0.705882352,0.750000000,0.250000000,0.921052631,0.078947368,0.666666666,0.333333333,0.907692307,0.092307692,1.000000000,0,\N,0,0.333333333
sid fernandez,ferns001,0,1.000000000,0.406250000,0.593750000,0.884615384,0.115384615,0.657142857,0.342857142,0,1.000000000,0,1.000000000,0.416666666,0.583333333,0,1.000000000,0.800000000,0.200000000,0.857142857,0.142857142,0,1.000000000,0.913043478,0.086956521,0.500000000,0.500000000,1.000000000,1.000000000,1.000000000
tony fernandez,fernt001,0.005722460,0.994277539,0.113669064,0.892086330,0.658227848,0.341772151,0.576171875,0.423828125,0,1.000000000,0,1.000000000,0.382488479,0.617511520,0.397590361,0.602409638,0.580000000,0.420000000,0.940298507,0.059701492,0.625000000,0.375000000,0.840677966,0.159322033,0.936170212,0.063829787,1.000000000,0.666666666,0.761904761
bruce fields,fielb001,0,1.000000000,0.159090909,0.840909090,0.857142857,0.142857142,0.363636363,0.636363636,0,1.000000000,0,1.000000000,0.285714285,0.714285714,0,1.000000000,0.833333333,0.166666666,0.866666666,0.133333333,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,1.000000000,0
cecil fielder,fielc001,0.011363636,0.988636363,0.379310344,0.632183908,0.818181818,0.181818181,0.574468085,0.425531914,0,1.000000000,0,1.000000000,0.300000000,0.700000000,0.333333333,0.666666666,0.750000000,0.250000000,0.857142857,0.142857142,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,1.000000000,1.000000000
jack fimple,fimpj001,0,1.000000000,0.578947368,0.421052631,0.545454545,0.454545454,0.250000000,0.750000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike fischlin,fiscm001,0,1.000000000,0.342592592,0.657407407,0.783783783,0.216216216,0.555555555,0.444444444,0,1.000000000,0,1.000000000,0.285714285,0.714285714,0.375000000,0.625000000,1.000000000,0,1.000000000,0,\N,\N,0.771428571,0.228571428,1.000000000,0,\N,\N,\N
carlton fisk,fiskc001,0.012793176,0.987206823,0.241900647,0.771058315,0.821428571,0.178571428,0.426294820,0.573705179,0,1.000000000,0,1.000000000,0.055555555,0.944444444,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike fitzgerald,fitzm001,0.004444444,0.995555555,0.241071428,0.763392857,0.611111111,0.388888888,0.540000000,0.460000000,0,1.000000000,0,1.000000000,0.231884057,0.768115942,0.125000000,0.875000000,0.571428571,0.428571428,0.867924528,0.132075471,0.571428571,0.428571428,0.814814814,0.185185185,1.000000000,0,\N,1.000000000,1.000000000
tim flannery,flant001,0.012165450,0.987834549,0.273399014,0.738916256,0.549549549,0.450450450,0.485943775,0.514056224,0,1.000000000,0,1.000000000,0.234375000,0.765625000,0.266666666,0.733333333,0.863636363,0.136363636,0.897959183,0.102040816,0.700000000,0.300000000,0.809917355,0.190082644,1.000000000,0,\N,1.000000000,0.666666666
scott fletcher,flets001,0.007042253,0.992957746,0.187943262,0.819148936,0.556603773,0.443396226,0.548209366,0.451790633,0,1.000000000,0,1.000000000,0.262195121,0.737804878,0.441860465,0.558139534,0.625000000,0.375000000,0.933884297,0.066115702,0.500000000,0.500000000,0.874371859,0.125628140,0.920000000,0.080000000,1.000000000,0.500000000,0.888888888
tom foley,folet001,0,1.000000000,0.216312056,0.783687943,0.606557377,0.393442622,0.427083333,0.572916666,0.009090909,0.990909090,0,1.000000000,0.211009174,0.788990825,0.391304347,0.608695652,0.642857142,0.357142857,0.848837209,0.151162790,0.769230769,0.230769230,0.829268292,0.170731707,1.000000000,0,\N,1.000000000,0.600000000
ray fontenot,fontr001,0,1.000000000,0.857142857,0.142857142,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
curt ford,fordc001,0,1.000000000,0.220264317,0.779735682,0.580000000,0.420000000,0.568493150,0.431506849,0.031746031,0.968253968,0,1.000000000,0.196721311,0.803278688,0.250000000,0.750000000,0.666666666,0.333333333,0.918367346,0.081632653,0.500000000,0.500000000,0.903614457,0.096385542,1.000000000,0,\N,0.500000000,1.000000000
bob forsch,forsb001,0,1.000000000,0.338028169,0.661971830,1.000000000,0,0.550000000,0.450000000,0,1.000000000,0,1.000000000,0.277777777,0.722222222,0,1.000000000,0.600000000,0.400000000,1.000000000,0,\N,\N,0.954545454,0.045454545,1.000000000,0,\N,\N,1.000000000
george foster,fostg001,0,1.000000000,0.280936454,0.719063545,0.726190476,0.273809523,0.488095238,0.511904761,0.011627906,0.988372093,0.011764705,0.988235294,0.202380952,0.797619047,0.588235294,0.411764705,1.000000000,0,0.955223880,0.044776119,0.666666666,0.333333333,0.926829268,0.073170731,1.000000000,0,\N,1.000000000,\N
john franco,franj001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
julio franco,franj002,0,1.000000000,0.157212317,0.842787682,0.680412371,0.319587628,0.576227390,0.423772609,0,1.000000000,0.006097560,0.993902439,0.202453987,0.797546012,0.454545454,0.545454545,0.777777777,0.222222222,0.938461538,0.061538461,0.500000000,0.500000000,0.905829596,0.094170403,1.000000000,0,\N,0.500000000,1.000000000
terry francona,frant001,0.007692307,0.992307692,0.108527131,0.899224806,0.571428571,0.428571428,0.564705882,0.435294117,0,1.000000000,0,1.000000000,0.189189189,0.810810810,0.857142857,0.142857142,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
george frazier,frazg001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
marvin freeman,freem001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
tom funk,funkt001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
gary gaetti,gaetg001,0.009478672,0.990521327,0.248803827,0.760765550,0.692307692,0.307692307,0.461325966,0.538674033,0,1.000000000,0.005128205,0.994871794,0.268041237,0.731958762,0.326923076,0.673076923,0.657142857,0.342857142,0.943661971,0.056338028,0.500000000,0.500000000,0.892215568,0.107784431,1.000000000,0,\N,1.000000000,0.916666666
greg gagne,gagng001,0.012422360,0.987577639,0.287211740,0.725366876,0.781021897,0.218978102,0.471428571,0.528571428,0,1.000000000,0,1.000000000,0.189189189,0.810810810,0.321428571,0.678571428,0.789473684,0.210526315,0.891666666,0.108333333,0.538461538,0.461538461,0.833333333,0.166666666,0.727272727,0.272727272,0.833333333,1.000000000,0.750000000
ty gainey,gaint001,0,1.000000000,0.446428571,0.553571428,0.760000000,0.240000000,0.631578947,0.368421052,0,1.000000000,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,0.833333333,0.166666666,0,1.000000000,0.833333333,0.166666666,1.000000000,0,\N,0,\N
andres galarraga,galaa001,0.008746355,0.991253644,0.305882352,0.702941176,0.759615384,0.240384615,0.605769230,0.394230769,0,1.000000000,0.012195121,0.987804878,0.209876543,0.790123456,0.294117647,0.705882352,0.666666666,0.333333333,0.875000000,0.125000000,0.875000000,0.125000000,0.698412698,0.301587301,0.894736842,0.105263157,1.000000000,1.000000000,1.000000000
mike gallego,gallm001,0,1.000000000,0.218750000,0.781250000,0.857142857,0.142857142,0.428571428,0.571428571,0,1.000000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
balvino galvez,galvb001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jim gantner,gantj001,0.011560693,0.988439306,0.144249512,0.867446393,0.675675675,0.324324324,0.507731958,0.492268041,0,1.000000000,0.020942408,0.979057591,0.262032085,0.737967914,0.285714285,0.714285714,0.828571428,0.171428571,0.891304347,0.108695652,0.666666666,0.333333333,0.852791878,0.147208121,0.827586206,0.172413793,1.000000000,1.000000000,0.833333333
gene garber,garbg001,0,1.000000000,0.285714285,0.714285714,0.500000000,0.500000000,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
damaso garcia,garcd001,0.009237875,0.990762124,0.104895104,0.904428904,0.711111111,0.288888888,0.527950310,0.472049689,0,1.000000000,0.006578947,0.993421052,0.284768211,0.715231788,0.325581395,0.674418604,0.724137931,0.275862068,0.935185185,0.064814814,0.857142857,0.142857142,0.882352941,0.117647058,0.950000000,0.050000000,1.000000000,1.000000000,1.000000000
phil garner,garnp001,0.002941176,0.997058823,0.215339233,0.787610619,0.616438356,0.383561643,0.500000000,0.500000000,0.009803921,0.990196078,0,1.000000000,0.168316831,0.831683168,0.411764705,0.588235294,0.900000000,0.100000000,0.940476190,0.059523809,0.200000000,0.800000000,0.941176470,0.058823529,0.666666666,0.333333333,1.000000000,1.000000000,1.000000000
scott garrelts,garrs001,0,1.000000000,0.577777777,0.422222222,0.961538461,0.038461538,0.571428571,0.428571428,0.166666666,0.833333333,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.750000000,0.250000000,0.500000000,0.500000000,1.000000000,\N,\N
steve garvey,garvs001,0.001801801,0.998198198,0.162454873,0.839350180,0.800000000,0.200000000,0.492385786,0.507614213,0.010000000,0.990000000,0.020202020,0.979797979,0.206185567,0.793814432,0.350000000,0.650000000,0.923076923,0.076923076,0.915584415,0.084415584,0.538461538,0.461538461,0.876288659,0.123711340,0.791666666,0.208333333,1.000000000,1.000000000,1.000000000
rich gedman,gedmr001,0.008403361,0.991596638,0.180084745,0.828389830,0.717647058,0.282352941,0.496951219,0.503048780,0,1.000000000,0.006060606,0.993939393,0.280487804,0.719512195,0.347826086,0.652173913,0.700000000,0.300000000,0.915254237,0.084745762,0.400000000,0.600000000,0.883435582,0.116564417,1.000000000,0,\N,1.000000000,1.000000000
ken gerhart,gerhk001,0,1.000000000,0.309859154,0.690140845,0.818181818,0.181818181,0.361111111,0.638888888,0,1.000000000,0,1.000000000,0.043478260,0.956521739,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.923076923,0.076923076,1.000000000,0,\N,\N,\N
john gibbons,gibbj001,0,1.000000000,0.333333333,0.666666666,0.714285714,0.285714285,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0.750000000,0.250000000,0.500000000,0.500000000,0,1.000000000,0.750000000,0.250000000,1.000000000,0,\N,1.000000000,1.000000000
kirk gibson,gibsk001,0.014056224,0.985943775,0.348268839,0.665987780,0.625730994,0.374269005,0.446494464,0.553505535,0,1.000000000,0.053333333,0.946666666,0.218309859,0.781690140,0.290322580,0.709677419,0.863636363,0.136363636,0.855855855,0.144144144,0.812500000,0.187500000,0.826446280,0.173553719,0.952380952,0.047619047,1.000000000,0.666666666,0.666666666
brian giles,gileb001,0,1.000000000,0.200000000,0.800000000,1.000000000,0,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dan gladden,gladd001,0.013404825,0.986595174,0.258152173,0.755434782,0.621052631,0.378947368,0.491228070,0.508771929,0,1.000000000,0,1.000000000,0.250000000,0.750000000,0.275862068,0.724137931,0.714285714,0.285714285,0.954022988,0.045977011,0.250000000,0.750000000,0.776785714,0.223214285,0.960000000,0.040000000,1.000000000,1.000000000,0.833333333
jose gonzalez,gonzj001,0,1.000000000,0.371134020,0.628865979,0.805555555,0.194444444,0.452830188,0.547169811,0,1.000000000,0,1.000000000,0.241379310,0.758620689,0.285714285,0.714285714,0.800000000,0.200000000,0.863636363,0.136363636,0,1.000000000,0.833333333,0.166666666,1.000000000,0,\N,1.000000000,1.000000000
rene gonzales,gonzr001,0,1.000000000,0.346153846,0.653846153,0.777777777,0.222222222,0.625000000,0.375000000,0,1.000000000,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0,0.900000000,0.100000000,1.000000000,0,\N,\N,\N
dwight gooden,goodd001,0.012658227,0.987341772,0.230769230,0.782051282,0.888888888,0.111111111,0.611111111,0.388888888,0.095238095,0.904761904,0,1.000000000,0.157894736,0.842105263,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.969696969,0.030303030,1.000000000,0,\N,\N,\N
tom gorman,gormt001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
rich gossage,gossr001,0,1.000000000,0.428571428,0.571428571,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jim gott,gottj001,0.250000000,0.750000000,0.333333333,1.000000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mark grant,granm001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
gary green,greeg001,0,1.000000000,0.363636363,0.636363636,0.916666666,0.083333333,0.529411764,0.470588235,0,1.000000000,0,1.000000000,0.250000000,0.750000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.888888888,0.111111111,1.000000000,0,\N,\N,\N
mike greenwell,greem001,0,1.000000000,0.307692307,0.692307692,0.583333333,0.416666666,0.363636363,0.636363636,0,1.000000000,0,1.000000000,0.428571428,0.571428571,0.500000000,0.500000000,1.000000000,0,0.875000000,0.125000000,1.000000000,0,0.750000000,0.250000000,1.000000000,0,\N,\N,\N
bobby grich,gricb001,0.008571428,0.991428571,0.265129682,0.743515850,0.586956521,0.413043478,0.461538461,0.538461538,0,1.000000000,0.009523809,0.990476190,0.298076923,0.701923076,0.516129032,0.483870967,0.800000000,0.200000000,0.958904109,0.041095890,0.333333333,0.666666666,0.944444444,0.055555555,1.000000000,0,\N,1.000000000,1.000000000
alfredo griffin,grifa001,0.003430531,0.996569468,0.137693631,0.865748709,0.637500000,0.362500000,0.496202531,0.503797468,0.005025125,0.994974874,0,1.000000000,0.262626262,0.737373737,0.500000000,0.500000000,0.653846153,0.346153846,0.958904109,0.041095890,0.666666666,0.333333333,0.903061224,0.096938775,0.947368421,0.052631578,1.000000000,0,0.777777777
ken griffey,grifk001,0.001937984,0.998062015,0.190291262,0.811650485,0.683673469,0.316326530,0.476744186,0.523255813,0.005555555,0.994444444,0.033519553,0.966480446,0.265895953,0.734104046,0.173913043,0.826086956,0.763157894,0.236842105,0.921259842,0.078740157,0.700000000,0.300000000,0.859756097,0.140243902,0.913043478,0.086956521,1.000000000,0.666666666,0.888888888
greg gross,grosg001,0.008547008,0.991452991,0.215517241,0.793103448,0.440000000,0.560000000,0.625000000,0.375000000,0,1.000000000,0,1.000000000,0.300000000,0.700000000,0.333333333,0.666666666,0.666666666,0.333333333,0.857142857,0.142857142,0.666666666,0.333333333,0.900000000,0.100000000,1.000000000,0,\N,1.000000000,1.000000000
kevin gross,grosk001,0,1.000000000,0.298701298,0.701298701,0.956521739,0.043478260,0.520833333,0.479166666,0,1.000000000,0.043478260,0.956521739,0.136363636,0.863636363,0.333333333,0.666666666,0,1.000000000,0.842105263,0.157894736,0.666666666,0.333333333,0.880000000,0.120000000,1.000000000,0,\N,0,1.000000000
wayne gross,grosw001,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
johnny grubb,grubj001,0.008333333,0.991666666,0.235294117,0.773109243,0.500000000,0.500000000,0.509803921,0.490196078,0,1.000000000,0.040000000,0.960000000,0.375000000,0.625000000,0.222222222,0.777777777,0.714285714,0.285714285,0.888888888,0.111111111,0.400000000,0.600000000,0.846153846,0.153846153,0.916666666,0.083333333,1.000000000,1.000000000,0.833333333
kelly gruber,grubk001,0,1.000000000,0.230215827,0.769784172,0.843750000,0.156250000,0.410526315,0.589473684,0,1.000000000,0.017857142,0.982142857,0.181818181,0.818181818,0.300000000,0.700000000,1.000000000,0,0.933333333,0.066666666,0,1.000000000,0.871794871,0.128205128,1.000000000,0,\N,1.000000000,\N
cecilio guante,guanc001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
pedro guerrero,guerp001,0.015625000,0.984375000,0.333333333,0.682539682,0.904761904,0.095238095,0.575757575,0.424242424,0,1.000000000,0,1.000000000,0.214285714,0.785714285,0.333333333,0.666666666,0.500000000,0.500000000,0.909090909,0.090909090,1.000000000,0,0.842105263,0.157894736,1.000000000,0,\N,\N,1.000000000
ozzie guillen,guilo001,0.001926782,0.998073217,0.113899613,0.888030888,0.813559322,0.186440677,0.534954407,0.465045592,0,1.000000000,0,1.000000000,0.143790849,0.856209150,0.954545454,0.045454545,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,0
brad gulden,guldb001,0,1.000000000,0.238095238,0.761904761,1.000000000,0,0.266666666,0.733333333,0,1.000000000,0,1.000000000,0.181818181,0.818181818,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bill gullickson,gullb001,0,1.000000000,0.213333333,0.786666666,0.812500000,0.187500000,0.741379310,0.258620689,0,1.000000000,0,1.000000000,0.133333333,0.866666666,1.000000000,0,\N,\N,0.923076923,0.076923076,1.000000000,0,0.906976744,0.093023255,1.000000000,0,\N,\N,\N
dave gumpert,gumpd001,0,1.000000000,0.800000000,0.200000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jackie gutierrez,gutij001,0.006802721,0.993197278,0.205479452,0.801369863,0.900000000,0.100000000,0.600000000,0.400000000,0,1.000000000,0,1.000000000,0.263157894,0.736842105,0.700000000,0.300000000,1.000000000,0,1.000000000,0,\N,\N,0.947368421,0.052631578,1.000000000,0,\N,\N,\N
tony gwynn,gwynt001,0.004424778,0.995575221,0.112592592,0.891851851,0.460526315,0.539473684,0.581818181,0.418181818,0,1.000000000,0.014492753,0.985507246,0.299019607,0.700980392,0.360655737,0.639344262,0.871794871,0.128205128,0.888111888,0.111888111,0.437500000,0.562500000,0.840277777,0.159722222,0.891304347,0.108695652,0.800000000,0.777777777,1.000000000
jerry hairston,hairj001,0.004166666,0.995833333,0.205020920,0.799163179,0.530612244,0.469387755,0.473282442,0.526717557,0,1.000000000,0,1.000000000,0.028985507,0.971014492,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.983870967,0.016129032,1.000000000,0,\N,\N,\N
albert hall,halla001,0,1.000000000,0.234042553,0.765957446,0.545454545,0.454545454,0.484848484,0.515151515,0,1.000000000,0,1.000000000,0.294117647,0.705882352,0.800000000,0.200000000,1.000000000,0,0.833333333,0.166666666,0.500000000,0.500000000,0.812500000,0.187500000,0.666666666,0.333333333,1.000000000,1.000000000,\N
drew hall,halld001,0,1.000000000,0.500000000,0.500000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
mel hall,hallm001,0.004329004,0.995670995,0.195652173,0.808695652,0.722222222,0.277777777,0.494505494,0.505494505,0,1.000000000,0.007246376,0.992753623,0.175182481,0.824817518,0.416666666,0.583333333,0.857142857,0.142857142,0.955752212,0.044247787,0.400000000,0.600000000,0.896296296,0.103703703,0.928571428,0.071428571,1.000000000,1.000000000,1.000000000
jeff hamilton,hamij001,0,1.000000000,0.299319727,0.700680272,0.977272727,0.022727272,0.579545454,0.420454545,0,1.000000000,0.054054054,0.945945945,0.314285714,0.685714285,0.363636363,0.636363636,0.714285714,0.285714285,0.833333333,0.166666666,0.750000000,0.250000000,0.901960784,0.098039215,0.800000000,0.200000000,1.000000000,1.000000000,1.000000000
brian harper,harpb001,0,1.000000000,0.157894736,0.842105263,0.500000000,0.500000000,0.433333333,0.566666666,0,1.000000000,0,1.000000000,0.352941176,0.647058823,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
terry harper,harpt001,0.003508771,0.996491228,0.232394366,0.771126760,0.590909090,0.409090909,0.475247524,0.524752475,0.018867924,0.981132075,0.038461538,0.961538461,0.260000000,0.740000000,0.269230769,0.730769230,0.631578947,0.368421052,0.851351351,0.148648648,0.636363636,0.363636363,0.812500000,0.187500000,1.000000000,0,\N,1.000000000,1.000000000
toby harrah,harrt001,0.006079027,0.993920972,0.296636085,0.709480122,0.546391752,0.453608247,0.478723404,0.521276595,0.010204081,0.989795918,0.020618556,0.979381443,0.242105263,0.757894736,0.652173913,0.347826086,0.500000000,0.500000000,0.958333333,0.041666666,0.666666666,0.333333333,0.911111111,0.088888888,0.875000000,0.125000000,1.000000000,1.000000000,0.750000000
ron hassey,hassr001,0.007792207,0.992207792,0.183246073,0.824607329,0.385714285,0.614285714,0.511415525,0.488584474,0,1.000000000,0,1.000000000,0.168224299,0.831775700,0.666666666,0.333333333,0.500000000,0.500000000,0.943820224,0.056179775,0.800000000,0.200000000,0.946428571,0.053571428,1.000000000,0,\N,1.000000000,1.000000000
billy hatcher,hatcb001,0.011520737,0.988479262,0.170163170,0.841491841,0.712328767,0.287671232,0.594890510,0.405109489,0.009009009,0.990990990,0.009090909,0.990909090,0.155963302,0.844036697,0.411764705,0.588235294,0.800000000,0.200000000,0.934782608,0.065217391,0.500000000,0.500000000,0.944785276,0.055214723,1.000000000,0,\N,1.000000000,0.500000000
mickey hatcher,hatcm001,0,1.000000000,0.129518072,0.870481927,0.604651162,0.395348837,0.549180327,0.450819672,0.009090909,0.990909090,0.009174311,0.990825688,0.231481481,0.768518518,0.320000000,0.680000000,0.705882352,0.294117647,0.903614457,0.096385542,0.625000000,0.375000000,0.873134328,0.126865671,0.941176470,0.058823529,1.000000000,1.000000000,0.800000000
andy hawkins,hawka001,0,1.000000000,0.377049180,0.622950819,0.956521739,0.043478260,0.542857142,0.457142857,0,1.000000000,0,1.000000000,0.312500000,0.687500000,0.400000000,0.600000000,0.666666666,0.333333333,0.818181818,0.181818181,1.000000000,0,0.894736842,0.105263157,1.000000000,0,\N,\N,1.000000000
von hayes,hayev001,0.001522070,0.998477929,0.216463414,0.785060975,0.542253521,0.457746478,0.509132420,0.490867579,0.004651162,0.995348837,0.028037383,0.971962616,0.283653846,0.716346153,0.254237288,0.745762711,0.704545454,0.295454545,0.845637583,0.154362416,0.434782608,0.565217391,0.847533632,0.152466367,0.882352941,0.117647058,0.750000000,0.923076923,1.000000000
ray hayward,haywr001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ed hearn,heare001,0,1.000000000,0.213793103,0.786206896,0.612903225,0.387096774,0.455445544,0.544554455,0,1.000000000,0,1.000000000,0.236363636,0.763636363,0.384615384,0.615384615,0.875000000,0.125000000,0.738095238,0.261904761,0.727272727,0.272727272,0.913043478,0.086956521,1.000000000,0,\N,1.000000000,1.000000000
jeff hearron,hearj001,0,1.000000000,0.434782608,0.565217391,0.700000000,0.300000000,0.555555555,0.444444444,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0,\N,\N,\N
mike heath,heatm001,0.003267973,0.996732026,0.249180327,0.754098360,0.697368421,0.302631578,0.497354497,0.502645502,0,1.000000000,0.010526315,0.989473684,0.127659574,0.872340425,0.250000000,0.750000000,0.888888888,0.111111111,0.902439024,0.097560975,0.875000000,0.125000000,0.936170212,0.063829787,1.000000000,0,\N,1.000000000,1.000000000
danny heep,heepd001,0.004587155,0.995412844,0.258064516,0.746543778,0.553571428,0.446428571,0.477272727,0.522727272,0,1.000000000,0,1.000000000,0.362318840,0.637681159,0.360000000,0.640000000,0.687500000,0.312500000,0.863636363,0.136363636,0.666666666,0.333333333,0.936507936,0.063492063,1.000000000,0,\N,1.000000000,0.600000000
dave henderson,hendd001,0.004796163,0.995203836,0.349397590,0.655421686,0.758620689,0.241379310,0.432038834,0.567961165,0,1.000000000,0.008547008,0.991452991,0.155172413,0.844827586,0.388888888,0.611111111,0.727272727,0.272727272,0.887755102,0.112244897,0.636363636,0.363636363,0.820224719,0.179775280,0.875000000,0.125000000,1.000000000,0.750000000,1.000000000
george hendrick,hendg001,0.003344481,0.996655518,0.208053691,0.795302013,0.661290322,0.338709677,0.463687150,0.536312849,0,1.000000000,0.020833333,0.979166666,0.191489361,0.808510638,0.555555555,0.444444444,0.500000000,0.500000000,0.973684210,0.026315789,1.000000000,0,0.903614457,0.096385542,1.000000000,0,\N,\N,0.750000000
rickey henderson,hendr001,0.002894356,0.997105643,0.243831640,0.759071117,0.482142857,0.517857142,0.456632653,0.543367346,0,1.000000000,0,1.000000000,0.136150234,0.863849765,0.620689655,0.379310344,0.727272727,0.272727272,0.967391304,0.032608695,0.500000000,0.500000000,0.921787709,0.078212290,0.928571428,0.071428571,1.000000000,0.666666666,1.000000000
steve henderson,hends001,0,1.000000000,0.192307692,0.807692307,1.000000000,0,0.473684210,0.526315789,0,1.000000000,0,1.000000000,0.100000000,0.900000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
