name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
howie kendrick,kendh001,0.014388489,0.985611510,0.186131386,0.828467153,0.862745098,0.137254901,0.520179372,0.479820627,0.065420560,0.934579439,0.040000000,0.960000000,0.312500000,0.687500000,0.300000000,0.700000000,0.571428571,0.428571428,0.666666666,0.333333333,0.500000000,0.500000000,0.758620689,0.241379310,0.928571428,0.071428571,1.000000000,1.000000000,0.888888888
jason kendall,kendj001,0.019672131,0.980327868,0.175585284,0.844481605,0.514285714,0.485714285,0.523326572,0.476673427,0.059574468,0.940425531,0.004524886,0.995475113,0.509090909,0.490909090,0.303571428,0.696428571,0.769230769,0.230769230,0.907407407,0.092592592,0.700000000,0.300000000,0.717054263,0.282945736,0.972602739,0.027397260,1.000000000,1.000000000,1.000000000
adam kennedy,kenna001,0.010266940,0.989733059,0.219917012,0.790456431,0.679245283,0.320754716,0.416000000,0.584000000,0.050228310,0.949771689,0.019230769,0.980769230,0.421568627,0.578431372,0.279069767,0.720930232,0.758064516,0.241935483,0.771186440,0.228813559,0.518518518,0.481481481,0.826923076,0.173076923,0.925925925,0.074074074,1.000000000,0.846153846,0.733333333
logan kensing,kensl001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
jeff kent,kentj001,0.017467248,0.982532751,0.257777777,0.760000000,0.594827586,0.405172413,0.365269461,0.634730538,0.070754716,0.929245283,0.071065989,0.928934010,0.437158469,0.562841530,0.287500000,0.712500000,0.684210526,0.315789473,0.844660194,0.155339805,0.312500000,0.687500000,0.737704918,0.262295081,0.968750000,0.031250000,1.000000000,0.818181818,0.944444444
bobby keppel,keppb001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
jeff keppinger,keppj001,0,1.000000000,0.163934426,0.836065573,0.600000000,0.400000000,0.627450980,0.372549019,0.105263157,0.894736842,0.117647058,0.882352941,0.666666666,0.333333333,0.400000000,0.600000000,1.000000000,0,0.800000000,0.200000000,0,1.000000000,0.781250000,0.218750000,0.857142857,0.142857142,1.000000000,1.000000000,\N
bobby kielty,kielb001,0.006968641,0.993031358,0.249122807,0.757894736,0.690140845,0.309859154,0.514018691,0.485981308,0.076923076,0.923076923,0.083333333,0.916666666,0.488636363,0.511363636,0.162790697,0.837209302,0.666666666,0.333333333,0.822222222,0.177777777,0,1.000000000,0.836363636,0.163636363,0.944444444,0.055555555,1.000000000,1.000000000,0.916666666
byung-hyun kim,kim-b001,0,1.000000000,0.311111111,0.688888888,0.928571428,0.071428571,0.516129032,0.483870967,0.066666666,0.933333333,0,1.000000000,0.500000000,0.500000000,0.428571428,0.571428571,1.000000000,0,0.714285714,0.285714285,0.500000000,0.500000000,0.875000000,0.125000000,1.000000000,0,\N,1.000000000,\N
sun-woo kim,kim-s001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0.500000000,0.500000000,0,1.000000000,\N,\N,\N,\N,\N,1.000000000,\N
ray king,kingr001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
ian kinsler,kinsi001,0.006681514,0.993318485,0.230941704,0.775784753,0.621359223,0.378640776,0.379008746,0.620991253,0.145539906,0.854460093,0.076923076,0.923076923,0.428571428,0.571428571,0.305555555,0.694444444,0.780000000,0.220000000,0.812500000,0.187500000,0.500000000,0.500000000,0.730769230,0.269230769,0.771428571,0.228571428,1.000000000,1.000000000,0.909090909
ryan klesko,klesr001,0,1.000000000,0.333333333,0.666666666,0,1.000000000,0.250000000,0.750000000,0,1.000000000,0,1.000000000,0.666666666,0.333333333,0.500000000,0.500000000,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,\N,1.000000000,\N
justin knoedler,knoej001,0,1.000000000,0.142857142,0.857142857,1.000000000,0,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.250000000,0.750000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jon knott,knotj001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
paul konerko,konep001,0.012800000,0.987200000,0.260940032,0.752025931,0.645962732,0.354037267,0.353070175,0.646929824,0.088135593,0.911864406,0.130111524,0.869888475,0.423076923,0.576923076,0.232323232,0.767676767,0.802631578,0.197368421,0.844444444,0.155555555,0.476190476,0.523809523,0.720496894,0.279503105,0.911111111,0.088888888,1.000000000,1.000000000,1.000000000
mike koplove,koplm001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
john koronka,koroj001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
corey koskie,koskc001,0.010676156,0.989323843,0.302158273,0.708633093,0.690476190,0.309523809,0.494845360,0.505154639,0.102040816,0.897959183,0.136363636,0.863636363,0.434210526,0.565789473,0.242424242,0.757575757,0.520000000,0.480000000,0.790697674,0.209302325,0.111111111,0.888888888,0.781250000,0.218750000,0.857142857,0.142857142,1.000000000,1.000000000,1.000000000
casey kotchman,kotcc001,0,1.000000000,0.238095238,0.761904761,0.650000000,0.350000000,0.687500000,0.312500000,0.050000000,0.950000000,0.052631578,0.947368421,0.333333333,0.666666666,0.333333333,0.666666666,1.000000000,0,0.916666666,0.083333333,0,1.000000000,0.863636363,0.136363636,0.833333333,0.166666666,1.000000000,1.000000000,\N
mark kotsay,kotsm001,0.003690036,0.996309963,0.181481481,0.822222222,0.561224489,0.438775510,0.472850678,0.527149321,0.085836909,0.914163090,0.032863849,0.967136150,0.388349514,0.611650485,0.262500000,0.737500000,0.796610169,0.203389830,0.833333333,0.166666666,0.380952380,0.619047619,0.770334928,0.229665071,0.895833333,0.104166666,1.000000000,0.923076923,0.833333333
kevin kouzmanoff,kouzk001,0,1.000000000,0.288135593,0.711864406,0.705882352,0.294117647,0.595238095,0.404761904,0.176470588,0.823529411,0.214285714,0.785714285,0.363636363,0.636363636,0.500000000,0.500000000,0.500000000,0.500000000,0.714285714,0.285714285,1.000000000,0,0.800000000,0.200000000,0.800000000,0.200000000,1.000000000,\N,1.000000000
jason kubel,kubej002,0,1.000000000,0.251101321,0.748898678,0.789473684,0.210526315,0.523529411,0.476470588,0.074074074,0.925925925,0.106666666,0.893333333,0.462686567,0.537313432,0.354838709,0.645161290,0.700000000,0.300000000,0.805555555,0.194444444,0.714285714,0.285714285,0.797752808,0.202247191,1.000000000,0,\N,1.000000000,1.000000000
hong-chih kuo,kuo-h001,0,1.000000000,0.750000000,0.250000000,1.000000000,0,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0,1.000000000,0,1.000000000,\N,\N,\N,\N,\N,1.000000000,\N
john lackey,lackj001,0,1.000000000,0,1.000000000,\N,\N,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
gerald laird,lairg001,0.008403361,0.991596638,0.279661016,0.728813559,0.818181818,0.181818181,0.364705882,0.635294117,0.157407407,0.842592592,0.076923076,0.923076923,0.464285714,0.535714285,0.179487179,0.820512820,0.750000000,0.250000000,0.777777777,0.222222222,0.200000000,0.800000000,0.774193548,0.225806451,0.785714285,0.214285714,1.000000000,0.875000000,1.000000000
tim laker,laket001,0,1.000000000,0.307692307,0.692307692,1.000000000,0,0.555555555,0.444444444,0,1.000000000,0,1.000000000,0.250000000,0.750000000,0,1.000000000,1.000000000,0,0.333333333,0.666666666,0.500000000,0.500000000,0.800000000,0.200000000,1.000000000,0,\N,1.000000000,\N
mike lamb,lambm001,0,1.000000000,0.205882352,0.794117647,0.654761904,0.345238095,0.414860681,0.585139318,0.063492063,0.936507936,0.067796610,0.932203389,0.387878787,0.612121212,0.281250000,0.718750000,0.717391304,0.282608695,0.851485148,0.148514851,0.400000000,0.600000000,0.671641791,0.328358208,0.931818181,0.068181818,1.000000000,0.888888888,0.846153846
jason lane,lanej001,0.006024096,0.993975903,0.375757575,0.630303030,0.604838709,0.395161290,0.296116504,0.703883495,0.103448275,0.896551724,0.115384615,0.884615384,0.260869565,0.739130434,0.200000000,0.800000000,0.708333333,0.291666666,0.917647058,0.082352941,0.714285714,0.285714285,0.803278688,0.196721311,0.916666666,0.083333333,1.000000000,1.000000000,1.000000000
ryan langerhans,langr002,0.008571428,0.991428571,0.383285302,0.625360230,0.684210526,0.315789473,0.420560747,0.579439252,0.096774193,0.903225806,0.062500000,0.937500000,0.438095238,0.561904761,0.260869565,0.739130434,0.705882352,0.294117647,0.830508474,0.169491525,0.500000000,0.500000000,0.777777777,0.222222222,0.800000000,0.200000000,1.000000000,0.400000000,1.000000000
adam laroche,laroa001,0.003690036,0.996309963,0.329629629,0.674074074,0.719101123,0.280898876,0.383977900,0.616022099,0.040358744,0.959641255,0.149532710,0.850467289,0.417582417,0.582417582,0.210526315,0.789473684,0.750000000,0.250000000,0.783018867,0.216981132,0.043478260,0.956521739,0.827338129,0.172661870,0.916666666,0.083333333,1.000000000,1.000000000,0.933333333
jason larue,laruj001,0.037735849,0.962264150,0.338235294,0.700980392,0.739130434,0.260869565,0.451851851,0.548148148,0.094594594,0.905405405,0.119402985,0.880597014,0.491525423,0.508474576,0.413793103,0.586206896,0.941176470,0.058823529,0.900000000,0.100000000,0.333333333,0.666666666,0.868852459,0.131147540,0.750000000,0.250000000,1.000000000,1.000000000,1.000000000
matt lawton,lawtm002,0,1.000000000,0.137931034,0.862068965,0.500000000,0.500000000,0.440000000,0.560000000,0.142857142,0.857142857,0,1.000000000,0.333333333,0.666666666,0.250000000,0.750000000,1.000000000,0,1.000000000,0,\N,\N,0.636363636,0.363636363,1.000000000,0,\N,\N,\N
matt lecroy,lecrm001,0.012658227,0.987341772,0.358974358,0.653846153,0.607142857,0.392857142,0.520000000,0.480000000,0.166666666,0.833333333,0.100000000,0.900000000,0.388888888,0.611111111,0.571428571,0.428571428,1.000000000,0,0.727272727,0.272727272,0.333333333,0.666666666,0.730769230,0.269230769,0.857142857,0.142857142,1.000000000,1.000000000,\N
ricky ledee,leder001,0,1.000000000,0.241758241,0.758241758,0.727272727,0.272727272,0.478260869,0.521739130,0.111111111,0.888888888,0.062500000,0.937500000,0.400000000,0.600000000,0.333333333,0.666666666,0.750000000,0.250000000,0.722222222,0.277777777,0.400000000,0.600000000,0.969696969,0.030303030,0,1.000000000,1.000000000,1.000000000,1.000000000
carlos lee,lee-c001,0.002976190,0.997023809,0.174626865,0.828358208,0.555555555,0.444444444,0.414104882,0.585895117,0.114197530,0.885802469,0.128919860,0.871080139,0.396000000,0.604000000,0.313131313,0.686868686,0.750000000,0.250000000,0.854304635,0.145695364,0.454545454,0.545454545,0.742358078,0.257641921,0.847457627,0.152542372,1.000000000,0.916666666,1.000000000
cliff lee,lee-c003,0,1.000000000,0.600000000,0.400000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.500000000,0.500000000,1.000000000,0,\N,\N,\N
derrek lee,lee-d002,0,1.000000000,0.325000000,0.675000000,0.630769230,0.369230769,0.429629629,0.570370370,0.038961038,0.961038961,0.108108108,0.891891891,0.378787878,0.621212121,0.360000000,0.640000000,0.937500000,0.062500000,0.804878048,0.195121951,0.250000000,0.750000000,0.706896551,0.293103448,0.882352941,0.117647058,1.000000000,1.000000000,1.000000000
travis lee,lee-t002,0.005277044,0.994722955,0.302387267,0.702917771,0.640350877,0.359649122,0.463878326,0.536121673,0.156028368,0.843971631,0.092436974,0.907563025,0.509259259,0.490740740,0.363636363,0.636363636,0.800000000,0.200000000,0.886792452,0.113207547,0.333333333,0.666666666,0.803278688,0.196721311,0.916666666,0.083333333,1.000000000,0.750000000,0.857142857
justin leone,leonj003,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
jon lester,lestj001,0,1.000000000,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
fred lewis,lewif001,0,1.000000000,0.272727272,0.727272727,1.000000000,0,0.625000000,0.375000000,0,1.000000000,0,1.000000000,0.666666666,0.333333333,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,0.600000000,0.400000000,1.000000000,0,\N,\N,1.000000000
cory lidle,lidlc001,0,1.000000000,0.516129032,0.483870967,0.875000000,0.125000000,0.533333333,0.466666666,0.142857142,0.857142857,0,1.000000000,0.333333333,0.666666666,0.500000000,0.500000000,0,1.000000000,1.000000000,0,\N,\N,0.875000000,0.125000000,1.000000000,0,\N,\N,0
jon lieber,liebj001,0,1.000000000,0.581818181,0.418181818,0.875000000,0.125000000,0.652173913,0.347826086,0.125000000,0.875000000,0,1.000000000,0.714285714,0.285714285,0.200000000,0.800000000,1.000000000,0,1.000000000,0,\N,\N,0.933333333,0.066666666,1.000000000,0,\N,\N,\N
mike lieberthal,liebm001,0.027397260,0.972602739,0.126760563,0.901408450,0.703703703,0.296296296,0.413978494,0.586021505,0.128440366,0.871559633,0.094736842,0.905263157,0.290697674,0.709302325,0.320000000,0.680000000,0.705882352,0.294117647,0.786885245,0.213114754,0.307692307,0.692307692,0.766233766,0.233766233,1.000000000,0,\N,1.000000000,1.000000000
ted lilly,lillt001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jose lima,limaj001,0,1.000000000,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
adam lind,linda001,0,1.000000000,0.269841269,0.730158730,0.705882352,0.294117647,0.369565217,0.630434782,0.137931034,0.862068965,0.080000000,0.920000000,0.347826086,0.652173913,0.250000000,0.750000000,0.666666666,0.333333333,0.533333333,0.466666666,0.142857142,0.857142857,0.588235294,0.411764705,1.000000000,0,\N,1.000000000,1.000000000
todd linden,lindt001,0.011494252,0.988505747,0.337209302,0.674418604,0.689655172,0.310344827,0.421052631,0.578947368,0.151515151,0.848484848,0.071428571,0.928571428,0.615384615,0.384615384,0.250000000,0.750000000,0.666666666,0.333333333,0.800000000,0.200000000,0.500000000,0.500000000,0.791666666,0.208333333,0.800000000,0.200000000,1.000000000,0,0.750000000
scott linebrink,lines001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
francisco liriano,lirif001,0,1.000000000,0.600000000,0.400000000,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N
esteban loaiza,loaie001,0,1.000000000,0.600000000,0.400000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
paul lo duca,lodup001,0.011320754,0.988679245,0.118320610,0.893129770,0.612903225,0.387096774,0.463203463,0.536796536,0.076612903,0.923387096,0.021834061,0.978165938,0.433035714,0.566964285,0.216494845,0.783505154,0.789473684,0.210526315,0.795275590,0.204724409,0.384615384,0.615384615,0.747663551,0.252336448,0.851851851,0.148148148,1.000000000,1.000000000,0.937500000
adam loewen,loewa001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
kenny lofton,loftk001,0,1.000000000,0.171656686,0.828343313,0.488372093,0.511627906,0.460240963,0.539759036,0.111607142,0.888392857,0.015075376,0.984924623,0.423469387,0.576530612,0.265060240,0.734939759,0.786885245,0.213114754,0.867256637,0.132743362,0.466666666,0.533333333,0.717277486,0.282722513,0.907407407,0.092592592,0.200000000,0.500000000,0.692307692
nook logan,logan001,0,1.000000000,0.301204819,0.698795180,0.800000000,0.200000000,0.482758620,0.517241379,0.066666666,0.933333333,0.035714285,0.964285714,0.333333333,0.666666666,0.444444444,0.555555555,0.400000000,0.600000000,0.888888888,0.111111111,0.500000000,0.500000000,0.607142857,0.392857142,1.000000000,0,\N,1.000000000,0.666666666
kyle lohse,lohsk001,0,1.000000000,0.473684210,0.526315789,1.000000000,0,0.800000000,0.200000000,0,1.000000000,0,1.000000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,\N,\N,\N,\N,0.750000000,0.250000000,1.000000000,0,\N,\N,1.000000000
george lombard,lombg001,0,1.000000000,0.600000000,0.400000000,0.666666666,0.333333333,0.500000000,0.500000000,0.200000000,0.800000000,0.250000000,0.750000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0,\N,\N,\N
james loney,lonej001,0.009174311,0.990825688,0.157407407,0.851851851,0.588235294,0.411764705,0.516483516,0.483516483,0.136363636,0.863636363,0.105263157,0.894736842,0.264705882,0.735294117,0.333333333,0.666666666,0.500000000,0.500000000,0.720000000,0.280000000,0.428571428,0.571428571,0.765957446,0.234042553,0.636363636,0.363636363,0.250000000,0.500000000,1.000000000
terrence long,longt002,0,1.000000000,0.307692307,0.692307692,0.666666666,0.333333333,0.333333333,0.666666666,0.222222222,0.777777777,0,1.000000000,0.428571428,0.571428571,0.166666666,0.833333333,0.800000000,0.200000000,0.875000000,0.125000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,1.000000000
braden looper,loopb001,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
felipe lopez,lopef001,0.002911208,0.997088791,0.300729927,0.702189781,0.611650485,0.388349514,0.525104602,0.474895397,0.061674008,0.938325991,0.046948356,0.953051643,0.463054187,0.536945812,0.234042553,0.765957446,0.736111111,0.263888888,0.880733944,0.119266055,0.384615384,0.615384615,0.721115537,0.278884462,0.957142857,0.042857142,0.333333333,0.875000000,1.000000000
javy lopez,lopej001,0.005617977,0.994382022,0.271186440,0.734463276,0.791666666,0.208333333,0.457364341,0.542635658,0.092857142,0.907142857,0.062992125,0.937007874,0.495798319,0.504201680,0.254237288,0.745762711,0.681818181,0.318181818,0.816666666,0.183333333,0.545454545,0.454545454,0.805084745,0.194915254,0.913043478,0.086956521,1.000000000,0.800000000,1.000000000
jose lopez,lopej003,0.014516129,0.985483870,0.171849427,0.842880523,0.761904761,0.238095238,0.521739130,0.478260869,0.132231404,0.867768595,0.047619047,0.952380952,0.410000000,0.590000000,0.243902439,0.756097560,0.741935483,0.258064516,0.788135593,0.211864406,0.400000000,0.600000000,0.723484848,0.276515151,0.931506849,0.068493150,1.000000000,0.600000000,0.875000000
rodrigo lopez,loper001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
mark loretta,lorem001,0.017777777,0.982222222,0.167420814,0.850678733,0.567567567,0.432432432,0.377495462,0.622504537,0.102040816,0.897959183,0.016233766,0.983766233,0.448844884,0.551155115,0.338235294,0.661764705,0.866666666,0.133333333,0.802395209,0.197604790,0.606060606,0.393939393,0.764423076,0.235576923,0.857142857,0.142857142,1.000000000,1.000000000,1.000000000
derek lowe,lowed001,0,1.000000000,0.348484848,0.651515151,0.826086956,0.173913043,0.558139534,0.441860465,0.105263157,0.894736842,0,1.000000000,0.411764705,0.588235294,0.428571428,0.571428571,0.750000000,0.250000000,0.900000000,0.100000000,0,1.000000000,0.958333333,0.041666666,1.000000000,0,\N,1.000000000,1.000000000
mike lowell,lowem001,0.006514657,0.993485342,0.168852459,0.837704918,0.592233009,0.407766990,0.395256916,0.604743083,0.111111111,0.888888888,0.073529411,0.926470588,0.428571428,0.571428571,0.259259259,0.740740740,0.662500000,0.337500000,0.875000000,0.125000000,0.333333333,0.666666666,0.795000000,0.205000000,0.804878048,0.195121951,1.000000000,1.000000000,0.962962962
noah lowry,lowrn001,0,1.000000000,0.250000000,0.750000000,0.727272727,0.272727272,0.545454545,0.454545454,0.066666666,0.933333333,0.071428571,0.928571428,0.230769230,0.769230769,0.333333333,0.666666666,1.000000000,0,0.900000000,0.100000000,1.000000000,0,0.833333333,0.166666666,1.000000000,0,\N,\N,\N
julio lugo,lugoj001,0.008658008,0.991341991,0.251091703,0.757641921,0.660869565,0.339130434,0.473684210,0.526315789,0.094444444,0.905555555,0.073619631,0.926380368,0.443708609,0.556291390,0.238805970,0.761194029,0.725490196,0.274509803,0.857142857,0.142857142,0.333333333,0.666666666,0.753086419,0.246913580,0.975000000,0.025000000,1.000000000,0.875000000,0.928571428
hector luna,lunah001,0.002702702,0.997297297,0.233062330,0.769647696,0.697674418,0.302325581,0.445229681,0.554770318,0.108280254,0.891719745,0.042857142,0.957142857,0.462686567,0.537313432,0.241935483,0.758064516,0.765957446,0.234042553,0.847222222,0.152777777,0.363636363,0.636363636,0.730158730,0.269841269,0.882352941,0.117647058,0.750000000,0.857142857,1.000000000
brandon lyon,lyonb003,0,1.000000000,1.000000000,0,0,1.000000000,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
john mabry,mabrj001,0.004424778,0.995575221,0.355555555,0.648888888,0.712500000,0.287500000,0.448275862,0.551724137,0.100000000,0.900000000,0.069444444,0.930555555,0.343283582,0.656716417,0.391304347,0.608695652,1.000000000,0,0.750000000,0.250000000,0.181818181,0.818181818,0.800000000,0.200000000,1.000000000,0,\N,0.888888888,\N
rob mackowiak,mackr001,0.010752688,0.989247311,0.304347826,0.706521739,0.702380952,0.297619047,0.546875000,0.453125000,0.045977011,0.954022988,0.060240963,0.939759036,0.410256410,0.589743589,0.156250000,0.843750000,0.851851851,0.148148148,0.869565217,0.130434782,0.166666666,0.833333333,0.657142857,0.342857142,0.888888888,0.111111111,1.000000000,0.800000000,1.000000000
greg maddux,maddg002,0,1.000000000,0.352941176,0.647058823,0.916666666,0.083333333,0.613636363,0.386363636,0.117647058,0.882352941,0,1.000000000,0.466666666,0.533333333,0.285714285,0.714285714,0.800000000,0.200000000,0.750000000,0.250000000,0.500000000,0.500000000,0.925925925,0.074074074,1.000000000,0,\N,1.000000000,1.000000000
ryan madson,madsr001,0,1.000000000,0.419354838,0.580645161,0.923076923,0.076923076,0.500000000,0.500000000,0.111111111,0.888888888,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,0.750000000,0.250000000,0,1.000000000,0.888888888,0.111111111,1.000000000,0,\N,1.000000000,\N
paul maholm,mahop002,0,1.000000000,0.607142857,0.392857142,0.911764705,0.088235294,0.681818181,0.318181818,0,1.000000000,0,1.000000000,0.714285714,0.285714285,0.200000000,0.800000000,1.000000000,0,1.000000000,0,\N,\N,0.866666666,0.133333333,1.000000000,0,\N,\N,\N
mitch maier,maiem001,0,1.000000000,0.400000000,0.600000000,0.666666666,0.333333333,0.444444444,0.555555555,0.400000000,0.600000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N
john maine,mainj001,0.038461538,0.961538461,0.640000000,0.400000000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,0.500000000,0.500000000,0,1.000000000,1.000000000,0,\N,\N,\N,1.000000000,\N
gary majewski,majeg001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
carlos maldonado,maldc003,0,1.000000000,0.526315789,0.473684210,1.000000000,0,0.555555555,0.444444444,0,1.000000000,0,1.000000000,0.250000000,0.750000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.600000000,0.400000000,1.000000000,0,\N,\N,\N
nick markakis,markn001,0.005692599,0.994307400,0.213740458,0.791984732,0.642857142,0.357142857,0.524271844,0.475728155,0.081632653,0.918367346,0.088888888,0.911111111,0.481707317,0.518292682,0.303797468,0.696202531,0.709090909,0.290909090,0.858823529,0.141176470,0.416666666,0.583333333,0.726851851,0.273148148,0.932203389,0.067796610,1.000000000,0.857142857,0.937500000
carlos marmol,marmc001,0,1.000000000,0.304347826,0.695652173,1.000000000,0,0.500000000,0.500000000,0.125000000,0.875000000,0.142857142,0.857142857,0.666666666,0.333333333,0.250000000,0.750000000,1.000000000,0,1.000000000,0,\N,\N,0.750000000,0.250000000,0.500000000,0.500000000,1.000000000,\N,\N
jason marquis,marqj001,0.012987012,0.987012987,0.184210526,0.828947368,0.857142857,0.142857142,0.677419354,0.322580645,0.100000000,0.900000000,0,1.000000000,0.333333333,0.666666666,0.500000000,0.500000000,0.333333333,0.666666666,0.750000000,0.250000000,0.333333333,0.666666666,0.833333333,0.166666666,0.857142857,0.142857142,1.000000000,1.000000000,0.500000000
eli marrero,marre001,0.018691588,0.981308411,0.428571428,0.590476190,0.688888888,0.311111111,0.400000000,0.600000000,0.194444444,0.805555555,0.206896551,0.793103448,0.434782608,0.565217391,0.300000000,0.700000000,0.428571428,0.571428571,0.846153846,0.153846153,1.000000000,0,0.833333333,0.166666666,1.000000000,0,\N,\N,1.000000000
sean marshall,marss002,0,1.000000000,0.444444444,0.555555555,1.000000000,0,0.650000000,0.350000000,0,1.000000000,0.142857142,0.857142857,0.333333333,0.666666666,0,1.000000000,1.000000000,0,0.750000000,0.250000000,1.000000000,0,0.923076923,0.076923076,1.000000000,0,\N,\N,\N
