name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
mike devereaux,devem001,0,1.000000000,0.220779220,0.779220779,0.588235294,0.411764705,0.566666666,0.433333333,0.230769230,0.769230769,0,1.000000000,0.600000000,0.400000000,0.333333333,0.666666666,0.875000000,0.125000000,0.875000000,0.125000000,0,1.000000000,0.823529411,0.176470588,0.833333333,0.166666666,1.000000000,1.000000000,1.000000000
alex diaz,diaza001,0.010989010,0.989010989,0.200000000,0.811111111,0.722222222,0.277777777,0.388888888,0.611111111,0.113636363,0.886363636,0.051282051,0.948717948,0.432432432,0.567567567,0.375000000,0.625000000,0.800000000,0.200000000,0.904761904,0.095238095,0,1.000000000,0.821428571,0.178571428,1.000000000,0,\N,1.000000000,1.000000000
einar diaz,diaze002,0,1.000000000,0.285714285,0.714285714,1.000000000,0,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
eddy diaz,diaze003,0,1.000000000,0.130434782,0.869565217,0.833333333,0.166666666,0.500000000,0.500000000,0.150000000,0.850000000,0,1.000000000,0.529411764,0.470588235,0.222222222,0.777777777,0.571428571,0.428571428,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0,\N,\N,0.666666666
jason dickson,dickj001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike difelice,difem001,0.010909090,0.989090909,0.294117647,0.716911764,0.762500000,0.237500000,0.494736842,0.505263157,0.114583333,0.885416666,0.047058823,0.952941176,0.604938271,0.395061728,0.346938775,0.653061224,0.812500000,0.187500000,0.781250000,0.218750000,0.428571428,0.571428571,0.819148936,0.180851063,0.941176470,0.058823529,1.000000000,0.750000000,1.000000000
jerry dipoto,dipoj001,0,1.000000000,0.625000000,0.375000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.666666666,0.333333333,1.000000000,0,\N,\N,\N
gary disarcina,disag001,0.007181328,0.992818671,0.083182640,0.924050632,0.630434782,0.369565217,0.523326572,0.476673427,0.110638297,0.889361702,0.014354066,0.985645933,0.485436893,0.514563106,0.480000000,0.520000000,0.730769230,0.269230769,0.877358490,0.122641509,0.461538461,0.538461538,0.810077519,0.189922480,0.918367346,0.081632653,1.000000000,0.714285714,1.000000000
doug drabek,drabd001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
darren dreifort,dreid001,0,1.000000000,0.714285714,0.285714285,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,0,1.000000000,1.000000000,0,\N,\N,\N
rob ducey,duceb001,0,1.000000000,0.248322147,0.751677852,0.837837837,0.162162162,0.464285714,0.535714285,0.083333333,0.916666666,0.090909090,0.909090909,0.500000000,0.500000000,0.200000000,0.800000000,0.400000000,0.600000000,0.840000000,0.160000000,0.250000000,0.750000000,0.769230769,0.230769230,0.833333333,0.166666666,1.000000000,0.666666666,0.916666666
mariano duncan,duncm001,0.008645533,0.991354466,0.261627906,0.747093023,0.866666666,0.133333333,0.552000000,0.448000000,0.080357142,0.919642857,0.009708737,0.990291262,0.539215686,0.460784313,0.327272727,0.672727272,0.729729729,0.270270270,0.914893617,0.085106382,0.750000000,0.250000000,0.753623188,0.246376811,0.911764705,0.088235294,1.000000000,1.000000000,1.000000000
todd dunn,dunnt001,0,1.000000000,0.347457627,0.652542372,0.951219512,0.048780487,0.480519480,0.519480519,0.125000000,0.875000000,0.085714285,0.914285714,0.468750000,0.531250000,0.200000000,0.800000000,0.750000000,0.250000000,0.882352941,0.117647058,0.500000000,0.500000000,0.729729729,0.270270270,0.900000000,0.100000000,1.000000000,1.000000000,1.000000000
shawon dunston,dunss001,0.006342494,0.993657505,0.176595744,0.829787234,0.903614457,0.096385542,0.429708222,0.570291777,0.125581395,0.874418604,0.074468085,0.925531914,0.563218390,0.436781609,0.387755102,0.612244897,0.783333333,0.216666666,0.868421052,0.131578947,0.300000000,0.700000000,0.740740740,0.259259259,0.928571428,0.071428571,1.000000000,0.428571428,1.000000000
todd dunwoody,dunwt001,0.017857142,0.982142857,0.509090909,0.509090909,0.750000000,0.250000000,0.481481481,0.518518518,0.214285714,0.785714285,0.181818181,0.818181818,0.222222222,0.777777777,0,1.000000000,0.500000000,0.500000000,0.571428571,0.428571428,0.333333333,0.666666666,0.538461538,0.461538461,0.833333333,0.166666666,0,0.500000000,1.000000000
ray durham,durhr001,0.008915304,0.991084695,0.235382308,0.773613193,0.611464968,0.388535031,0.542914171,0.457085828,0.131004366,0.868995633,0.055276381,0.944723618,0.473404255,0.526595744,0.292134831,0.707865168,0.730158730,0.269841269,0.939393939,0.060606060,0.333333333,0.666666666,0.731617647,0.268382352,0.876712328,0.123287671,0.777777777,0.500000000,0.941176470
jermaine dye,dye-j001,0.003676470,0.996323529,0.250922509,0.752767527,0.750000000,0.250000000,0.463054187,0.536945812,0.110091743,0.889908256,0.072164948,0.927835051,0.455555555,0.544444444,0.414634146,0.585365853,0.583333333,0.416666666,1.000000000,0,\N,\N,0.702127659,0.297872340,0.857142857,0.142857142,1.000000000,\N,1.000000000
damion easley,easld001,0.026845637,0.973154362,0.287931034,0.739655172,0.610778443,0.389221556,0.477941176,0.522058823,0.164319248,0.835680751,0.123595505,0.876404494,0.474358974,0.525641025,0.337837837,0.662162162,0.632653061,0.367346938,0.878048780,0.121951219,0.200000000,0.800000000,0.753846153,0.246153846,0.708333333,0.291666666,1.000000000,0.750000000,0.944444444
angel echevarria,echea001,0,1.000000000,0.333333333,0.666666666,0.714285714,0.285714285,0.615384615,0.384615384,0.200000000,0.800000000,0,1.000000000,0.750000000,0.250000000,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N,0.750000000,0.250000000,1.000000000,0,\N,\N,1.000000000
jim edmonds,edmoj001,0.007181328,0.992818671,0.244122965,0.763110307,0.592592592,0.407407407,0.401960784,0.598039215,0.077868852,0.922131147,0.111111111,0.888888888,0.425000000,0.575000000,0.400000000,0.600000000,0.784313725,0.215686274,0.878260869,0.121739130,0.285714285,0.714285714,0.731707317,0.268292682,0.909090909,0.090909090,1.000000000,1.000000000,1.000000000
robert eenhoorn,eenhr001,0,1.000000000,0.100000000,0.900000000,1.000000000,0,0.388888888,0.611111111,0,1.000000000,0.090909090,0.909090909,0.700000000,0.300000000,0.714285714,0.285714285,1.000000000,0,1.000000000,0,\N,\N,0.428571428,0.571428571,0.750000000,0.250000000,1.000000000,\N,\N
joey eischen,eiscj001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jim eisenreich,eisej001,0.003184713,0.996815286,0.172523961,0.830670926,0.518518518,0.481481481,0.488095238,0.511904761,0.054263565,0.945736434,0.016393442,0.983606557,0.433333333,0.566666666,0.346153846,0.653846153,0.735294117,0.264705882,0.852941176,0.147058823,0.200000000,0.800000000,0.772357723,0.227642276,0.928571428,0.071428571,0.500000000,1.000000000,1.000000000
cal eldred,eldrc001,0,1.000000000,0,1.000000000,\N,\N,0.666666666,0.333333333,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
kevin elster,elstk001,0.006289308,0.993710691,0.379746835,0.626582278,0.650000000,0.350000000,0.489795918,0.510204081,0.140000000,0.860000000,0.162790697,0.837209302,0.444444444,0.555555555,0.375000000,0.625000000,0.400000000,0.600000000,0.850000000,0.150000000,0.333333333,0.666666666,0.770833333,0.229166666,1.000000000,0,\N,1.000000000,0.666666666
angelo encarnacion,encaa001,0,1.000000000,0.062500000,0.937500000,1.000000000,0,0.600000000,0.400000000,0.166666666,0.833333333,0.200000000,0.800000000,0.750000000,0.250000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.666666666,0.333333333,0.666666666,0.333333333,1.000000000,\N,\N
juan encarnacion,encaj001,0.054054054,0.945945945,0.428571428,0.628571428,0.800000000,0.200000000,0.578947368,0.421052631,0.375000000,0.625000000,0.200000000,0.800000000,0.500000000,0.500000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.727272727,0.272727272,1.000000000,0,\N,\N,1.000000000
todd erdos,erdot001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
scott erickson,erics001,0,1.000000000,1.000000000,0,0.666666666,0.333333333,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
darin erstad,erstd001,0.006825938,0.993174061,0.228522336,0.778350515,0.646616541,0.353383458,0.420187793,0.579812206,0.105263157,0.894736842,0.058823529,0.941176470,0.432692307,0.567307692,0.166666666,0.833333333,0.680000000,0.320000000,0.881355932,0.118644067,0.642857142,0.357142857,0.826815642,0.173184357,0.870967741,0.129032258,0.750000000,1.000000000,0.875000000
vaughn eshelman,eshev001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
alvaro espinoza,espia001,0.013513513,0.986486486,0.191780821,0.821917808,0.857142857,0.142857142,0.593220338,0.406779661,0.125000000,0.875000000,0,1.000000000,0.571428571,0.428571428,0.500000000,0.500000000,1.000000000,0,0.888888888,0.111111111,1.000000000,0,0.828571428,0.171428571,0.833333333,0.166666666,1.000000000,\N,\N
bobby estalella,estab001,0,1.000000000,0.411764705,0.588235294,0.500000000,0.500000000,0.450000000,0.550000000,0.090909090,0.909090909,0.400000000,0.600000000,0.666666666,0.333333333,0.250000000,0.750000000,1.000000000,0,1.000000000,0,\N,\N,0.666666666,0.333333333,0.666666666,0.333333333,1.000000000,\N,\N
shawn estes,estes001,0.030303030,0.969696969,0.390625000,0.640625000,0.960000000,0.040000000,0.512820512,0.487179487,0.315789473,0.684210526,0.076923076,0.923076923,0.333333333,0.666666666,0.750000000,0.250000000,1.000000000,0,0.750000000,0.250000000,1.000000000,0,0.800000000,0.200000000,1.000000000,0,\N,\N,\N
tony eusebio,euset001,0.021857923,0.978142076,0.251396648,0.770949720,0.600000000,0.400000000,0.639097744,0.360902255,0.104166666,0.895833333,0.023255813,0.976744186,0.547619047,0.452380952,0.304347826,0.695652173,0.875000000,0.125000000,0.894736842,0.105263157,1.000000000,0,0.705882352,0.294117647,1.000000000,0,\N,\N,1.000000000
tom evans,evant001,0.025000000,0.975000000,0.307692307,0.717948717,0.833333333,0.166666666,0.259259259,0.740740740,0.050000000,0.950000000,0.052631578,0.947368421,0.555555555,0.444444444,0.200000000,0.800000000,0.750000000,0.250000000,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,1.000000000
carl everett,everc001,0.015452538,0.984547461,0.293721973,0.721973094,0.778625954,0.221374045,0.456666666,0.543333333,0.098159509,0.901840490,0.095238095,0.904761904,0.428571428,0.571428571,0.368421052,0.631578947,0.611111111,0.388888888,0.894736842,0.105263157,0.250000000,0.750000000,0.773722627,0.226277372,0.838709677,0.161290322,1.000000000,0.833333333,0.928571428
scott eyre,eyres001,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jorge fabregas,fabrj001,0.002680965,0.997319034,0.161290322,0.841397849,0.766666666,0.233333333,0.478688524,0.521311475,0.081761006,0.918238993,0.047945205,0.952054794,0.510791366,0.489208633,0.338028169,0.661971830,0.851063829,0.148936170,0.955882352,0.044117647,1.000000000,0,0.801369863,0.198630136,0.965517241,0.034482758,1.000000000,\N,0.857142857
steve falteisek,falts001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
sal fasano,fasas001,0,1.000000000,0.351351351,0.648648648,0.923076923,0.076923076,0.434782608,0.565217391,0.153846153,0.846153846,0.090909090,0.909090909,0.500000000,0.500000000,0,1.000000000,0.600000000,0.400000000,1.000000000,0,\N,\N,0.900000000,0.100000000,1.000000000,0,\N,\N,1.000000000
jeff fassero,fassj001,0,1.000000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
alex fernandez,ferna001,0,1.000000000,0.366197183,0.633802816,0.769230769,0.230769230,0.590909090,0.409090909,0.277777777,0.722222222,0,1.000000000,0.461538461,0.538461538,0,1.000000000,0.333333333,0.666666666,1.000000000,0,\N,\N,0.884615384,0.115384615,0.666666666,0.333333333,1.000000000,\N,1.000000000
osvaldo fernandez,ferno001,0.052631578,0.947368421,0.777777777,0.277777777,0.928571428,0.071428571,0.750000000,0.250000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
sid fernandez,ferns001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
tony fernandez,fernt001,0.004761904,0.995238095,0.165071770,0.839712918,0.681159420,0.318840579,0.466275659,0.533724340,0.104395604,0.895604395,0.061349693,0.938650306,0.562091503,0.437908496,0.430232558,0.569767441,0.755102040,0.244897959,0.880597014,0.119402985,0.375000000,0.625000000,0.779874213,0.220125786,0.914285714,0.085714285,1.000000000,0.800000000,1.000000000
cecil fielder,fielc001,0.016908212,0.983091787,0.331695331,0.685503685,0.644444444,0.355555555,0.474264705,0.525735294,0.167832167,0.832167832,0.109243697,0.890756302,0.603773584,0.396226415,0.343750000,0.656250000,0.714285714,0.285714285,0.928571428,0.071428571,0.333333333,0.666666666,0.728682170,0.271317829,0.971428571,0.028571428,1.000000000,1.000000000,1.000000000
mike figga,figgm001,0,1.000000000,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
chuck finley,finlc001,0,1.000000000,0.400000000,0.600000000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
steve finley,finls001,0.005154639,0.994845360,0.229706390,0.775474956,0.691729323,0.308270676,0.419134396,0.580865603,0.121568627,0.878431372,0.125000000,0.875000000,0.392857142,0.607142857,0.337662337,0.662337662,0.627450980,0.372549019,0.899159663,0.100840336,0.583333333,0.416666666,0.750000000,0.250000000,0.934782608,0.065217391,1.000000000,0.800000000,0.789473684
john flaherty,flahj001,0,1.000000000,0.191721132,0.808278867,0.704545454,0.295454545,0.443526170,0.556473829,0.133663366,0.866336633,0.040000000,0.960000000,0.416666666,0.583333333,0.357142857,0.642857142,0.800000000,0.200000000,0.816326530,0.183673469,0.500000000,0.500000000,0.745341614,0.254658385,0.926829268,0.073170731,1.000000000,1.000000000,0.888888888
darrin fletcher,fletd001,0.015479876,0.984520123,0.154088050,0.861635220,0.714285714,0.285714285,0.409090909,0.590909090,0.115384615,0.884615384,0.115942028,0.884057971,0.426229508,0.573770491,0.384615384,0.615384615,0.687500000,0.312500000,0.885714285,0.114285714,0.250000000,0.750000000,0.796296296,0.203703703,0.818181818,0.181818181,1.000000000,1.000000000,0.900000000
cliff floyd,floyc001,0.012903225,0.987096774,0.372549019,0.640522875,0.578947368,0.421052631,0.458333333,0.541666666,0.134615384,0.865384615,0.133333333,0.866666666,0.410256410,0.589743589,0.187500000,0.812500000,0.538461538,0.461538461,0.956521739,0.043478260,0,1.000000000,0.750000000,0.250000000,0.818181818,0.181818181,1.000000000,0,1.000000000
chad fonville,fonvc001,0,1.000000000,0.291666666,0.708333333,0.571428571,0.428571428,0.705882352,0.294117647,0,1.000000000,0,1.000000000,0.600000000,0.400000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,0.916666666,0.083333333,1.000000000,0,\N,\N,\N
brook fordyce,fordb001,0,1.000000000,0.220000000,0.780000000,0.681818181,0.318181818,0.467532467,0.532467532,0.097560975,0.902439024,0.027027027,0.972972972,0.444444444,0.555555555,0.500000000,0.500000000,0.625000000,0.375000000,0.850000000,0.150000000,0.666666666,0.333333333,0.805555555,0.194444444,0.857142857,0.142857142,1.000000000,1.000000000,1.000000000
kevin foster,fostk001,0,1.000000000,0.446808510,0.553191489,0.952380952,0.047619047,0.461538461,0.538461538,0.142857142,0.857142857,0,1.000000000,0.583333333,0.416666666,0.428571428,0.571428571,1.000000000,0,0.800000000,0.200000000,0,1.000000000,0.916666666,0.083333333,1.000000000,0,\N,1.000000000,\N
keith foulke,foulk001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.750000000,0.250000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.666666666,0.333333333,1.000000000,0,\N,\N,\N
andy fox,fox-a001,0,1.000000000,0.432432432,0.567567567,0.562500000,0.437500000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0.714285714,0.285714285,0.600000000,0.400000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.642857142,0.357142857,1.000000000,0,\N,\N,1.000000000
julio franco,franj002,0.002012072,0.997987927,0.364919354,0.637096774,0.640883977,0.359116022,0.626623376,0.373376623,0.008695652,0.991304347,0.061403508,0.938596491,0.654205607,0.345794392,0.385714285,0.614285714,0.697674418,0.302325581,0.864864864,0.135135135,0.600000000,0.400000000,0.720207253,0.279792746,0.981481481,0.018518518,1.000000000,1.000000000,0.923076923
matt franco,franm001,0,1.000000000,0.191616766,0.808383233,0.718750000,0.281250000,0.527131782,0.472868217,0.081967213,0.918032786,0.071428571,0.928571428,0.461538461,0.538461538,0.500000000,0.500000000,0.833333333,0.166666666,0.928571428,0.071428571,0.500000000,0.500000000,0.705882352,0.294117647,0.950000000,0.050000000,1.000000000,1.000000000,1.000000000
micah franklin,franm002,0,1.000000000,0.382352941,0.617647058,0.769230769,0.230769230,0.333333333,0.666666666,0.071428571,0.928571428,0.153846153,0.846153846,0.636363636,0.363636363,0.428571428,0.571428571,1.000000000,0,1.000000000,0,\N,\N,0.428571428,0.571428571,1.000000000,0,\N,\N,\N
john frascatore,frasj001,0,1.000000000,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
hanley frias,friah001,0,1.000000000,0.185185185,0.814814814,0.800000000,0.200000000,0.500000000,0.500000000,0.090909090,0.909090909,0,1.000000000,0.500000000,0.500000000,0.200000000,0.800000000,0.750000000,0.250000000,1.000000000,0,\N,\N,0.909090909,0.090909090,1.000000000,0,\N,\N,1.000000000
jeff frye,fryej001,0.004705882,0.995294117,0.165484633,0.839243498,0.628571428,0.371428571,0.464705882,0.535294117,0.098901098,0.901098901,0.018292682,0.981707317,0.565217391,0.434782608,0.373626373,0.626373626,0.561403508,0.438596491,0.900000000,0.100000000,0.285714285,0.714285714,0.721518987,0.278481012,0.886363636,0.113636363,1.000000000,1.000000000,0.960000000
travis fryman,frymt001,0.007874015,0.992125984,0.244444444,0.763492063,0.733766233,0.266233766,0.366737739,0.633262260,0.084175084,0.915824915,0.080882352,0.919117647,0.468000000,0.532000000,0.290598290,0.709401709,0.783132530,0.216867469,0.917293233,0.082706766,0.454545454,0.545454545,0.779069767,0.220930232,0.842105263,0.157894736,1.000000000,0.666666666,0.944444444
brad fullmer,fullb001,0.024390243,0.975609756,0.200000000,0.825000000,0.875000000,0.125000000,0.419354838,0.580645161,0.222222222,0.777777777,0.214285714,0.785714285,0.636363636,0.363636363,0,1.000000000,0.714285714,0.285714285,1.000000000,0,\N,\N,0.923076923,0.076923076,1.000000000,0,\N,\N,1.000000000
gary gaetti,gaetg001,0.011173184,0.988826815,0.227871939,0.783427495,0.727272727,0.272727272,0.496314496,0.503685503,0.146341463,0.853658536,0.097142857,0.902857142,0.575949367,0.424050632,0.351648351,0.648351648,0.644067796,0.355932203,0.895522388,0.104477611,0.571428571,0.428571428,0.801980198,0.198019801,0.975000000,0.025000000,1.000000000,1.000000000,0.952380952
greg gagne,gagng001,0.007561436,0.992438563,0.280000000,0.727619047,0.816326530,0.183673469,0.531165311,0.468834688,0.121387283,0.878612716,0.052631578,0.947368421,0.430555555,0.569444444,0.290322580,0.709677419,0.727272727,0.272727272,0.817073170,0.182926829,0.533333333,0.466666666,0.755102040,0.244897959,0.937500000,0.062500000,1.000000000,0.714285714,0.916666666
andres galarraga,galaa001,0.025602409,0.974397590,0.298299845,0.727975270,0.730569948,0.269430051,0.479820627,0.520179372,0.077586206,0.922413793,0.186915887,0.813084112,0.540229885,0.459770114,0.255319148,0.744680851,0.685714285,0.314285714,0.850000000,0.150000000,0.416666666,0.583333333,0.719626168,0.280373831,0.933333333,0.066666666,1.000000000,0.714285714,0.954545454
mike gallego,gallm001,0,1.000000000,0.159090909,0.840909090,0.857142857,0.142857142,0.459459459,0.540540540,0.150000000,0.850000000,0,1.000000000,0.352941176,0.647058823,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N,0.823529411,0.176470588,1.000000000,0,\N,\N,1.000000000
ron gant,gantr001,0.001845018,0.998154981,0.401109057,0.600739371,0.746543778,0.253456221,0.428571428,0.571428571,0.103260869,0.896739130,0.096969696,0.903030303,0.483221476,0.516778523,0.222222222,0.777777777,0.696428571,0.303571428,0.844155844,0.155844155,0.500000000,0.500000000,0.797101449,0.202898550,0.928571428,0.071428571,1.000000000,0.833333333,0.823529411
carlos garcia,garcc001,0.005464480,0.994535519,0.206043956,0.799450549,0.800000000,0.200000000,0.572438162,0.427561837,0.173553719,0.826446280,0.020000000,0.980000000,0.551020408,0.448979591,0.500000000,0.500000000,0.703703703,0.296296296,0.931818181,0.068181818,0,1.000000000,0.765432098,0.234567901,0.789473684,0.210526315,1.000000000,0.666666666,0.875000000
freddy garcia,garcf001,0,1.000000000,0.452380952,0.547619047,0.894736842,0.105263157,0.391304347,0.608695652,0.142857142,0.857142857,0.250000000,0.750000000,0.222222222,0.777777777,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0.888888888,0.111111111,1.000000000,0,\N,\N,1.000000000
karim garcia,garck002,0,1.000000000,0.441860465,0.558139534,0.736842105,0.263157894,0.416666666,0.583333333,0.071428571,0.928571428,0.076923076,0.923076923,0.666666666,0.333333333,0.625000000,0.375000000,1.000000000,0,1.000000000,0,\N,\N,0.900000000,0.100000000,1.000000000,0,\N,\N,\N
nomar garciaparra,garcn001,0.008391608,0.991608391,0.176304654,0.832157968,0.736000000,0.264000000,0.432188065,0.567811934,0.076433121,0.923566878,0.082758620,0.917241379,0.462406015,0.537593984,0.398373983,0.601626016,0.662162162,0.337837837,0.839160839,0.160839160,0.217391304,0.782608695,0.774058577,0.225941422,0.907407407,0.092592592,1.000000000,0.666666666,0.800000000
ramon garcia,garcr002,0.027027027,0.972972972,0.361111111,0.666666666,1.000000000,0,0.652173913,0.347826086,0.250000000,0.750000000,0,1.000000000,0.500000000,0.500000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,\N,\N,0.866666666,0.133333333,1.000000000,0,\N,\N,1.000000000
mark gardner,gardm001,0.015873015,0.984126984,0.500000000,0.516129032,0.967741935,0.032258064,0.709677419,0.290322580,0,1.000000000,0,1.000000000,0.555555555,0.444444444,0.200000000,0.800000000,1.000000000,0,1.000000000,0,\N,\N,0.863636363,0.136363636,1.000000000,0,\N,\N,\N
brent gates,gateb001,0,1.000000000,0.212121212,0.787878787,0.600000000,0.400000000,0.472868217,0.527131782,0.044117647,0.955882352,0.046153846,0.953846153,0.483870967,0.516129032,0.300000000,0.700000000,0.809523809,0.190476190,0.906250000,0.093750000,0.333333333,0.666666666,0.868852459,0.131147540,0.750000000,0.250000000,1.000000000,1.000000000,1.000000000
jason giambi,giamj001,0.010563380,0.989436619,0.250889679,0.759786476,0.631205673,0.368794326,0.370460048,0.629539951,0.092307692,0.907692307,0.080508474,0.919491525,0.456221198,0.543778801,0.303030303,0.696969696,0.565217391,0.434782608,0.881355932,0.118644067,0.357142857,0.642857142,0.732026143,0.267973856,0.951219512,0.048780487,1.000000000,0.777777777,1.000000000
benji gil,gil-b001,0.003067484,0.996932515,0.347692307,0.655384615,0.849557522,0.150442477,0.452830188,0.547169811,0.172413793,0.827586206,0.052083333,0.947916666,0.593406593,0.406593406,0.240740740,0.759259259,0.707317073,0.292682926,0.918918918,0.081081081,0.333333333,0.666666666,0.791666666,0.208333333,0.950000000,0.050000000,1.000000000,0.500000000,0.916666666
shawn gilbert,gilbs001,0,1.000000000,0.409090909,0.590909090,0.888888888,0.111111111,0.166666666,0.833333333,0.100000000,0.900000000,0,1.000000000,0.444444444,0.555555555,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0,\N,\N,\N
brian giles,gileb002,0.002314814,0.997685185,0.257540603,0.744779582,0.450450450,0.549549549,0.393081761,0.606918238,0.119170984,0.880829015,0.100000000,0.900000000,0.464052287,0.535947712,0.352112676,0.647887323,0.695652173,0.304347826,0.975609756,0.024390243,1.000000000,0,0.744000000,0.256000000,0.906250000,0.093750000,0.666666666,\N,0.857142857
bernard gilkey,gilkb001,0.010118043,0.989881956,0.306643952,0.703577512,0.616666666,0.383333333,0.389873417,0.610126582,0.103734439,0.896265560,0.069444444,0.930555555,0.412935323,0.587064676,0.337349397,0.662650602,0.690909090,0.309090909,0.932203389,0.067796610,0.250000000,0.750000000,0.746753246,0.253246753,0.794871794,0.205128205,1.000000000,1.000000000,0.941176470
ed giovanola,giove001,0,1.000000000,0.222222222,0.777777777,0.500000000,0.500000000,0.857142857,0.142857142,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.666666666,0.333333333,1.000000000,0,\N,\N,\N
joe girardi,giraj001,0.004807692,0.995192307,0.188405797,0.816425120,0.679487179,0.320512820,0.582089552,0.417910447,0.092857142,0.907142857,0.007874015,0.992125984,0.547619047,0.452380952,0.376811594,0.623188405,0.651162790,0.348837209,0.859649122,0.140350877,0.375000000,0.625000000,0.743589743,0.256410256,0.920000000,0.080000000,1.000000000,1.000000000,0.933333333
