name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
terry forster,forst001,0,1.000000000,1.000000000,0,0,1.000000000,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
ray fosse,fossr101,0.036363636,0.963636363,0.150943396,0.886792452,0.750000000,0.250000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0.090909090,0.909090909,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
george foster,fostg001,0.006211180,0.993788819,0.327083333,0.679166666,0.668789808,0.331210191,0.471794871,0.528205128,0.203883495,0.796116504,0.024390243,0.975609756,0.150000000,0.850000000,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
george frazier,frazg001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
roger freed,freer101,0,1.000000000,0.333333333,0.666666666,0.583333333,0.416666666,0.529411764,0.470588235,0,1.000000000,0,1.000000000,0.250000000,0.750000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
pepe frias,friap101,0.004123711,0.995876288,0.105590062,0.898550724,0.705882352,0.294117647,0.580441640,0.419558359,0.075187969,0.924812030,0,1.000000000,0.162601626,0.837398373,0.900000000,0.100000000,1.000000000,0,1.000000000,0,\N,\N,0.978260869,0.021739130,1.000000000,0,\N,\N,\N
woodie fryman,frymw101,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
john fulgham,fulgj101,0,1.000000000,0.562500000,0.437500000,0.777777777,0.222222222,0.705882352,0.294117647,0.200000000,0.800000000,0,1.000000000,0.750000000,0.250000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
oscar gamble,gambo001,0.003257328,0.996742671,0.215686274,0.787581699,0.424242424,0.575757575,0.457746478,0.542253521,0.038961038,0.961038961,0,1.000000000,0.108108108,0.891891891,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jim gantner,gantj001,0.009389671,0.990610328,0.151658767,0.857819905,0.531250000,0.468750000,0.622047244,0.377952755,0,1.000000000,0,1.000000000,0.145833333,0.854166666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
gene garber,garbg001,0,1.000000000,0.538461538,0.461538461,0.571428571,0.428571428,0.750000000,0.250000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
damaso garcia,garcd001,0,1.000000000,0.052631578,0.947368421,1.000000000,0,0.538461538,0.461538461,0,1.000000000,0,1.000000000,0.083333333,0.916666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
kiko garcia,garck001,0.004587155,0.995412844,0.274193548,0.730414746,0.731092436,0.268907563,0.580188679,0.419811320,0.146067415,0.853932584,0,1.000000000,0.144736842,0.855263157,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
phil garner,garnp001,0.005235602,0.994764397,0.200000000,0.805263157,0.649122807,0.350877192,0.536423841,0.463576158,0.157142857,0.842857142,0,1.000000000,0.118644067,0.881355932,0.928571428,0.071428571,1.000000000,0,1.000000000,0,\N,\N,0.981481481,0.018518518,1.000000000,0,\N,\N,\N
ralph garr,garrr101,0.002923976,0.997076023,0.114369501,0.888563049,0.564102564,0.435897435,0.579439252,0.420560747,0.033333333,0.966666666,0,1.000000000,0.114942528,0.885057471,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
steve garvey,garvs001,0.003095975,0.996904024,0.124223602,0.878881987,0.737500000,0.262500000,0.516042780,0.483957219,0.132596685,0.867403314,0,1.000000000,0.216560509,0.783439490,0.794117647,0.205882352,0.714285714,0.285714285,1.000000000,0,\N,\N,0.968911917,0.031088082,0.833333333,0.166666666,1.000000000,\N,1.000000000
joe gates,gatej101,0,1.000000000,0.312500000,0.687500000,0.600000000,0.400000000,0.500000000,0.500000000,0.200000000,0.800000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jim gaudet,gaudj101,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dave geisel,geisd001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
cesar geronimo,geroc101,0.005361930,0.994638069,0.221024258,0.784366576,0.682926829,0.317073170,0.558252427,0.441747572,0.142857142,0.857142857,0,1.000000000,0.153846153,0.846153846,0.916666666,0.083333333,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
kirk gibson,gibsk001,0,1.000000000,0.102564102,0.897435897,0.750000000,0.250000000,0.538461538,0.461538461,0,1.000000000,0,1.000000000,0.166666666,0.833333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ed glynn,glyne001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.333333333,0.666666666,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
luis gomez,gomel101,0,1.000000000,0.143750000,0.856250000,0.739130434,0.260869565,0.561224489,0.438775510,0.046511627,0.953488372,0,1.000000000,0.170731707,0.829268292,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dan gonzales,gonzd101,0,1.000000000,0.117647058,0.882352941,1.000000000,0,0.545454545,0.454545454,0.200000000,0.800000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
fernando gonzalez,gonzf101,0,1.000000000,0.133116883,0.866883116,0.829268292,0.170731707,0.414141414,0.585858585,0.086206896,0.913793103,0,1.000000000,0.141509433,0.858490566,0.933333333,0.066666666,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
julio gonzalez,gonzj101,0.016042780,0.983957219,0.103260869,0.913043478,0.736842105,0.263157894,0.575000000,0.425000000,0.098039215,0.901960784,0,1.000000000,0.130434782,0.869565217,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
danny goodwin,goodd101,0,1.000000000,0.201219512,0.798780487,0.696969696,0.303030303,0.470588235,0.529411764,0,1.000000000,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dan graham,grahd101,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
gary gray,grayg101,0,1.000000000,0.243902439,0.756097560,0.800000000,0.200000000,0.476190476,0.523809523,0,1.000000000,0,1.000000000,0.090909090,0.909090909,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
al greene,greea101,0,1.000000000,0.352941176,0.647058823,0.625000000,0.375000000,0.472222222,0.527777777,0.052631578,0.947368421,0,1.000000000,0.277777777,0.722222222,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
brian greer,greeb101,0,1.000000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bobby grich,gricb001,0.003490401,0.996509598,0.231173380,0.772329246,0.628787878,0.371212121,0.515901060,0.484098939,0.014598540,0.985401459,0,1.000000000,0.177777777,0.822222222,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.993150684,0.006849315,1.000000000,0,\N,\N,\N
tom grieve,griet101,0,1.000000000,0.222222222,0.777777777,0.250000000,0.750000000,0.545454545,0.454545454,0.200000000,0.800000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
alfredo griffin,grifa001,0.007836990,0.992163009,0.154818325,0.853080568,0.591836734,0.408163265,0.579234972,0.420765027,0.025974025,0.974025974,0,1.000000000,0.133333333,0.866666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ken griffey,grifk001,0.002487562,0.997512437,0.179551122,0.822942643,0.541666666,0.458333333,0.563063063,0.436936936,0.113402061,0.886597938,0,1.000000000,0.209302325,0.790697674,0.555555555,0.444444444,0.625000000,0.375000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,0.666666666
tom griffin,grift101,0,1.000000000,0.428571428,0.571428571,1.000000000,0,0.714285714,0.285714285,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ross grimsley,grimr101,0,1.000000000,0.188679245,0.811320754,1.000000000,0,0.393939393,0.606060606,0.100000000,0.900000000,0,1.000000000,0.277777777,0.722222222,0.800000000,0.200000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
greg gross,grosg001,0,1.000000000,0.150753768,0.849246231,0.166666666,0.833333333,0.539823008,0.460176991,0.057692307,0.942307692,0,1.000000000,0.183673469,0.816326530,0.888888888,0.111111111,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
wayne gross,grosw001,0.002020202,0.997979797,0.253036437,0.748987854,0.496000000,0.504000000,0.474074074,0.525925925,0.028169014,0.971830985,0,1.000000000,0.086956521,0.913043478,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
johnny grubb,grubj001,0.003174603,0.996825396,0.238853503,0.764331210,0.586666666,0.413333333,0.525000000,0.475000000,0.039473684,0.960526315,0,1.000000000,0.123287671,0.876712328,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mario guerrero,guerm101,0,1.000000000,0.077380952,0.922619047,0.538461538,0.461538461,0.589743589,0.410256410,0,1.000000000,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
pedro guerrero,guerp001,0,1.000000000,0.229508196,0.770491803,1.000000000,0,0.441176470,0.558823529,0.105263157,0.894736842,0,1.000000000,0.176470588,0.823529411,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,0.933333333,0.066666666,1.000000000,0,\N,\N,\N
brad gulden,guldb001,0,1.000000000,0.250000000,0.750000000,0.640000000,0.360000000,0.500000000,0.500000000,0.100000000,0.900000000,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
john hale,halej101,0,1.000000000,0.485714285,0.514285714,0.764705882,0.235294117,0.636363636,0.363636363,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ed halicki,halie101,0,1.000000000,0.303030303,0.696969696,0.900000000,0.100000000,0.555555555,0.444444444,0.125000000,0.875000000,0,1.000000000,0.142857142,0.857142857,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,0.900000000,0.100000000,1.000000000,0,\N,\N,1.000000000
ike hampton,hampi101,0,1.000000000,0.200000000,0.800000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
gerry hannahs,hanng101,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
preston hanna,hannp101,0,1.000000000,0.857142857,0.142857142,0.833333333,0.166666666,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
mike hargrove,hargm001,0.009140767,0.990859232,0.254612546,0.754612546,0.398550724,0.601449275,0.457564575,0.542435424,0.013605442,0.986394557,0,1.000000000,0.117241379,0.882758620,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
larry harlow,harll101,0.008968609,0.991031390,0.316742081,0.692307692,0.542857142,0.457142857,0.650943396,0.349056603,0.081081081,0.918918918,0,1.000000000,0.147058823,0.852941176,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.985507246,0.014492753,1.000000000,0,\N,\N,\N
brian harper,harpb001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
bud harrelson,harrb101,0.011627906,0.988372093,0.317647058,0.694117647,0.518518518,0.481481481,0.500000000,0.500000000,0.157894736,0.842105263,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
john harris,harrj101,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
toby harrah,harrt001,0.013422818,0.986577181,0.248299319,0.765306122,0.404109589,0.595890410,0.529605263,0.470394736,0.027972027,0.972027972,0,1.000000000,0.079136690,0.920863309,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
andy hassler,hassa001,0,1.000000000,0.818181818,0.181818181,0.944444444,0.055555555,0.750000000,0.250000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ron hassey,hassr001,0,1.000000000,0.155172413,0.844827586,0.527777777,0.472222222,0.568181818,0.431818181,0.035087719,0.964912280,0,1.000000000,0.090909090,0.909090909,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mickey hatcher,hatcm001,0.010416666,0.989583333,0.200000000,0.810526315,0.631578947,0.368421052,0.607142857,0.392857142,0.181818181,0.818181818,0.055555555,0.944444444,0.294117647,0.705882352,0.600000000,0.400000000,1.000000000,0,1.000000000,0,\N,\N,0.941176470,0.058823529,0.500000000,0.500000000,1.000000000,\N,\N
tom hausman,haust101,0,1.000000000,0.125000000,0.875000000,1.000000000,0,0.777777777,0.222222222,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike heath,heatm001,0.010909090,0.989090909,0.125000000,0.886029411,0.529411764,0.470588235,0.632183908,0.367816091,0.031250000,0.968750000,0,1.000000000,0.177419354,0.822580645,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dave heaverlo,heavd101,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
richie hebner,hebnr001,0.015209125,0.984790874,0.216216216,0.799227799,0.526785714,0.473214285,0.426523297,0.573476702,0.106250000,0.893750000,0,1.000000000,0.111888111,0.888111888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
danny heep,heepd001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.545454545,0.454545454,0.200000000,0.800000000,0,1.000000000,0.250000000,0.750000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ellie hendricks,hende103,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
george hendrick,hendg001,0,1.000000000,0.202676864,0.797323135,0.584905660,0.415094339,0.492753623,0.507246376,0.185714285,0.814285714,0.008771929,0.991228070,0.185840707,0.814159292,0.809523809,0.190476190,0.750000000,0.250000000,1.000000000,0,\N,\N,0.985294117,0.014705882,1.000000000,0,\N,\N,1.000000000
ken henderson,hendk101,0.009174311,0.990825688,0.296296296,0.712962962,0.562500000,0.437500000,0.436363636,0.563636363,0.096774193,0.903225806,0,1.000000000,0.142857142,0.857142857,0.750000000,0.250000000,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
rickey henderson,hendr001,0.005319148,0.994680851,0.195187165,0.810160427,0.534246575,0.465753424,0.557692307,0.442307692,0.010869565,0.989130434,0,1.000000000,0.142857142,0.857142857,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
steve henderson,hends001,0.010498687,0.989501312,0.238726790,0.771883289,0.644444444,0.355555555,0.613756613,0.386243386,0.068493150,0.931506849,0,1.000000000,0.220588235,0.779411764,0.533333333,0.466666666,0.714285714,0.285714285,1.000000000,0,\N,\N,0.982758620,0.017241379,1.000000000,0,\N,\N,0.500000000
keith hernandez,hernk001,0.001466275,0.998533724,0.224669603,0.776798825,0.509803921,0.490196078,0.495384615,0.504615384,0.152439024,0.847560975,0,1.000000000,0.237410071,0.762589928,0.818181818,0.181818181,0.666666666,0.333333333,1.000000000,0,\N,\N,0.993788819,0.006211180,0,1.000000000,1.000000000,\N,1.000000000
larry herndon,hernl001,0.002732240,0.997267759,0.257534246,0.745205479,0.744680851,0.255319148,0.463203463,0.536796536,0.048387096,0.951612903,0.025423728,0.974576271,0.330434782,0.669565217,0.236842105,0.763157894,0.862068965,0.137931034,1.000000000,0,\N,\N,0.831775700,0.168224299,0.833333333,0.166666666,0.666666666,\N,0.750000000
willie hernandez,hernw001,0,1.000000000,0.666666666,0.333333333,1.000000000,0,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
tom herr,herrt001,0,1.000000000,0.333333333,0.666666666,0.500000000,0.500000000,0.833333333,0.166666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
marc hill,hillm001,0,1.000000000,0.250000000,0.750000000,0.543478260,0.456521739,0.504201680,0.495798319,0.067796610,0.932203389,0,1.000000000,0.309090909,0.690909090,0.235294117,0.764705882,0.923076923,0.076923076,1.000000000,0,\N,\N,0.950000000,0.050000000,1.000000000,0,\N,\N,1.000000000
larry hisle,hisll101,0,1.000000000,0.271844660,0.728155339,0.678571428,0.321428571,0.562500000,0.437500000,0.095238095,0.904761904,0,1.000000000,0.052631578,0.947368421,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
butch hobson,hobsb101,0,1.000000000,0.194139194,0.805860805,0.735849056,0.264150943,0.448844884,0.551155115,0.017964071,0.982035928,0,1.000000000,0.176829268,0.823170731,1.000000000,0,\N,\N,0.992592592,0.007407407,0,1.000000000,1.000000000,0,\N,\N,\N,0,\N
ron hodges,hodgr001,0,1.000000000,0.316831683,0.683168316,0.500000000,0.500000000,0.509090909,0.490909090,0.037037037,0.962962962,0,1.000000000,0.153846153,0.846153846,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
gary holle,hollg101,0,1.000000000,0.142857142,0.857142857,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
ken holtzman,holtk101,0,1.000000000,0.255813953,0.744186046,0.818181818,0.181818181,0.500000000,0.500000000,0.272727272,0.727272727,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
burt hooton,hootb001,0,1.000000000,0.267605633,0.732394366,0.947368421,0.052631578,0.465116279,0.534883720,0.173913043,0.826086956,0,1.000000000,0.157894736,0.842105263,0.666666666,0.333333333,1.000000000,0,1.000000000,0,\N,\N,0.950000000,0.050000000,1.000000000,0,\N,\N,\N
bob horner,hornb001,0.006109979,0.993890020,0.184426229,0.821721311,0.822222222,0.177777777,0.440476190,0.559523809,0.085106382,0.914893617,0.007751937,0.992248062,0.171875000,0.828125000,0.772727272,0.227272727,0.800000000,0.200000000,1.000000000,0,\N,\N,0.990990990,0.009009009,1.000000000,0,\N,\N,1.000000000
willie horton,hortw101,0.005952380,0.994047619,0.224550898,0.781437125,0.746666666,0.253333333,0.532544378,0.467455621,0.044303797,0.955696202,0,1.000000000,0.119205298,0.880794701,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
charlie hough,hougc001,0,1.000000000,0.222222222,0.777777777,1.000000000,0,0.608695652,0.391304347,0.444444444,0.555555555,0,1.000000000,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
art howe,howea001,0.002652519,0.997347480,0.180851063,0.821808510,0.544117647,0.455882352,0.527027027,0.472972972,0.123809523,0.876190476,0,1.000000000,0.065217391,0.934782608,0.666666666,0.333333333,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
roy howell,hower001,0.011070110,0.988929889,0.240671641,0.770522388,0.705426356,0.294573643,0.558718861,0.441281138,0.016129032,0.983870967,0,1.000000000,0.147540983,0.852459016,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
glenn hubbard,hubbg001,0.002923976,0.997076023,0.199413489,0.803519061,0.632352941,0.367647058,0.414634146,0.585365853,0.150000000,0.850000000,0,1.000000000,0.107843137,0.892156862,0.545454545,0.454545454,1.000000000,0,1.000000000,0,\N,\N,0.976470588,0.023529411,1.000000000,0,\N,\N,\N
tom hume,humet001,0,1.000000000,0.418604651,0.581395348,0.944444444,0.055555555,0.764705882,0.235294117,0.250000000,0.750000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
terry humphrey,humpt101,0,1.000000000,0.166666666,0.833333333,0.666666666,0.333333333,0.642857142,0.357142857,0,1.000000000,0,1.000000000,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
clint hurdle,hurdc001,0.005154639,0.994845360,0.248704663,0.756476683,0.500000000,0.500000000,0.533333333,0.466666666,0.122448979,0.877551020,0,1.000000000,0.232558139,0.767441860,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.982142857,0.017857142,1.000000000,0,\N,\N,\N
tom hutton,huttt101,0,1.000000000,0.188888888,0.811111111,0.411764705,0.588235294,0.584905660,0.415094339,0.227272727,0.772727272,0,1.000000000,0.235294117,0.764705882,0.750000000,0.250000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dane iorg,iorgd001,0.005291005,0.994708994,0.207446808,0.797872340,0.717948717,0.282051282,0.484536082,0.515463917,0.080000000,0.920000000,0,1.000000000,0.195652173,0.804347826,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike ivie,iviem101,0.002352941,0.997647058,0.283018867,0.719339622,0.666666666,0.333333333,0.405982905,0.594017094,0.057553956,0.942446043,0.030534351,0.969465648,0.338582677,0.661417322,0.325581395,0.674418604,0.793103448,0.206896551,1.000000000,0,\N,\N,0.863157894,0.136842105,0.846153846,0.153846153,0.500000000,\N,1.000000000
grant jackson,jackg101,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.833333333,0.166666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
reggie jackson,jackr001,0.003809523,0.996190476,0.323135755,0.680688336,0.633136094,0.366863905,0.495412844,0.504587155,0.081818181,0.918181818,0,1.000000000,0.069306930,0.930693069,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.990740740,0.009259259,1.000000000,0,\N,\N,\N
ron jackson,jackr002,0.014586709,0.985413290,0.172697368,0.842105263,0.561904761,0.438095238,0.508670520,0.491329479,0.088235294,0.911764705,0,1.000000000,0.109677419,0.890322580,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
roy lee jackson,jackr003,0,1.000000000,0,1.000000000,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
cliff johnson,johnc001,0.015015015,0.984984984,0.228658536,0.786585365,0.613333333,0.386666666,0.360465116,0.639534883,0.045454545,0.954545454,0,1.000000000,0.076190476,0.923809523,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
greg johnston,johng101,0,1.000000000,0.263888888,0.736111111,0.894736842,0.105263157,0.652173913,0.347826086,0.062500000,0.937500000,0,1.000000000,0.400000000,0.600000000,0,1.000000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.933333333,0.066666666,1.000000000,0,\N,\N,1.000000000
jay johnstone,johnj002,0,1.000000000,0.175781250,0.824218750,0.622222222,0.377777777,0.513888888,0.486111111,0.157142857,0.842857142,0,1.000000000,0.101694915,0.898305084,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
lamar johnson,johnl101,0.003929273,0.996070726,0.189349112,0.814595660,0.583333333,0.416666666,0.522727272,0.477272727,0.031746031,0.968253968,0,1.000000000,0.098360655,0.901639344,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
tim johnson,johnt102,0,1.000000000,0.244680851,0.755319148,0.652173913,0.347826086,0.618181818,0.381818181,0,1.000000000,0,1.000000000,0.047619047,0.952380952,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
