name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
scott kazmir,kazms001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.500000000,0.500000000,1.000000000,0,\N,\N,\N
austin kearns,keara001,0.018209408,0.981790591,0.265842349,0.752704791,0.616279069,0.383720930,0.463157894,0.536842105,0.082352941,0.917647058,0.068376068,0.931623931,0.500000000,0.500000000,0.348623853,0.651376146,0.676056338,0.323943661,0.862385321,0.137614678,0.533333333,0.466666666,0.763636363,0.236363636,0.903846153,0.096153846,1.000000000,1.000000000,0.956521739
randy keisler,keisr001,0,1.000000000,0.400000000,0.600000000,1.000000000,0,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
don kelly,kelld001,0.062500000,0.937500000,0.200000000,0.866666666,0.500000000,0.500000000,0.333333333,0.666666666,0.312500000,0.687500000,0,1.000000000,0.454545454,0.545454545,0.200000000,0.800000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
matt kemp,kempm001,0,1.000000000,0.265372168,0.734627831,0.804878048,0.195121951,0.458149779,0.541850220,0.081300813,0.918699186,0.088495575,0.911504424,0.388349514,0.611650485,0.150000000,0.850000000,0.794117647,0.205882352,0.841269841,0.158730158,0.300000000,0.700000000,0.557692307,0.442307692,0.934782608,0.065217391,1.000000000,0.571428571,0.714285714
howie kendrick,kendh001,0.011627906,0.988372093,0.200000000,0.811764705,0.897058823,0.102941176,0.547794117,0.452205882,0.048780487,0.951219512,0.042735042,0.957264957,0.464285714,0.535714285,0.230769230,0.769230769,0.700000000,0.300000000,0.683333333,0.316666666,0.421052631,0.578947368,0.718120805,0.281879194,0.928571428,0.071428571,1.000000000,0.818181818,1.000000000
jason kendall,kendj001,0.018181818,0.981818181,0.146090534,0.872427983,0.591549295,0.408450704,0.460240963,0.539759036,0.111607142,0.888392857,0.015075376,0.984924623,0.454081632,0.545918367,0.426966292,0.573033707,0.882352941,0.117647058,0.869158878,0.130841121,0.285714285,0.714285714,0.769633507,0.230366492,0.909090909,0.090909090,1.000000000,0.900000000,1.000000000
kyle kendrick,kendk001,0.047619047,0.952380952,0.450000000,0.600000000,0.833333333,0.166666666,0.681818181,0.318181818,0,1.000000000,0,1.000000000,0.571428571,0.428571428,0.250000000,0.750000000,1.000000000,0,0.666666666,0.333333333,1.000000000,0,0.866666666,0.133333333,1.000000000,0,\N,\N,\N
adam kennedy,kenna001,0.010238907,0.989761092,0.168965517,0.841379310,0.673469387,0.326530612,0.448132780,0.551867219,0.067669172,0.932330827,0.024193548,0.975806451,0.314049586,0.685950413,0.394736842,0.605263157,0.913043478,0.086956521,0.867469879,0.132530120,0.363636363,0.636363636,0.787037037,0.212962962,0.956521739,0.043478260,1.000000000,0.857142857,1.000000000
joe kennedy,kennj001,0,1.000000000,0,1.000000000,\N,\N,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,\N,1.000000000,\N
logan kensing,kensl001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
jeff kent,kentj001,0.009074410,0.990925589,0.208791208,0.800366300,0.535087719,0.464912280,0.391203703,0.608796296,0.098859315,0.901140684,0.084388185,0.915611814,0.373271889,0.626728110,0.296296296,0.703703703,0.719298245,0.280701754,0.823529411,0.176470588,0.250000000,0.750000000,0.721893491,0.278106508,0.936170212,0.063829787,1.000000000,0.944444444,1.000000000
jeff keppinger,keppj001,0.014925373,0.985074626,0.136363636,0.878787878,0.333333333,0.666666666,0.469298245,0.530701754,0.074380165,0.925619834,0.044642857,0.955357142,0.439252336,0.560747663,0.340425531,0.659574468,0.741935483,0.258064516,0.783333333,0.216666666,0.538461538,0.461538461,0.710280373,0.289719626,0.870967741,0.129032258,0.750000000,0.833333333,1.000000000
bobby kielty,kielb001,0.020000000,0.980000000,0.346938775,0.673469387,0.764705882,0.235294117,0.484375000,0.515625000,0.090909090,0.909090909,0.033333333,0.966666666,0.344827586,0.655172413,0.400000000,0.600000000,1.000000000,0,0.894736842,0.105263157,0.500000000,0.500000000,0.709677419,0.290322580,0.777777777,0.222222222,1.000000000,1.000000000,\N
byung-hyun kim,kim-b001,0,1.000000000,0.366666666,0.633333333,0.818181818,0.181818181,0.473684210,0.526315789,0,1.000000000,0,1.000000000,0.400000000,0.600000000,0.750000000,0.250000000,1.000000000,0,0.833333333,0.166666666,0,1.000000000,1.000000000,0,\N,\N,\N,1.000000000,\N
ian kinsler,kinsi001,0.016853932,0.983146067,0.272380952,0.744761904,0.580419580,0.419580419,0.358638743,0.641361256,0.106122448,0.893877551,0.091324200,0.908675799,0.452261306,0.547738693,0.266666666,0.733333333,0.712121212,0.287878787,0.935779816,0.064220183,0.714285714,0.285714285,0.788321167,0.211678832,0.896551724,0.103448275,1.000000000,0.500000000,0.947368421
ryan klesko,klesr001,0.002531645,0.997468354,0.284263959,0.718274111,0.607142857,0.392857142,0.480427046,0.519572953,0.082191780,0.917808219,0.044776119,0.955223880,0.406250000,0.593750000,0.288461538,0.711538461,0.594594594,0.405405405,0.789473684,0.210526315,0.125000000,0.875000000,0.748148148,0.251851851,1.000000000,0,\N,0.928571428,0.866666666
steve kline,klins002,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
jon knott,knotj001,0,1.000000000,0.368421052,0.631578947,0.428571428,0.571428571,0.500000000,0.500000000,0.166666666,0.833333333,0.200000000,0.800000000,0.750000000,0.250000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
paul konerko,konep001,0.004893964,0.995106035,0.280327868,0.724590163,0.596491228,0.403508771,0.400911161,0.599088838,0.114068441,0.885931558,0.133047210,0.866952789,0.396039603,0.603960396,0.225000000,0.775000000,0.790322580,0.209677419,0.852459016,0.147540983,0.166666666,0.833333333,0.823863636,0.176136363,0.806451612,0.193548387,1.000000000,1.000000000,1.000000000
john koronka,koroj001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
joe koshansky,koshj001,0,1.000000000,0.500000000,0.500000000,0.714285714,0.285714285,0.142857142,0.857142857,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0.666666666,0.333333333,0,1.000000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
casey kotchman,kotcc001,0.008113590,0.991886409,0.194274028,0.813905930,0.452631578,0.547368421,0.526717557,0.473282442,0.107526881,0.892473118,0.066265060,0.933734939,0.438709677,0.561290322,0.235294117,0.764705882,0.596153846,0.403846153,0.712643678,0.287356321,0.400000000,0.600000000,0.801932367,0.198067632,0.926829268,0.073170731,0.666666666,0.866666666,1.000000000
mark kotsay,kotsm001,0,1.000000000,0.165137614,0.834862385,0.555555555,0.444444444,0.469613259,0.530386740,0.114583333,0.885416666,0.011764705,0.988235294,0.297619047,0.702380952,0.280000000,0.720000000,0.666666666,0.333333333,0.898305084,0.101694915,0,1.000000000,0.776470588,0.223529411,0.894736842,0.105263157,1.000000000,1.000000000,1.000000000
kevin kouzmanoff,kouzk001,0.019157088,0.980842911,0.242187500,0.777343750,0.758064516,0.241935483,0.420103092,0.579896907,0.066666666,0.933333333,0.085714285,0.914285714,0.411458333,0.588541666,0.240506329,0.759493670,0.800000000,0.200000000,0.831858407,0.168141592,0.210526315,0.789473684,0.797546012,0.202453987,0.878787878,0.121212121,0.750000000,0.933333333,1.000000000
jason kubel,kubej002,0.002188183,0.997811816,0.258771929,0.743421052,0.669491525,0.330508474,0.434911242,0.565088757,0.041884816,0.958115183,0.071038251,0.928961748,0.435294117,0.564705882,0.351351351,0.648648648,0.625000000,0.375000000,0.739583333,0.260416666,0.440000000,0.560000000,0.809523809,0.190476190,0.964285714,0.035714285,1.000000000,0.857142857,1.000000000
hong-chih kuo,kuo-h001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
john lackey,lackj001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
pete laforest,lafop001,0,1.000000000,0.439024390,0.560975609,0.666666666,0.333333333,0.347826086,0.652173913,0.200000000,0.800000000,0.083333333,0.916666666,0.454545454,0.545454545,0,1.000000000,1.000000000,0,0.833333333,0.166666666,1.000000000,0,0.750000000,0.250000000,1.000000000,0,\N,\N,\N
gerald laird,lairg001,0.004914004,0.995085995,0.325925925,0.679012345,0.780303030,0.219696969,0.351648351,0.648351648,0.146892655,0.853107344,0.059602649,0.940397350,0.295774647,0.704225352,0.190476190,0.809523809,0.705882352,0.294117647,0.890000000,0.110000000,0.363636363,0.636363636,0.729166666,0.270833333,0.846153846,0.153846153,1.000000000,0.714285714,0.900000000
mike lamb,lambm001,0.008849557,0.991150442,0.226190476,0.782738095,0.592105263,0.407894736,0.457692307,0.542307692,0.092198581,0.907801418,0.085937500,0.914062500,0.401709401,0.598290598,0.319148936,0.680851063,0.812500000,0.187500000,0.885714285,0.114285714,0.250000000,0.750000000,0.672268907,0.327731092,0.897435897,0.102564102,1.000000000,0.833333333,0.833333333
jason lane,lanej001,0.016042780,0.983957219,0.255434782,0.760869565,0.659574468,0.340425531,0.360294117,0.639705882,0.172413793,0.827586206,0.111111111,0.888888888,0.171875000,0.828125000,0.272727272,0.727272727,0.625000000,0.375000000,0.905660377,0.094339622,1.000000000,0,0.857142857,0.142857142,0.857142857,0.142857142,1.000000000,\N,1.000000000
ryan langerhans,langr002,0.008547008,0.991452991,0.465517241,0.543103448,0.750000000,0.250000000,0.451612903,0.548387096,0.147058823,0.852941176,0.103448275,0.896551724,0.384615384,0.615384615,0.300000000,0.700000000,0.642857142,0.357142857,0.906250000,0.093750000,0,1.000000000,0.803571428,0.196428571,0.909090909,0.090909090,1.000000000,0.666666666,0.800000000
john lannan,lannj001,0,1.000000000,0.444444444,0.555555555,1.000000000,0,0.600000000,0.400000000,0,1.000000000,0,1.000000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,\N,\N,\N,\N,0.666666666,0.333333333,1.000000000,0,\N,\N,1.000000000
adam laroche,laroa001,0.004893964,0.995106035,0.308196721,0.696721311,0.696808510,0.303191489,0.388625592,0.611374407,0.062015503,0.937984496,0.086776859,0.913223140,0.398190045,0.601809954,0.238636363,0.761363636,0.731343283,0.268656716,0.812030075,0.187969924,0.240000000,0.760000000,0.762195121,0.237804878,0.871794871,0.128205128,1.000000000,1.000000000,1.000000000
andy laroche,laroa002,0.009174311,0.990825688,0.361111111,0.648148148,0.615384615,0.384615384,0.434782608,0.565217391,0.153846153,0.846153846,0.030303030,0.969696969,0.406250000,0.593750000,0.230769230,0.769230769,0.900000000,0.100000000,0.894736842,0.105263157,0,1.000000000,0.733333333,0.266666666,0.750000000,0.250000000,1.000000000,1.000000000,1.000000000
jason larue,laruj001,0.021390374,0.978609625,0.448087431,0.573770491,0.792682926,0.207317073,0.495049504,0.504950495,0.078431372,0.921568627,0.085106382,0.914893617,0.348837209,0.651162790,0.600000000,0.400000000,0.666666666,0.333333333,0.750000000,0.250000000,0.142857142,0.857142857,0.840000000,0.160000000,0.875000000,0.125000000,1.000000000,1.000000000,1.000000000
brian lawrence,lawrb001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.375000000,0.625000000,0.400000000,0.600000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.333333333,0.666666666,1.000000000,0,\N,\N,\N
matt lecroy,lecrm001,0,1.000000000,0.200000000,0.800000000,1.000000000,0,0.562500000,0.437500000,0.142857142,0.857142857,0,1.000000000,0.500000000,0.500000000,0.333333333,0.666666666,1.000000000,0,0.666666666,0.333333333,0,1.000000000,1.000000000,0,\N,\N,\N,1.000000000,\N
ricky ledee,leder001,0,1.000000000,0.341463414,0.658536585,0.714285714,0.285714285,0.444444444,0.555555555,0.066666666,0.933333333,0.071428571,0.928571428,0.538461538,0.461538461,0.285714285,0.714285714,0.400000000,0.600000000,1.000000000,0,\N,\N,0.833333333,0.166666666,1.000000000,0,\N,\N,1.000000000
wilfredo ledezma,ledew001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
carlos lee,lee-c001,0.005979073,0.994020926,0.159398496,0.846616541,0.594339622,0.405660377,0.397849462,0.602150537,0.107142857,0.892857142,0.106666666,0.893333333,0.373134328,0.626865671,0.330000000,0.670000000,0.701492537,0.298507462,0.809523809,0.190476190,0.375000000,0.625000000,0.747747747,0.252252252,0.964285714,0.035714285,1.000000000,0.950000000,1.000000000
cliff lee,lee-c003,0,1.000000000,0.400000000,0.600000000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
derrek lee,lee-d002,0.014263074,0.985736925,0.284565916,0.729903536,0.644067796,0.355932203,0.425675675,0.574324324,0.070588235,0.929411764,0.092827004,0.907172995,0.483720930,0.516279069,0.211538461,0.788461538,0.707317073,0.292682926,0.810810810,0.189189189,0.285714285,0.714285714,0.714285714,0.285714285,0.925925925,0.074074074,1.000000000,0.933333333,1.000000000
anthony lerew,lerea001,0,1.000000000,0,1.000000000,\N,\N,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
fred lewis,lewif001,0.017241379,0.982758620,0.298245614,0.719298245,0.627450980,0.372549019,0.541666666,0.458333333,0.090909090,0.909090909,0.060000000,0.940000000,0.446808510,0.553191489,0.238095238,0.761904761,0.687500000,0.312500000,0.846153846,0.153846153,0.500000000,0.500000000,0.676923076,0.323076923,0.952380952,0.047619047,1.000000000,1.000000000,0.600000000
jon lieber,liebj001,0,1.000000000,0.631578947,0.368421052,0.666666666,0.333333333,0.714285714,0.285714285,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike lieberthal,liebm001,0.012820512,0.987179487,0.194805194,0.818181818,0.733333333,0.266666666,0.500000000,0.500000000,0.258064516,0.741935483,0,1.000000000,0.478260869,0.521739130,0.090909090,0.909090909,0.900000000,0.100000000,1.000000000,0,\N,\N,0.741935483,0.258064516,0.875000000,0.125000000,1.000000000,\N,1.000000000
ted lilly,lillt001,0,1.000000000,0.447761194,0.552238805,0.966666666,0.033333333,0.648648648,0.351351351,0.384615384,0.615384615,0,1.000000000,0.750000000,0.250000000,0.333333333,0.666666666,0.750000000,0.250000000,0.500000000,0.500000000,1.000000000,0,0.791666666,0.208333333,1.000000000,0,\N,\N,1.000000000
tim lincecum,linct001,0,1.000000000,0.589743589,0.410256410,0.913043478,0.086956521,0.875000000,0.125000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,0.857142857,0.142857142,0.500000000,0.500000000,1.000000000,\N,\N
adam lind,linda001,0.003300330,0.996699669,0.268211920,0.735099337,0.802469135,0.197530864,0.466063348,0.533936651,0.059322033,0.940677966,0.099099099,0.900900900,0.450000000,0.550000000,0.244444444,0.755555555,0.794117647,0.205882352,0.800000000,0.200000000,0.363636363,0.636363636,0.873786407,0.126213592,1.000000000,0,\N,1.000000000,1.000000000
matt lindstrom,lindm001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
todd linden,lindt001,0.004950495,0.995049504,0.383084577,0.621890547,0.766233766,0.233766233,0.475806451,0.524193548,0.092307692,0.907692307,0.016949152,0.983050847,0.413793103,0.586206896,0.291666666,0.708333333,0.764705882,0.235294117,0.764705882,0.235294117,0.500000000,0.500000000,0.694915254,0.305084745,1.000000000,0,\N,1.000000000,0.750000000
scott linebrink,lines001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
jesse litsch,litsj001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
wes littleton,littw001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
bobby livingston,livib001,0,1.000000000,0.363636363,0.636363636,0.750000000,0.250000000,0.857142857,0.142857142,0.500000000,0.500000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0,\N,\N,\N
esteban loaiza,loaie001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.666666666,0.333333333,1.000000000,0,\N,\N,\N
paul lo duca,lodup001,0.012605042,0.987394957,0.112765957,0.900000000,0.622641509,0.377358490,0.491606714,0.508393285,0.056603773,0.943396226,0.045000000,0.955000000,0.549738219,0.450261780,0.342857142,0.657142857,0.840579710,0.159420289,0.883720930,0.116279069,0.400000000,0.600000000,0.839024390,0.160975609,0.939393939,0.060606060,1.000000000,1.000000000,0.909090909
kameron loe,loe-k001,0,1.000000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.500000000,0.500000000,1.000000000,0,\N,\N,\N
kenny lofton,loftk001,0.003787878,0.996212121,0.201520912,0.802281368,0.481132075,0.518867924,0.410501193,0.589498806,0.080971659,0.919028340,0.030837004,0.969162995,0.427272727,0.572727272,0.297872340,0.702127659,0.757575757,0.242424242,0.865079365,0.134920634,0.411764705,0.588235294,0.732558139,0.267441860,0.913043478,0.086956521,1.000000000,0.700000000,0.812500000
nook logan,logan001,0,1.000000000,0.330158730,0.669841269,0.826923076,0.173076923,0.568720379,0.431279620,0.065934065,0.934065934,0,1.000000000,0.541176470,0.458823529,0.326086956,0.673913043,0.677419354,0.322580645,0.769230769,0.230769230,0.222222222,0.777777777,0.700000000,0.300000000,0.888888888,0.111111111,1.000000000,0.714285714,0.800000000
kyle lohse,lohsk001,0.019607843,0.980392156,0.240000000,0.780000000,0.833333333,0.166666666,0.842105263,0.157894736,0.166666666,0.833333333,0,1.000000000,0.600000000,0.400000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,0.812500000,0.187500000,1.000000000,0,\N,\N,\N
james loney,lonej001,0.002747252,0.997252747,0.195592286,0.807162534,0.676056338,0.323943661,0.431506849,0.568493150,0.126506024,0.873493975,0.103448275,0.896551724,0.507692307,0.492307692,0.242424242,0.757575757,0.860000000,0.140000000,0.765625000,0.234375000,0.266666666,0.733333333,0.738095238,0.261904761,0.878787878,0.121212121,1.000000000,0.727272727,0.857142857
braden looper,loopb001,0.018181818,0.981818181,0.407407407,0.611111111,0.818181818,0.181818181,0.687500000,0.312500000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0.800000000,0.200000000,1.000000000,0,\N,\N,0.818181818,0.181818181,0.750000000,0.250000000,1.000000000,\N,1.000000000
felipe lopez,lopef001,0.006172839,0.993827160,0.250000000,0.756211180,0.677018633,0.322981366,0.519668737,0.480331262,0.047413793,0.952586206,0.040723981,0.959276018,0.471698113,0.528301886,0.310000000,0.690000000,0.811594202,0.188405797,0.839285714,0.160714285,0.444444444,0.555555555,0.792828685,0.207171314,0.846153846,0.153846153,0.875000000,0.800000000,0.769230769
jose lopez,lopej003,0.009398496,0.990601503,0.159392789,0.850094876,0.761904761,0.238095238,0.474040632,0.525959367,0.167381974,0.832618025,0.056701030,0.943298969,0.475409836,0.524590163,0.264367816,0.735632183,0.781250000,0.218750000,0.916666666,0.083333333,0.625000000,0.375000000,0.771428571,0.228571428,0.958333333,0.041666666,1.000000000,1.000000000,0.857142857
pedro lopez,lopep001,0.021739130,0.978260869,0.244444444,0.777777777,0.909090909,0.090909090,0.529411764,0.470588235,0.187500000,0.812500000,0,1.000000000,0.384615384,0.615384615,0.600000000,0.400000000,0.500000000,0.500000000,0.875000000,0.125000000,0,1.000000000,0.722222222,0.277777777,1.000000000,0,\N,1.000000000,1.000000000
rodrigo lopez,loper001,0,1.000000000,0.619047619,0.380952380,0.923076923,0.076923076,0.875000000,0.125000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N
mark loretta,lorem001,0.006036217,0.993963782,0.172064777,0.834008097,0.482352941,0.517647058,0.440097799,0.559902200,0.109170305,0.890829694,0.019607843,0.980392156,0.485000000,0.515000000,0.298969072,0.701030927,0.808823529,0.191176470,0.825242718,0.174757281,0.666666666,0.333333333,0.788888888,0.211111111,0.842105263,0.157894736,1.000000000,0.833333333,0.923076923
derek lowe,lowed001,0,1.000000000,0.344262295,0.655737704,0.761904761,0.238095238,0.575000000,0.425000000,0.117647058,0.882352941,0,1.000000000,0.333333333,0.666666666,0.400000000,0.600000000,1.000000000,0,1.000000000,0,\N,\N,0.826086956,0.173913043,1.000000000,0,\N,\N,\N
mike lowell,lowem001,0.004724409,0.995275590,0.189873417,0.814873417,0.591666666,0.408333333,0.367906066,0.632093933,0.105263157,0.894736842,0.072664359,0.927335640,0.388059701,0.611940298,0.221153846,0.778846153,0.790123456,0.209876543,0.804878048,0.195121951,0.500000000,0.500000000,0.707446808,0.292553191,0.909090909,0.090909090,1.000000000,0.875000000,1.000000000
noah lowry,lowrn001,0,1.000000000,0.307692307,0.692307692,0.937500000,0.062500000,0.611111111,0.388888888,0,1.000000000,0.071428571,0.928571428,0.153846153,0.846153846,0.500000000,0.500000000,0,1.000000000,0.727272727,0.272727272,0.666666666,0.333333333,1.000000000,0,\N,\N,\N,1.000000000,1.000000000
donny lucy,lucyd001,0,1.000000000,0.428571428,0.571428571,1.000000000,0,0.375000000,0.625000000,0,1.000000000,0,1.000000000,0.600000000,0.400000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,0.666666666,0.333333333,1.000000000,0,\N,\N,\N
ryan ludwick,ludwr001,0.021472392,0.978527607,0.304075235,0.717868338,0.742268041,0.257731958,0.391891891,0.608108108,0.162962962,0.837037037,0.123893805,0.876106194,0.414141414,0.585858585,0.292682926,0.707317073,0.517241379,0.482758620,0.896551724,0.103448275,0.166666666,0.833333333,0.655172413,0.344827586,0.900000000,0.100000000,1.000000000,1.000000000,1.000000000
julio lugo,lugoj001,0,1.000000000,0.219594594,0.780405405,0.630769230,0.369230769,0.502164502,0.497835497,0.091304347,0.908695652,0.038277511,0.961722488,0.383084577,0.616915422,0.337662337,0.662337662,0.647058823,0.352941176,0.854838709,0.145161290,0.277777777,0.722222222,0.788793103,0.211206896,0.857142857,0.142857142,1.000000000,1.000000000,0.888888888
hector luna,lunah001,0.021739130,0.978260869,0.266666666,0.755555555,0.833333333,0.166666666,0.424242424,0.575757575,0,1.000000000,0.052631578,0.947368421,0.444444444,0.555555555,0.625000000,0.375000000,1.000000000,0,0.900000000,0.100000000,1.000000000,0,0.857142857,0.142857142,1.000000000,0,\N,\N,\N
john mabry,mabrj001,0,1.000000000,0.405405405,0.594594594,0.666666666,0.333333333,0.409090909,0.590909090,0.230769230,0.769230769,0.100000000,0.900000000,0.444444444,0.555555555,1.000000000,0,\N,\N,0.600000000,0.400000000,0.500000000,0.500000000,0.888888888,0.111111111,1.000000000,0,\N,1.000000000,\N
rob mackowiak,mackr001,0.024844720,0.975155279,0.305732484,0.719745222,0.739583333,0.260416666,0.541284403,0.458715596,0.110000000,0.890000000,0.067415730,0.932584269,0.626506024,0.373493975,0.269230769,0.730769230,0.894736842,0.105263157,0.709677419,0.290322580,0.222222222,0.777777777,0.813559322,0.186440677,0.772727272,0.227272727,1.000000000,0.714285714,1.000000000
greg maddux,maddg002,0,1.000000000,0.316666666,0.683333333,0.947368421,0.052631578,0.585365853,0.414634146,0.176470588,0.823529411,0,1.000000000,0.357142857,0.642857142,0.200000000,0.800000000,0.750000000,0.250000000,0.777777777,0.222222222,0.500000000,0.500000000,0.916666666,0.083333333,1.000000000,0,\N,1.000000000,1.000000000
ryan madson,madsr001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
kevin mahar,mahak001,0,1.000000000,0.388888888,0.611111111,1.000000000,0,0.363636363,0.636363636,0.142857142,0.857142857,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0.833333333,0.166666666,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,1.000000000,\N
paul maholm,mahop002,0,1.000000000,0.517857142,0.482142857,0.965517241,0.034482758,0.481481481,0.518518518,0.071428571,0.928571428,0,1.000000000,0.538461538,0.461538461,0.142857142,0.857142857,1.000000000,0,0.833333333,0.166666666,1.000000000,0,0.769230769,0.230769230,0.666666666,0.333333333,1.000000000,\N,\N
john maine,mainj001,0.017543859,0.982456140,0.553571428,0.464285714,0.838709677,0.161290322,0.560000000,0.440000000,0.090909090,0.909090909,0.100000000,0.900000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,0.833333333,0.166666666,1.000000000,0,0.928571428,0.071428571,1.000000000,0,\N,\N,\N
gary majewski,majeg001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
carlos maldonado,maldc003,0,1.000000000,0.392857142,0.607142857,0.727272727,0.272727272,0.294117647,0.705882352,0.416666666,0.583333333,0.285714285,0.714285714,0.600000000,0.400000000,0,1.000000000,0.666666666,0.333333333,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
