name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
stephen drew,drews001,0.004862236,0.995137763,0.273615635,0.731270358,0.642857142,0.357142857,0.408071748,0.591928251,0.102272727,0.897727272,0.063291139,0.936708860,0.414414414,0.585585585,0.260869565,0.739130434,0.691176470,0.308823529,0.838461538,0.161538461,0.095238095,0.904761904,0.708791208,0.291208791,0.905660377,0.094339622,1.000000000,0.736842105,0.666666666
lucas duda,dudal001,0.010989010,0.989010989,0.311111111,0.700000000,0.785714285,0.214285714,0.354838709,0.645161290,0.150000000,0.850000000,0.117647058,0.882352941,0.366666666,0.633333333,0.272727272,0.727272727,0.625000000,0.375000000,0.842105263,0.157894736,0.333333333,0.666666666,0.909090909,0.090909090,0.500000000,0.500000000,1.000000000,1.000000000,1.000000000
brian duensing,duenb001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
zach duke,dukez001,0,1.000000000,0.431818181,0.568181818,0.894736842,0.105263157,0.640000000,0.360000000,0,1.000000000,0,1.000000000,0.444444444,0.555555555,0.750000000,0.250000000,0,1.000000000,0.800000000,0.200000000,0,1.000000000,0.937500000,0.062500000,1.000000000,0,\N,1.000000000,1.000000000
shelley duncan,duncs001,0.011952191,0.988047808,0.403225806,0.608870967,0.760000000,0.240000000,0.304054054,0.695945945,0.165048543,0.834951456,0.127906976,0.872093023,0.320000000,0.680000000,0.166666666,0.833333333,0.750000000,0.250000000,0.784313725,0.215686274,0.636363636,0.363636363,0.755555555,0.244444444,0.909090909,0.090909090,1.000000000,1.000000000,1.000000000
adam dunn,dunna001,0.014331210,0.985668789,0.429725363,0.584814216,0.748120300,0.251879699,0.337110481,0.662889518,0.094017094,0.905982905,0.179245283,0.820754716,0.413793103,0.586206896,0.194444444,0.805555555,0.672413793,0.327586206,0.764705882,0.235294117,0.333333333,0.666666666,0.789915966,0.210084033,0.880000000,0.120000000,1.000000000,0.875000000,1.000000000
michael dunn,dunnm002,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
luis durango,dural001,0,1.000000000,0.229166666,0.770833333,0.636363636,0.363636363,0.864864864,0.135135135,0,1.000000000,0,1.000000000,0.400000000,0.600000000,0,1.000000000,1.000000000,0,0.666666666,0.333333333,1.000000000,0,0.750000000,0.250000000,1.000000000,0,\N,\N,\N
chad durbin,durbc001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
jarrod dyson,dysoj001,0,1.000000000,0.366666666,0.633333333,0.727272727,0.272727272,0.684210526,0.315789473,0,1.000000000,0.083333333,0.916666666,0.272727272,0.727272727,0.333333333,0.666666666,0.500000000,0.500000000,0.375000000,0.625000000,0,1.000000000,0.846153846,0.153846153,1.000000000,0,\N,0.800000000,0
david eckstein,ecksd001,0.019438444,0.980561555,0.136563876,0.883259911,0.564516129,0.435483870,0.494897959,0.505102040,0.136363636,0.863636363,0.005847953,0.994152046,0.482352941,0.517647058,0.268292682,0.731707317,0.800000000,0.200000000,0.863636363,0.136363636,0.666666666,0.333333333,0.783505154,0.216494845,0.833333333,0.166666666,1.000000000,1.000000000,1.000000000
jim edmonds,edmoj001,0.003717472,0.996282527,0.313432835,0.690298507,0.714285714,0.285714285,0.315217391,0.684782608,0.039682539,0.960317460,0.090909090,0.909090909,0.472727272,0.527272727,0.442307692,0.557692307,0.655172413,0.344827586,0.741379310,0.258620689,0.200000000,0.800000000,0.775862068,0.224137931,0.923076923,0.076923076,1.000000000,1.000000000,1.000000000
brad eldred,eldrb001,0.037037037,0.962962962,0.461538461,0.576923076,0.833333333,0.166666666,0.428571428,0.571428571,0,1.000000000,0.125000000,0.875000000,0.428571428,0.571428571,0,1.000000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.666666666,0.333333333,1.000000000,0,\N,\N,1.000000000
a.j. ellis,ellia001,0.008264462,0.991735537,0.258333333,0.750000000,0.580645161,0.419354838,0.528089887,0.471910112,0.166666666,0.833333333,0,1.000000000,0.457142857,0.542857142,0.250000000,0.750000000,0.666666666,0.333333333,0.736842105,0.263157894,0.800000000,0.200000000,0.744680851,0.255319148,1.000000000,0,\N,1.000000000,1.000000000
mark ellis,ellim001,0.017167381,0.982832618,0.200873362,0.816593886,0.608695652,0.391304347,0.448087431,0.551912568,0.113861386,0.886138613,0.027932960,0.972067039,0.488505747,0.511494252,0.258823529,0.741176470,0.793650793,0.206349206,0.865168539,0.134831460,0.416666666,0.583333333,0.731707317,0.268292682,0.909090909,0.090909090,1.000000000,1.000000000,1.000000000
jacoby ellsbury,ellsj001,0.012195121,0.987804878,0.160493827,0.851851851,0.692307692,0.307692307,0.507462686,0.492537313,0.121212121,0.878787878,0,1.000000000,0.379310344,0.620689655,0.454545454,0.545454545,1.000000000,0,0.777777777,0.222222222,0.500000000,0.500000000,0.852941176,0.147058823,0.600000000,0.400000000,1.000000000,1.000000000,\N
john ely,ely-j001,0,1.000000000,0.560000000,0.440000000,0.928571428,0.071428571,0.818181818,0.181818181,0,1.000000000,0,1.000000000,1.000000000,0,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,0.888888888,0.111111111,1.000000000,0,\N,\N,\N
edwin encarnacion,encae001,0.005681818,0.994318181,0.251428571,0.754285714,0.681818181,0.318181818,0.335877862,0.664122137,0.160919540,0.839080459,0.143835616,0.856164383,0.456000000,0.544000000,0.333333333,0.666666666,0.631578947,0.368421052,0.955882352,0.044117647,0.333333333,0.666666666,0.795454545,0.204545454,1.000000000,0,\N,1.000000000,1.000000000
barry enright,enrib001,0,1.000000000,0.242424242,0.757575757,1.000000000,0,0.560000000,0.440000000,0.090909090,0.909090909,0,1.000000000,0.500000000,0.500000000,0.200000000,0.800000000,0.750000000,0.250000000,1.000000000,0,\N,\N,0.714285714,0.285714285,1.000000000,0,\N,\N,1.000000000
alcides escobar,escoa003,0.005703422,0.994296577,0.189292543,0.816443594,0.707070707,0.292929292,0.457547169,0.542452830,0.134782608,0.865217391,0.020100502,0.979899497,0.492307692,0.507692307,0.427083333,0.572916666,0.781818181,0.218181818,0.848484848,0.151515151,0.533333333,0.466666666,0.778350515,0.221649484,0.883720930,0.116279069,0.800000000,0.142857142,0.750000000
yunel escobar,escoy001,0.009328358,0.990671641,0.210922787,0.798493408,0.508928571,0.491071428,0.560859188,0.439140811,0.119565217,0.880434782,0.024691358,0.975308641,0.468354430,0.531645569,0.270270270,0.729729729,0.833333333,0.166666666,0.857142857,0.142857142,0.333333333,0.666666666,0.778723404,0.221276595,0.961538461,0.038461538,1.000000000,1.000000000,1.000000000
danny espinosa,espid001,0,1.000000000,0.351851851,0.648148148,0.789473684,0.210526315,0.471428571,0.528571428,0.081081081,0.918918918,0.176470588,0.823529411,0.285714285,0.714285714,0.250000000,0.750000000,0.833333333,0.166666666,0.800000000,0.200000000,0.250000000,0.750000000,0.818181818,0.181818181,0.833333333,0.166666666,1.000000000,0.666666666,1.000000000
brian esposito,espob001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
marco estrada,estrm001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
andre ethier,ethia001,0.005291005,0.994708994,0.265957446,0.739361702,0.680000000,0.320000000,0.405797101,0.594202898,0.081300813,0.918699186,0.101769911,0.898230088,0.418719211,0.581280788,0.341176470,0.658823529,0.732142857,0.267857142,0.838983050,0.161016949,0.421052631,0.578947368,0.684523809,0.315476190,0.849056603,0.150943396,0.875000000,1.000000000,1.000000000
nick evans,evann001,0,1.000000000,0.297297297,0.702702702,0.909090909,0.090909090,0.500000000,0.500000000,0.076923076,0.923076923,0.083333333,0.916666666,0.454545454,0.545454545,0.200000000,0.800000000,0.750000000,0.250000000,0.833333333,0.166666666,1.000000000,0,0.615384615,0.384615384,0.600000000,0.400000000,1.000000000,\N,1.000000000
terry evans,evant002,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
dana eveland,eveld001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
adam everett,evera001,0,1.000000000,0.261904761,0.738095238,0.818181818,0.181818181,0.338709677,0.661290322,0.268292682,0.731707317,0,1.000000000,0.266666666,0.733333333,0.250000000,0.750000000,0.666666666,0.333333333,0.909090909,0.090909090,0.500000000,0.500000000,0.666666666,0.333333333,0.714285714,0.285714285,1.000000000,1.000000000,1.000000000
scott feldman,felds001,0,1.000000000,0.600000000,0.400000000,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,1.000000000
jesus feliciano,felij002,0.008849557,0.991150442,0.160714285,0.848214285,0.666666666,0.333333333,0.627659574,0.372340425,0.057142857,0.942857142,0,1.000000000,0.545454545,0.454545454,0.222222222,0.777777777,0.857142857,0.142857142,0.800000000,0.200000000,0,1.000000000,0.864406779,0.135593220,1.000000000,0,\N,0.666666666,1.000000000
pedro feliz,felip001,0.002403846,0.997596153,0.127710843,0.874698795,0.773584905,0.226415094,0.472375690,0.527624309,0.198952879,0.801047120,0.032679738,0.967320261,0.304054054,0.695945945,0.311111111,0.688888888,0.838709677,0.161290322,0.902912621,0.097087378,0.500000000,0.500000000,0.748538011,0.251461988,0.906976744,0.093023255,0.750000000,0.800000000,1.000000000
josh fields,fielj001,0,1.000000000,0.200000000,0.800000000,0.900000000,0.100000000,0.600000000,0.400000000,0.062500000,0.937500000,0.200000000,0.800000000,0.500000000,0.500000000,0.166666666,0.833333333,1.000000000,0,0.500000000,0.500000000,1.000000000,0,0.833333333,0.166666666,1.000000000,0,\N,\N,\N
prince fielder,fielp001,0.030567685,0.969432314,0.352852852,0.678678678,0.587234042,0.412765957,0.443155452,0.556844547,0.083333333,0.916666666,0.145454545,0.854545454,0.420212765,0.579787234,0.240506329,0.759493670,0.766666666,0.233333333,0.816513761,0.183486238,0.550000000,0.450000000,0.801047120,0.198952879,0.947368421,0.052631578,1.000000000,1.000000000,1.000000000
chone figgins,figgc001,0.004552352,0.995447647,0.286585365,0.717987804,0.606382978,0.393617021,0.477516059,0.522483940,0.077868852,0.922131147,0.004444444,0.995555555,0.482142857,0.517857142,0.333333333,0.666666666,0.819444444,0.180555555,0.887931034,0.112068965,0.692307692,0.307692307,0.717488789,0.282511210,0.920634920,0.079365079,0.800000000,0.750000000,1.000000000
nelson figueroa,figun001,0,1.000000000,0.187500000,0.812500000,1.000000000,0,0.461538461,0.538461538,0,1.000000000,0,1.000000000,0.571428571,0.428571428,0.250000000,0.750000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.833333333,0.166666666,1.000000000,0,\N,\N,1.000000000
carlos fisher,fishc001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
doug fister,fistd001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
tyler flowers,flowt001,0,1.000000000,0.642857142,0.357142857,0.555555555,0.444444444,0.400000000,0.600000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.500000000,0.500000000,1.000000000,0,\N,\N,\N
gavin floyd,floyg001,0,1.000000000,0.600000000,0.400000000,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
mike fontenot,fontm001,0.011583011,0.988416988,0.218750000,0.792968750,0.732142857,0.267857142,0.470000000,0.530000000,0.066037735,0.933962264,0.010101010,0.989898989,0.520408163,0.479591836,0.215686274,0.784313725,0.750000000,0.250000000,0.829787234,0.170212765,0.500000000,0.500000000,0.808510638,0.191489361,0.944444444,0.055555555,1.000000000,0.750000000,0.800000000
dexter fowler,fowld001,0.004123711,0.995876288,0.333333333,0.670807453,0.645962732,0.354037267,0.465838509,0.534161490,0.063953488,0.936046511,0.037267080,0.962732919,0.458064516,0.541935483,0.281690140,0.718309859,0.647058823,0.352941176,0.821428571,0.178571428,0.133333333,0.866666666,0.746666666,0.253333333,0.921052631,0.078947368,1.000000000,0.461538461,0.611111111
jake fox,fox-j001,0.019900497,0.980099502,0.289340101,0.730964467,0.859649122,0.140350877,0.421428571,0.578571428,0.148148148,0.851851851,0.101449275,0.898550724,0.387096774,0.612903225,0.250000000,0.750000000,0.555555555,0.444444444,0.868421052,0.131578947,0.800000000,0.200000000,0.796610169,0.203389830,0.916666666,0.083333333,1.000000000,1.000000000,0.875000000
ben francisco,franb001,0.010471204,0.989528795,0.253968253,0.756613756,0.729166666,0.270833333,0.397163120,0.602836879,0.105882352,0.894117647,0.078947368,0.921052631,0.400000000,0.600000000,0.285714285,0.714285714,0.650000000,0.350000000,0.833333333,0.166666666,0.285714285,0.714285714,0.750000000,0.250000000,0.928571428,0.071428571,1.000000000,1.000000000,1.000000000
jeff francis,franj003,0,1.000000000,0.384615384,0.615384615,0.600000000,0.400000000,0.875000000,0.125000000,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,0.857142857,0.142857142,1.000000000,0,\N,\N,\N
jeff francoeur,franj004,0.016949152,0.983050847,0.221982758,0.795258620,0.786407766,0.213592233,0.429362880,0.570637119,0.116504854,0.883495145,0.071428571,0.928571428,0.360946745,0.639053254,0.295081967,0.704918032,0.790697674,0.209302325,0.851851851,0.148148148,0.437500000,0.562500000,0.748387096,0.251612903,0.948717948,0.051282051,1.000000000,0.777777777,1.000000000
juan francisco,franj005,0,1.000000000,0.421052631,0.578947368,0.833333333,0.166666666,0.636363636,0.363636363,0.083333333,0.916666666,0.090909090,0.909090909,0.400000000,0.600000000,0.500000000,0.500000000,1.000000000,0,0.833333333,0.166666666,0,1.000000000,0.476190476,0.523809523,0.818181818,0.181818181,1.000000000,1.000000000,\N
kevin frandsen,frank001,0.006211180,0.993788819,0.118750000,0.887500000,0.526315789,0.473684210,0.567375886,0.432624113,0.081967213,0.918032786,0,1.000000000,0.375000000,0.625000000,0.380952380,0.619047619,0.615384615,0.384615384,0.800000000,0.200000000,0.428571428,0.571428571,0.812500000,0.187500000,0.866666666,0.133333333,1.000000000,1.000000000,1.000000000
ryan franklin,franr001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
jeff frazier,frazj001,0,1.000000000,0.318181818,0.681818181,0.857142857,0.142857142,0.533333333,0.466666666,0,1.000000000,0,1.000000000,0.571428571,0.428571428,0.250000000,0.750000000,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0.875000000,0.125000000,1.000000000,0,\N,1.000000000,\N
david freese,freed001,0.015209125,0.984790874,0.308880308,0.706563706,0.737500000,0.262500000,0.508379888,0.491620111,0.011363636,0.988636363,0.045977011,0.954022988,0.506024096,0.493975903,0.238095238,0.761904761,0.750000000,0.250000000,0.829268292,0.170731707,0.428571428,0.571428571,0.692307692,0.307692307,0.964285714,0.035714285,1.000000000,0.750000000,1.000000000
freddie freeman,freef001,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0.125000000,0.875000000,0.428571428,0.571428571,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N,0.875000000,0.125000000,1.000000000,0,\N,\N,1.000000000
lucas french,frenl001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
ernesto frieri,friee001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
kosuke fukudome,fukuk001,0,1.000000000,0.311004784,0.688995215,0.515384615,0.484615384,0.496527777,0.503472222,0.096551724,0.903448275,0.099236641,0.900763358,0.440677966,0.559322033,0.288461538,0.711538461,0.675675675,0.324324324,0.833333333,0.166666666,0.272727272,0.727272727,0.769230769,0.230769230,0.939393939,0.060606060,1.000000000,0.875000000,0.916666666
jeff fulchino,fulcj001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
sam fuld,fulds001,0,1.000000000,0.266666666,0.733333333,0.625000000,0.375000000,0.454545454,0.545454545,0.083333333,0.916666666,0,1.000000000,0.272727272,0.727272727,0.333333333,0.666666666,1.000000000,0,0.875000000,0.125000000,0,1.000000000,0.900000000,0.100000000,1.000000000,0,\N,1.000000000,\N
rafael furcal,furcr001,0.002463054,0.997536945,0.234567901,0.767901234,0.631578947,0.368421052,0.487096774,0.512903225,0.088050314,0.911949685,0.055172413,0.944827586,0.467153284,0.532846715,0.250000000,0.750000000,0.645833333,0.354166666,0.780821917,0.219178082,0.500000000,0.500000000,0.741721854,0.258278145,0.871794871,0.128205128,0.400000000,0.625000000,0.941176470
armando galarraga,galaa002,0,1.000000000,0.800000000,0.200000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
sean gallagher,galls001,0,1.000000000,0.750000000,0.250000000,0.833333333,0.166666666,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
yovani gallardo,gally001,0.029850746,0.970149253,0.323076923,0.707692307,0.761904761,0.238095238,0.318181818,0.681818181,0.066666666,0.933333333,0.142857142,0.857142857,0.541666666,0.458333333,0.230769230,0.769230769,0.600000000,0.400000000,0.909090909,0.090909090,1.000000000,0,0.928571428,0.071428571,1.000000000,0,\N,\N,1.000000000
mat gamel,gamem001,0.058823529,0.941176470,0.562500000,0.500000000,0.888888888,0.111111111,0.428571428,0.571428571,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,1.000000000
freddy garcia,garcf002,0,1.000000000,0.333333333,0.666666666,1.000000000,0,0.500000000,0.500000000,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jaime garcia,garcj004,0,1.000000000,0.277777777,0.722222222,0.866666666,0.133333333,0.743589743,0.256410256,0.200000000,0.800000000,0,1.000000000,0.875000000,0.125000000,0.285714285,0.714285714,1.000000000,0,1.000000000,0,\N,\N,0.827586206,0.172413793,0.800000000,0.200000000,1.000000000,\N,\N
brett gardner,gardb001,0.009242144,0.990757855,0.333955223,0.675373134,0.564245810,0.435754189,0.543417366,0.456582633,0.085889570,0.914110429,0.033557046,0.966442953,0.486111111,0.513888888,0.228571428,0.771428571,0.703703703,0.296296296,0.810810810,0.189189189,0.500000000,0.500000000,0.731958762,0.268041237,0.923076923,0.076923076,1.000000000,0.714285714,0.687500000
ryan garko,garkr001,0,1.000000000,0.181818181,0.818181818,0.666666666,0.333333333,0.555555555,0.444444444,0.333333333,0.666666666,0,1.000000000,0.125000000,0.875000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0,\N,\N,\N
jon garland,garlj001,0,1.000000000,0.396551724,0.603448275,0.739130434,0.260869565,0.685714285,0.314285714,0.090909090,0.909090909,0,1.000000000,0.500000000,0.500000000,0.200000000,0.800000000,0.750000000,0.250000000,1.000000000,0,\N,\N,0.666666666,0.333333333,1.000000000,0,\N,\N,1.000000000
matt garza,garzm001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
dillon gee,gee-d001,0,1.000000000,0.727272727,0.272727272,1.000000000,0,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,\N,1.000000000,\N
craig gentry,gentc001,0,1.000000000,0.363636363,0.636363636,0.916666666,0.083333333,0.476190476,0.523809523,0.181818181,0.818181818,0,1.000000000,0.111111111,0.888888888,0,1.000000000,1.000000000,0,0.875000000,0.125000000,1.000000000,0,0.500000000,0.500000000,1.000000000,0,\N,\N,\N
esteban german,germe001,0,1.000000000,0.333333333,0.666666666,0.400000000,0.600000000,0.500000000,0.500000000,0.200000000,0.800000000,0,1.000000000,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0,\N,\N,\N
jody gerut,geruj001,0,1.000000000,0.281690140,0.718309859,0.850000000,0.150000000,0.607843137,0.392156862,0.100000000,0.900000000,0.111111111,0.888888888,0.375000000,0.625000000,0.333333333,0.666666666,0.500000000,0.500000000,0.800000000,0.200000000,0,1.000000000,0.838709677,0.161290322,0.800000000,0.200000000,1.000000000,1.000000000,0.500000000
chris getz,getzc001,0.008620689,0.991379310,0.200000000,0.808695652,0.608695652,0.391304347,0.532608695,0.467391304,0.127906976,0.872093023,0,1.000000000,0.466666666,0.533333333,0.428571428,0.571428571,0.900000000,0.100000000,0.825000000,0.175000000,0.571428571,0.428571428,0.785714285,0.214285714,0.809523809,0.190476190,1.000000000,1.000000000,1.000000000
jason giambi,giamj001,0.028301886,0.971698113,0.373786407,0.655339805,0.610389610,0.389610389,0.333333333,0.666666666,0.069767441,0.930232558,0.075000000,0.925000000,0.432432432,0.567567567,0.437500000,0.562500000,0.888888888,0.111111111,0.809523809,0.190476190,0.125000000,0.875000000,0.767441860,0.232558139,1.000000000,0,\N,1.000000000,1.000000000
jay gibbons,gibbj002,0,1.000000000,0.233766233,0.766233766,0.777777777,0.222222222,0.525423728,0.474576271,0.071428571,0.928571428,0.192307692,0.807692307,0.333333333,0.666666666,0.714285714,0.285714285,0.500000000,0.500000000,0.928571428,0.071428571,0,1.000000000,0.580645161,0.419354838,1.000000000,0,\N,1.000000000,1.000000000
cole gillespie,gillc002,0.009090909,0.990909090,0.321100917,0.688073394,0.828571428,0.171428571,0.581081081,0.418918918,0.096774193,0.903225806,0.071428571,0.928571428,0.461538461,0.538461538,0.250000000,0.750000000,0.555555555,0.444444444,0.928571428,0.071428571,0,1.000000000,0.720930232,0.279069767,0.750000000,0.250000000,1.000000000,1.000000000,1.000000000
chris gimenez,gimec001,0,1.000000000,0.491803278,0.508196721,0.733333333,0.266666666,0.451612903,0.548387096,0.058823529,0.941176470,0.062500000,0.937500000,0.533333333,0.466666666,0.250000000,0.750000000,0.333333333,0.666666666,0.571428571,0.428571428,0.666666666,0.333333333,0.928571428,0.071428571,1.000000000,0,\N,1.000000000,1.000000000
troy glaus,glaut001,0.008492569,0.991507430,0.344753747,0.663811563,0.621118012,0.378881987,0.415032679,0.584967320,0.083798882,0.916201117,0.097560975,0.902439024,0.290540540,0.709459459,0.279069767,0.720930232,0.838709677,0.161290322,0.780952380,0.219047619,0.565217391,0.434782608,0.771653543,0.228346456,0.896551724,0.103448275,1.000000000,1.000000000,1.000000000
ross gload,gloar001,0.007751937,0.992248062,0.156250000,0.851562500,0.750000000,0.250000000,0.435185185,0.564814814,0.081967213,0.918032786,0.107142857,0.892857142,0.320000000,0.680000000,0.562500000,0.437500000,0.571428571,0.428571428,0.764705882,0.235294117,0.375000000,0.625000000,0.680851063,0.319148936,1.000000000,0,\N,1.000000000,1.000000000
greg golson,golsg001,0,1.000000000,0.130434782,0.869565217,1.000000000,0,0.300000000,0.700000000,0.071428571,0.928571428,0,1.000000000,0.538461538,0.461538461,0.428571428,0.571428571,0.500000000,0.500000000,0.833333333,0.166666666,1.000000000,0,0.833333333,0.166666666,1.000000000,0,\N,\N,1.000000000
carlos gomez,gomec002,0.014440433,0.985559566,0.318681318,0.695970695,0.816091954,0.183908045,0.505376344,0.494623655,0.141304347,0.858695652,0.063291139,0.936708860,0.513513513,0.486486486,0.184210526,0.815789473,0.677419354,0.322580645,0.888888888,0.111111111,0.500000000,0.500000000,0.787234042,0.212765957,0.900000000,0.100000000,1.000000000,0.500000000,0.800000000
jonny gomes,gomej001,0.022018348,0.977981651,0.298311444,0.724202626,0.773584905,0.226415094,0.312834224,0.687165775,0.132295719,0.867704280,0.080717488,0.919282511,0.434146341,0.565853658,0.314606741,0.685393258,0.770491803,0.229508196,0.836206896,0.163793103,0.473684210,0.526315789,0.683760683,0.316239316,0.918918918,0.081081081,0.666666666,0.900000000,0.928571428
alex gonzalez,gonza002,0.011475409,0.988524590,0.243781094,0.767827529,0.802721088,0.197278911,0.342105263,0.657894736,0.130000000,0.870000000,0.088122605,0.911877394,0.352941176,0.647058823,0.250000000,0.750000000,0.698412698,0.301587301,0.785714285,0.214285714,0.424242424,0.575757575,0.814102564,0.185897435,0.758620689,0.241379310,1.000000000,0.894736842,0.947368421
adrian gonzalez,gonza003,0.003105590,0.996894409,0.267912772,0.735202492,0.662790697,0.337209302,0.412393162,0.587606837,0.058181818,0.941818181,0.119691119,0.880308880,0.451754385,0.548245614,0.252427184,0.747572815,0.753246753,0.246753246,0.768000000,0.232000000,0.586206896,0.413793103,0.813471502,0.186528497,0.972222222,0.027777777,1.000000000,1.000000000,1.000000000
alberto gonzalez,gonza005,0.005235602,0.994764397,0.194736842,0.810526315,0.810810810,0.189189189,0.568627450,0.431372549,0.166666666,0.833333333,0,1.000000000,0.363636363,0.636363636,0.150000000,0.850000000,0.647058823,0.352941176,0.828571428,0.171428571,0.666666666,0.333333333,0.735632183,0.264367816,0.956521739,0.043478260,0,1.000000000,1.000000000
