name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
juan eichelberger,eichj001,0.250000000,0.750000000,0.666666666,0.666666666,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jim eisenreich,eisej001,0,1.000000000,0.176470588,0.823529411,0.861111111,0.138888888,0.470238095,0.529761904,0.067415730,0.932584269,0.012048192,0.987951807,0.414634146,0.585365853,0.323529411,0.676470588,0.695652173,0.304347826,0.916666666,0.083333333,0.500000000,0.500000000,0.797468354,0.202531645,1.000000000,0,\N,1.000000000,0.857142857
kevin elster,elstk001,0.007407407,0.992592592,0.174129353,0.833333333,0.671428571,0.328571428,0.401840490,0.598159509,0.148717948,0.851282051,0.036144578,0.963855421,0.437500000,0.562500000,0.457142857,0.542857142,0.842105263,0.157894736,0.944444444,0.055555555,0.800000000,0.200000000,0.778625954,0.221374045,0.827586206,0.172413793,1.000000000,1.000000000,0.833333333
dave engle,engld001,0,1.000000000,0.238095238,0.761904761,0.500000000,0.500000000,0.531250000,0.468750000,0.066666666,0.933333333,0,1.000000000,0.285714285,0.714285714,0,1.000000000,0.750000000,0.250000000,1.000000000,0,\N,\N,0.764705882,0.235294117,0.500000000,0.500000000,1.000000000,\N,1.000000000
jim eppard,eppaj001,0,1.000000000,0.211382113,0.788617886,0.576923076,0.423076923,0.557894736,0.442105263,0.023809523,0.976190476,0,1.000000000,0.487804878,0.512195121,0.350000000,0.650000000,0.923076923,0.076923076,0.714285714,0.285714285,0.833333333,0.166666666,0.792452830,0.207547169,0.909090909,0.090909090,1.000000000,0,1.000000000
nick esasky,esasn001,0.009174311,0.990825688,0.342592592,0.666666666,0.702702702,0.297297297,0.419117647,0.580882352,0.101265822,0.898734177,0.049295774,0.950704225,0.400000000,0.600000000,0.240740740,0.759259259,0.731707317,0.268292682,0.864197530,0.135802469,0.636363636,0.363636363,0.798245614,0.201754385,0.913043478,0.086956521,1.000000000,0.500000000,1.000000000
angel escobar,escoa001,0,1.000000000,0,1.000000000,\N,\N,0.333333333,0.666666666,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N
alvaro espinoza,espia001,0,1.000000000,0,1.000000000,\N,\N,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
cecil espy,espyc001,0.002754820,0.997245179,0.281767955,0.720994475,0.813725490,0.186274509,0.433593750,0.566406250,0.027586206,0.972413793,0.007092198,0.992907801,0.464285714,0.535714285,0.307692307,0.692307692,0.688888888,0.311111111,0.880000000,0.120000000,0.333333333,0.666666666,0.774774774,0.225225225,0.920000000,0.080000000,1.000000000,0.833333333,0.642857142
darrell evans,evand001,0.001964636,0.998035363,0.332677165,0.669291338,0.526627218,0.473372781,0.356495468,0.643504531,0.107981220,0.892018779,0.094736842,0.905263157,0.343023255,0.656976744,0.305084745,0.694915254,0.878048780,0.121951219,0.929203539,0.070796460,0.625000000,0.375000000,0.906779661,0.093220338,1.000000000,0,\N,1.000000000,1.000000000
dwight evans,evand002,0.001620745,0.998379254,0.279220779,0.722402597,0.575581395,0.424418604,0.431235431,0.568764568,0.069672131,0.930327868,0.052863436,0.947136563,0.488372093,0.511627906,0.266666666,0.733333333,0.688311688,0.311688311,0.900000000,0.100000000,0.363636363,0.636363636,0.740540540,0.259459459,0.895833333,0.104166666,1.000000000,0.714285714,0.791666666
mike felder,feldm001,0.013157894,0.986842105,0.146666666,0.866666666,1.000000000,0,0.578125000,0.421875000,0.074074074,0.925925925,0,1.000000000,0.240000000,0.760000000,0.500000000,0.500000000,0.666666666,0.333333333,0.947368421,0.052631578,1.000000000,0,0.783783783,0.216216216,1.000000000,0,\N,\N,1.000000000
felix fermin,fermf001,0.031250000,0.968750000,0.182795698,0.849462365,0.588235294,0.411764705,0.573333333,0.426666666,0.062500000,0.937500000,0,1.000000000,0.500000000,0.500000000,0.133333333,0.866666666,0.846153846,0.153846153,0.800000000,0.200000000,1.000000000,0,0.837209302,0.162790697,1.000000000,0,\N,\N,0
sid fernandez,ferns001,0.016129032,0.983870967,0.311475409,0.704918032,0.736842105,0.263157894,0.380952380,0.619047619,0.038461538,0.961538461,0,1.000000000,0.560000000,0.440000000,0.214285714,0.785714285,0.818181818,0.181818181,0.818181818,0.181818181,1.000000000,0,1.000000000,0,\N,\N,\N,\N,1.000000000
tony fernandez,fernt001,0.005865102,0.994134897,0.157817109,0.848082595,0.607476635,0.392523364,0.472727272,0.527272727,0.034482758,0.965517241,0.003571428,0.996428571,0.433691756,0.566308243,0.338842975,0.661157024,0.775000000,0.225000000,0.829113924,0.170886075,0.481481481,0.518518518,0.796153846,0.203846153,0.849056603,0.150943396,0.875000000,0.857142857,0.944444444
bruce fields,fielb001,0,1.000000000,0.214285714,0.785714285,0.733333333,0.266666666,0.500000000,0.500000000,0.074074074,0.925925925,0.040000000,0.960000000,0.416666666,0.583333333,0.300000000,0.700000000,0.571428571,0.428571428,0.714285714,0.285714285,0.500000000,0.500000000,0.851851851,0.148148148,1.000000000,0,\N,1.000000000,1.000000000
cecil fielder,fielc001,0.005405405,0.994594594,0.364130434,0.641304347,0.791044776,0.208955223,0.400000000,0.600000000,0.047619047,0.952380952,0.016666666,0.983333333,0.305084745,0.694915254,0.277777777,0.722222222,0.846153846,0.153846153,0.853658536,0.146341463,0.500000000,0.500000000,0.809523809,0.190476190,0.875000000,0.125000000,1.000000000,0.666666666,1.000000000
brian fisher,fishb001,0,1.000000000,0.613636363,0.386363636,0.888888888,0.111111111,0.764705882,0.235294117,0,1.000000000,0,1.000000000,0.750000000,0.250000000,0.666666666,0.333333333,0,1.000000000,1.000000000,0,\N,\N,0.923076923,0.076923076,1.000000000,0,\N,\N,1.000000000
john fishel,fishj001,0,1.000000000,0.333333333,0.666666666,0.666666666,0.333333333,0.555555555,0.444444444,0.125000000,0.875000000,0.142857142,0.857142857,0.500000000,0.500000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,0.700000000,0.300000000,1.000000000,0,\N,\N,\N
carlton fisk,fiskc001,0.018181818,0.981818181,0.251851851,0.766666666,0.588235294,0.411764705,0.373684210,0.626315789,0.050420168,0.949579831,0.123893805,0.876106194,0.323232323,0.676767676,0.437500000,0.562500000,0.777777777,0.222222222,0.850746268,0.149253731,0.800000000,0.200000000,0.788732394,0.211267605,0.933333333,0.066666666,1.000000000,1.000000000,1.000000000
mike fitzgerald,fitzm001,0,1.000000000,0.241176470,0.758823529,0.536585365,0.463414634,0.368852459,0.631147540,0.051948051,0.948051948,0.013698630,0.986301369,0.361111111,0.638888888,0.269230769,0.730769230,0.736842105,0.263157894,0.956521739,0.043478260,0.500000000,0.500000000,0.822222222,0.177777777,1.000000000,0,\N,1.000000000,1.000000000
mike fitzgerald,fitzm002,0.022727272,0.977272727,0.209302325,0.813953488,1.000000000,0,0.382352941,0.617647058,0.095238095,0.904761904,0,1.000000000,0.421052631,0.578947368,0.125000000,0.875000000,0.857142857,0.142857142,1.000000000,0,\N,\N,0.923076923,0.076923076,1.000000000,0,\N,\N,1.000000000
tim flannery,flant001,0.020942408,0.979057591,0.294117647,0.727272727,0.581818181,0.418181818,0.480314960,0.519685039,0.030303030,0.969696969,0,1.000000000,0.453125000,0.546875000,0.310344827,0.689655172,0.750000000,0.250000000,0.828571428,0.171428571,0.666666666,0.333333333,0.786885245,0.213114754,0.923076923,0.076923076,1.000000000,0.500000000,0.400000000
scott fletcher,flets001,0.021089630,0.978910369,0.170556552,0.850987432,0.357894736,0.642105263,0.513157894,0.486842105,0.072072072,0.927927927,0,1.000000000,0.402912621,0.597087378,0.289156626,0.710843373,0.728813559,0.271186440,0.886178861,0.113821138,0.714285714,0.285714285,0.786324786,0.213675213,0.960000000,0.040000000,1.000000000,0.750000000,0.875000000
tom foley,folet001,0.002577319,0.997422680,0.178294573,0.824289405,0.710144927,0.289855072,0.395424836,0.604575163,0.059459459,0.940540540,0.011494252,0.988505747,0.395348837,0.604651162,0.264705882,0.735294117,0.740000000,0.260000000,0.894230769,0.105769230,0.272727272,0.727272727,0.809917355,0.190082644,0.913043478,0.086956521,1.000000000,1.000000000,0.846153846
curt ford,fordc001,0,1.000000000,0.246268656,0.753731343,0.787878787,0.212121212,0.465346534,0.534653465,0.166666666,0.833333333,0.022222222,0.977777777,0.477272727,0.522727272,0.238095238,0.761904761,0.750000000,0.250000000,0.869565217,0.130434782,0.666666666,0.333333333,0.914893617,0.085106382,1.000000000,0,\N,1.000000000,1.000000000
bob forsch,forsb001,0,1.000000000,0.250000000,0.750000000,0.875000000,0.125000000,0.416666666,0.583333333,0.071428571,0.928571428,0,1.000000000,0.461538461,0.538461538,0.166666666,0.833333333,0.800000000,0.200000000,1.000000000,0,\N,\N,0.700000000,0.300000000,1.000000000,0,\N,\N,1.000000000
john franco,franj001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
julio franco,franj002,0.003016591,0.996983408,0.187594553,0.815431164,0.580645161,0.419354838,0.555769230,0.444230769,0.025974025,0.974025974,0.035555555,0.964444444,0.525345622,0.474654377,0.324561403,0.675438596,0.818181818,0.181818181,0.854368932,0.145631067,0.400000000,0.600000000,0.771626297,0.228373702,0.969696969,0.030303030,1.000000000,0.666666666,0.785714285
terry francona,frant001,0,1.000000000,0.103286384,0.896713615,0.818181818,0.181818181,0.500000000,0.500000000,0.033333333,0.966666666,0.011494252,0.988505747,0.465116279,0.534883720,0.325000000,0.675000000,0.851851851,0.148148148,0.913043478,0.086956521,0.500000000,0.500000000,0.744444444,0.255555555,0.956521739,0.043478260,1.000000000,1.000000000,1.000000000
marvin freeman,freem001,0,1.000000000,0.642857142,0.357142857,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.500000000,0.500000000,1.000000000,0,\N,\N,\N
gary gaetti,gaetg001,0.010060362,0.989939637,0.235772357,0.774390243,0.732758620,0.267241379,0.402816901,0.597183098,0.155660377,0.844339622,0.039106145,0.960893854,0.470930232,0.529069767,0.271604938,0.728395061,0.711864406,0.288135593,0.868131868,0.131868131,0.250000000,0.750000000,0.713286713,0.286713286,0.878048780,0.121951219,1.000000000,0.777777777,1.000000000
greg gagne,gagng001,0.014989293,0.985010706,0.293478260,0.721739130,0.814814814,0.185185185,0.451104100,0.548895899,0.143678160,0.856321839,0.046979865,0.953020134,0.464788732,0.535211267,0.257575757,0.742424242,0.673469387,0.326530612,0.855263157,0.144736842,0.454545454,0.545454545,0.797202797,0.202797202,0.862068965,0.137931034,1.000000000,0.166666666,0.937500000
andres galarraga,galaa001,0.015527950,0.984472049,0.288643533,0.727129337,0.836065573,0.163934426,0.554245283,0.445754716,0.031746031,0.968253968,0.087431693,0.912568306,0.479041916,0.520958083,0.237500000,0.762500000,0.688524590,0.311475409,0.724137931,0.275862068,0.250000000,0.750000000,0.765957446,0.234042553,0.872727272,0.127272727,1.000000000,0.722222222,0.894736842
dave gallagher,galld001,0,1.000000000,0.184873949,0.815126050,0.606060606,0.393939393,0.485714285,0.514285714,0.048611111,0.951388888,0.036496350,0.963503649,0.386363636,0.613636363,0.274509803,0.725490196,0.702702702,0.297297297,0.925925925,0.074074074,0.333333333,0.666666666,0.727941176,0.272058823,0.945945945,0.054054054,1.000000000,0.500000000,0.909090909
mike gallego,gallm001,0.003448275,0.996551724,0.301038062,0.702422145,0.609195402,0.390804597,0.457711442,0.542288557,0.027522935,0.972477064,0.018867924,0.981132075,0.423076923,0.576923076,0.295454545,0.704545454,0.806451612,0.193548387,0.900000000,0.100000000,0.666666666,0.333333333,0.836956521,0.163043478,1.000000000,0,\N,1.000000000,1.000000000
jim gantner,gantj001,0.005272407,0.994727592,0.146643109,0.858657243,0.602409638,0.397590361,0.522292993,0.477707006,0.044444444,0.955555555,0,1.000000000,0.441860465,0.558139534,0.178947368,0.821052631,0.756410256,0.243589743,0.900000000,0.100000000,0.500000000,0.500000000,0.817073170,0.182926829,0.955555555,0.044444444,0.500000000,0.833333333,1.000000000
ron gant,gantr001,0.005084745,0.994915254,0.272572402,0.732538330,0.737500000,0.262500000,0.371638141,0.628361858,0.062256809,0.937743190,0.045643153,0.954356846,0.404347826,0.595652173,0.344086021,0.655913978,0.786885245,0.213114754,0.875912408,0.124087591,0.352941176,0.647058823,0.750000000,0.250000000,0.815789473,0.184210526,1.000000000,0.545454545,0.769230769
barbaro garbey,garbb001,0,1.000000000,0.223880597,0.776119402,0.733333333,0.266666666,0.460000000,0.540000000,0.074074074,0.925925925,0,1.000000000,0.440000000,0.560000000,0.636363636,0.363636363,1.000000000,0,0.928571428,0.071428571,1.000000000,0,0.826086956,0.173913043,0.750000000,0.250000000,1.000000000,\N,\N
damaso garcia,garcd001,0,1.000000000,0.209677419,0.790322580,0.769230769,0.230769230,0.571428571,0.428571428,0.047619047,0.952380952,0.050000000,0.950000000,0.210526315,0.789473684,0,1.000000000,0.750000000,0.250000000,1.000000000,0,\N,\N,0.928571428,0.071428571,1.000000000,0,\N,\N,1.000000000
leo garcia,garcl001,0,1.000000000,0.258064516,0.741935483,0.625000000,0.375000000,0.521739130,0.478260869,0.090909090,0.909090909,0,1.000000000,0.400000000,0.600000000,0.250000000,0.750000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.916666666,0.083333333,1.000000000,0,\N,\N,1.000000000
phil garner,garnp001,0,1.000000000,0.285714285,0.714285714,0.750000000,0.250000000,0.300000000,0.700000000,0,1.000000000,0,1.000000000,0.285714285,0.714285714,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.666666666,0.333333333,1.000000000,0,\N,\N,\N
scott garrelts,garrs001,0,1.000000000,0.384615384,0.615384615,1.000000000,0,0.375000000,0.625000000,0.200000000,0.800000000,0,1.000000000,0.500000000,0.500000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
rich gedman,gedmr001,0.009615384,0.990384615,0.210355987,0.799352750,0.753846153,0.246153846,0.489177489,0.510822510,0.127118644,0.872881355,0.058252427,0.941747572,0.422680412,0.577319587,0.365853658,0.634146341,0.653846153,0.346153846,0.946428571,0.053571428,0.666666666,0.333333333,0.814159292,0.185840707,0.952380952,0.047619047,1.000000000,1.000000000,1.000000000
bob geren,gereb001,0,1.000000000,0.416666666,0.583333333,0.600000000,0.400000000,0.714285714,0.285714285,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0,\N,\N,\N
ken gerhart,gerhk001,0.007326007,0.992673992,0.287822878,0.719557195,0.730769230,0.269230769,0.393442622,0.606557377,0.117117117,0.882882882,0.040816326,0.959183673,0.191489361,0.808510638,0.388888888,0.611111111,0.727272727,0.272727272,0.894736842,0.105263157,0.500000000,0.500000000,0.791666666,0.208333333,0.866666666,0.133333333,1.000000000,0.750000000,1.000000000
kirk gibson,gibsk001,0.011744966,0.988255033,0.303904923,0.707979626,0.670391061,0.329608938,0.438775510,0.561224489,0.072727272,0.927272727,0.073529411,0.926470588,0.370370370,0.629629629,0.300000000,0.700000000,0.755102040,0.244897959,0.806722689,0.193277310,0.521739130,0.478260869,0.755813953,0.244186046,0.928571428,0.071428571,0.666666666,1.000000000,1.000000000
dan gladden,gladd001,0.006535947,0.993464052,0.190789473,0.815789473,0.637931034,0.362068965,0.436213991,0.563786008,0.138686131,0.861313868,0.021186440,0.978813559,0.432900432,0.567099567,0.240000000,0.760000000,0.697368421,0.302631578,0.862595419,0.137404580,0.277777777,0.722222222,0.773584905,0.226415094,0.958333333,0.041666666,1.000000000,0.846153846,0.826086956
tom glavine,glavt001,0,1.000000000,0.295081967,0.704918032,0.833333333,0.166666666,0.883720930,0.116279069,0,1.000000000,0,1.000000000,0.800000000,0.200000000,0.250000000,0.750000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.789473684,0.210526315,1.000000000,0,\N,\N,1.000000000
denny gonzalez,gonzd001,0,1.000000000,0.470588235,0.529411764,0.625000000,0.375000000,0.611111111,0.388888888,0,1.000000000,0,1.000000000,0.428571428,0.571428571,0.333333333,0.666666666,1.000000000,0,0.750000000,0.250000000,0,1.000000000,0.818181818,0.181818181,1.000000000,0,\N,1.000000000,\N
jose gonzalez,gonzj001,0,1.000000000,0.461538461,0.538461538,0.833333333,0.166666666,0.642857142,0.357142857,0.200000000,0.800000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.777777777,0.222222222,0.500000000,0.500000000,1.000000000,\N,\N
rene gonzales,gonzr001,0.012500000,0.987500000,0.189873417,0.822784810,0.711111111,0.288888888,0.510752688,0.489247311,0.065934065,0.934065934,0,1.000000000,0.317647058,0.682352941,0.333333333,0.666666666,0.722222222,0.277777777,0.913793103,0.086206896,1.000000000,0,0.821052631,0.178947368,1.000000000,0,\N,\N,1.000000000
dwight gooden,goodd001,0,1.000000000,0.231707317,0.768292682,0.947368421,0.052631578,0.555555555,0.444444444,0.178571428,0.821428571,0.043478260,0.956521739,0.454545454,0.545454545,0.400000000,0.600000000,0.833333333,0.166666666,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0,\N,\N,1.000000000
rich gossage,gossr001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jim gott,gottj001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
mark grace,gracm001,0,1.000000000,0.181818181,0.818181818,0.438775510,0.561224489,0.505882352,0.494117647,0.028571428,0.971428571,0.014705882,0.985294117,0.447761194,0.552238805,0.322222222,0.677777777,0.803278688,0.196721311,0.891891891,0.108108108,0.416666666,0.583333333,0.772093023,0.227906976,0.938775510,0.061224489,1.000000000,0.714285714,1.000000000
mark grant,granm001,0,1.000000000,0.529411764,0.470588235,0.777777777,0.222222222,0.750000000,0.250000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
jeff gray,grayj001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mike greenwell,greem001,0.013719512,0.986280487,0.165378670,0.848531684,0.355140186,0.644859813,0.371093750,0.628906250,0.074534161,0.925465838,0.036912751,0.963087248,0.411149825,0.588850174,0.305084745,0.694915254,0.731707317,0.268292682,0.846153846,0.153846153,0.423076923,0.576923076,0.773684210,0.226315789,0.860465116,0.139534883,1.000000000,0.800000000,0.863636363
tommy gregg,gregt001,0,1.000000000,0.170212765,0.829787234,0.750000000,0.250000000,0.527777777,0.472222222,0.117647058,0.882352941,0,1.000000000,0.200000000,0.800000000,0.333333333,0.666666666,0.500000000,0.500000000,0.916666666,0.083333333,0,1.000000000,0.684210526,0.315789473,0.833333333,0.166666666,1.000000000,1.000000000,1.000000000
alfredo griffin,grifa001,0.006451612,0.993548387,0.149350649,0.857142857,0.630434782,0.369565217,0.519379844,0.480620155,0.153225806,0.846774193,0,1.000000000,0.380952380,0.619047619,0.325000000,0.675000000,0.777777777,0.222222222,0.953846153,0.046153846,0.666666666,0.333333333,0.820895522,0.179104477,0.916666666,0.083333333,1.000000000,0,0.666666666
ken griffey,grifk001,0,1.000000000,0.183593750,0.816406250,0.659574468,0.340425531,0.519801980,0.480198019,0.020618556,0.979381443,0.010526315,0.989473684,0.404255319,0.595744680,0.421052631,0.578947368,0.818181818,0.181818181,0.928571428,0.071428571,0.750000000,0.250000000,0.733333333,0.266666666,1.000000000,0,\N,1.000000000,1.000000000
greg gross,grosg001,0.007092198,0.992907801,0.128571428,0.878571428,0.166666666,0.833333333,0.627118644,0.372881355,0.022727272,0.977272727,0,1.000000000,0.465116279,0.534883720,0.600000000,0.400000000,0.875000000,0.125000000,0.956521739,0.043478260,1.000000000,0,0.824324324,0.175675675,1.000000000,0,\N,\N,1.000000000
kevin gross,grosk001,0.013333333,0.986666666,0.405405405,0.608108108,0.933333333,0.066666666,0.523809523,0.476190476,0.050000000,0.950000000,0,1.000000000,0.368421052,0.631578947,0.142857142,0.857142857,1.000000000,0,1.000000000,0,\N,\N,0.772727272,0.227272727,0.800000000,0.200000000,1.000000000,\N,\N
kelly gruber,grubk001,0.011666666,0.988333333,0.217537942,0.794266441,0.713178294,0.286821705,0.490825688,0.509174311,0.085585585,0.914414414,0.044334975,0.955665024,0.432989690,0.567010309,0.333333333,0.666666666,0.625000000,0.375000000,0.854545454,0.145454545,0.500000000,0.500000000,0.794392523,0.205607476,0.954545454,0.045454545,1.000000000,0.625000000,0.952380952
pedro guerrero,guerp001,0.012345679,0.987654320,0.240000000,0.772500000,0.614583333,0.385416666,0.410774410,0.589225589,0.045714285,0.954285714,0.047904191,0.952095808,0.408805031,0.591194968,0.246153846,0.753846153,0.836734693,0.163265306,0.893617021,0.106382978,0.500000000,0.500000000,0.754098360,0.245901639,0.933333333,0.066666666,1.000000000,0.800000000,0.875000000
ozzie guillen,guilo001,0.003546099,0.996453900,0.106761565,0.896797153,0.633333333,0.366666666,0.558521560,0.441478439,0.065116279,0.934883720,0,1.000000000,0.457711442,0.542288557,0.358695652,0.641304347,0.779661016,0.220338983,0.880733944,0.119266055,0.615384615,0.384615384,0.794117647,0.205882352,0.964285714,0.035714285,1.000000000,0.600000000,0.692307692
jackie gutierrez,gutij001,0,1.000000000,0.139240506,0.860759493,0.818181818,0.181818181,0.455882352,0.544117647,0.081081081,0.918918918,0,1.000000000,0.323529411,0.676470588,0.272727272,0.727272727,0.625000000,0.375000000,0.869565217,0.130434782,1.000000000,0,0.741935483,0.258064516,0.875000000,0.125000000,1.000000000,\N,1.000000000
chris gwynn,gwync001,0,1.000000000,0.250000000,0.750000000,0.666666666,0.333333333,0.444444444,0.555555555,0.400000000,0.600000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0.666666666,0.333333333,1.000000000,0,0.750000000,0.250000000,1.000000000,0,\N,\N,\N
tony gwynn,gwynt001,0,1.000000000,0.142857142,0.857142857,0.512820512,0.487179487,0.556768558,0.443231441,0.024630541,0.975369458,0.015151515,0.984848484,0.456410256,0.543589743,0.202247191,0.797752808,0.845070422,0.154929577,0.830188679,0.169811320,0.500000000,0.500000000,0.772549019,0.227450980,0.896551724,0.103448275,0.500000000,0.888888888,0.909090909
jerry hairston,hairj001,0,1.000000000,0,1.000000000,\N,\N,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
albert hall,halla001,0.008264462,0.991735537,0.229166666,0.779166666,0.636363636,0.363636363,0.530386740,0.469613259,0.070588235,0.929411764,0.012658227,0.987341772,0.423076923,0.576923076,0.393939393,0.606060606,0.750000000,0.250000000,0.911111111,0.088888888,0.250000000,0.750000000,0.729166666,0.270833333,1.000000000,0,\N,0.666666666,1.000000000
drew hall,halld001,0,1.000000000,1.000000000,0,0.500000000,0.500000000,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
mel hall,hallm001,0,1.000000000,0.126679462,0.873320537,0.757575757,0.242424242,0.452272727,0.547727272,0.074688796,0.925311203,0.017937219,0.982062780,0.378995433,0.621004566,0.204819277,0.795180722,0.606060606,0.393939393,0.926470588,0.073529411,0.600000000,0.400000000,0.763819095,0.236180904,0.957446808,0.042553191,1.000000000,1.000000000,0.846153846
darryl hamilton,hamid001,0.009174311,0.990825688,0.194444444,0.814814814,0.428571428,0.571428571,0.593023255,0.406976744,0.057142857,0.942857142,0,1.000000000,0.333333333,0.666666666,0.636363636,0.363636363,0.500000000,0.500000000,0.863636363,0.136363636,0.333333333,0.666666666,0.882352941,0.117647058,1.000000000,0,\N,1.000000000,1.000000000
jeff hamilton,hamij001,0.012903225,0.987096774,0.196078431,0.816993464,0.850000000,0.150000000,0.452282157,0.547717842,0.060606060,0.939393939,0.024193548,0.975806451,0.305785123,0.694214876,0.243243243,0.756756756,0.785714285,0.214285714,0.833333333,0.166666666,0.500000000,0.500000000,0.788990825,0.211009174,0.913043478,0.086956521,1.000000000,0.714285714,1.000000000
atlee hammaker,hamma001,0,1.000000000,0.482758620,0.517241379,0.857142857,0.142857142,0.866666666,0.133333333,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.923076923,0.076923076,1.000000000,0,\N,\N,\N
mike harkey,harkm001,0,1.000000000,0.555555555,0.444444444,1.000000000,0,0.750000000,0.250000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,0.666666666,0.333333333,1.000000000,0,\N,\N,\N
brian harper,harpb001,0.016949152,0.983050847,0.120689655,0.896551724,0.571428571,0.428571428,0.434210526,0.565789473,0.139534883,0.860465116,0.027027027,0.972972972,0.527777777,0.472222222,0.394736842,0.605263157,0.608695652,0.391304347,0.764705882,0.235294117,0.625000000,0.375000000,0.772727272,0.227272727,1.000000000,0,\N,1.000000000,0.888888888
greg harris,harrg001,0,1.000000000,0.222222222,0.777777777,1.000000000,0,0.857142857,0.142857142,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0,1.000000000,0,1.000000000,0.666666666,0.333333333,1.000000000,0,\N,0,\N
greg harris,harrg002,0,1.000000000,0.571428571,0.428571428,1.000000000,0,0.666666666,0.333333333,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
lenny harris,harrl001,0,1.000000000,0.183673469,0.816326530,0.444444444,0.555555555,0.552631578,0.447368421,0,1.000000000,0,1.000000000,0.352941176,0.647058823,0.333333333,0.666666666,1.000000000,0,0.818181818,0.181818181,1.000000000,0,0.666666666,0.333333333,0.857142857,0.142857142,1.000000000,\N,\N
ron hassey,hassr001,0.011204481,0.988795518,0.201133144,0.810198300,0.591549295,0.408450704,0.472924187,0.527075812,0.020547945,0.979452054,0.013986013,0.986013986,0.453900709,0.546099290,0.359375000,0.640625000,0.731707317,0.268292682,0.909090909,0.090909090,0.571428571,0.428571428,0.786259541,0.213740458,0.964285714,0.035714285,1.000000000,1.000000000,1.000000000
