name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct
Reggie Cleveland,clevr101,0.004385964,0.995614035,0.185022026,0.819383259,0.404761904,0.595238095,0.536764705,0.463235294,0.063492063,0.936507936,0,1.000000000,0.084745762,0.915254237,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.986301369,0.013698630,1.000000000,0
Geoff Combe,combg101,0,1.000000000,0.239436619,0.760563380,0.470588235,0.529411764,0.533333333,0.466666666,0.071428571,0.928571428,0,1.000000000,0.153846153,0.846153846,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Comer,comes001,0.003610108,0.996389891,0.144927536,0.858695652,0.500000000,0.500000000,0.620111731,0.379888268,0.029411764,0.970588235,0,1.000000000,0.121212121,0.878787878,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.972972972,0.027027027,1.000000000,0
Don Cooper,coopd001,0.004629629,0.995370370,0.251162790,0.753488372,0.537037037,0.462962962,0.467289719,0.532710280,0.070175438,0.929824561,0,1.000000000,0.113207547,0.886792452,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.980000000,0.020000000,1.000000000,0
Doug Corbett,corbd001,0,1.000000000,0.233974358,0.766025641,0.753424657,0.246575342,0.738095238,0.261904761,0.068181818,0.931818181,0,1.000000000,0.268292682,0.731707317,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Steve Crawford,craws001,0.013888888,0.986111111,0.187793427,0.826291079,0.575000000,0.425000000,0.663865546,0.336134453,0.025000000,0.975000000,0,1.000000000,0.205128205,0.794871794,0.875000000,0.125000000,0,1.000000000,1.000000000,0,\N,\N,0.949367088,0.050632911,1.000000000,0
Victor Cruz,cruzv101,0.008547008,0.991452991,0.301724137,0.706896551,0.714285714,0.285714285,0.425925925,0.574074074,0.193548387,0.806451612,0.040000000,0.960000000,0.166666666,0.833333333,0.750000000,0.250000000,1.000000000,0,0.950000000,0.050000000,1.000000000,0,0.913043478,0.086956521,1.000000000,0
John Curtis,curtj001,0,1.000000000,0.219008264,0.780991735,0.528301886,0.471698113,0.492537313,0.507462686,0.058823529,0.941176470,0,1.000000000,0.156250000,0.843750000,0.800000000,0.200000000,1.000000000,0,1.000000000,0,\N,\N,0.909090909,0.090909090,1.000000000,0
John D'Acquisto,dacqj101,0.012987012,0.987012987,0.210526315,0.802631578,0.312500000,0.687500000,0.485714285,0.514285714,0,1.000000000,0,1.000000000,0.111111111,0.888888888,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Danny Darwin,darwd001,0.010101010,0.989898989,0.242857142,0.767346938,0.655462184,0.344537815,0.472727272,0.527272727,0.131034482,0.868965517,0,1.000000000,0.158730158,0.841269841,0.950000000,0.050000000,0,1.000000000,0.971698113,0.028301886,0,1.000000000,0.992307692,0.007692307,0,1.000000000
Mark Davis,davim001,0,1.000000000,0.256097560,0.743902439,0.547619047,0.452380952,0.445783132,0.554216867,0.282608695,0.717391304,0,1.000000000,0.181818181,0.818181818,0.833333333,0.166666666,0,1.000000000,1.000000000,0,\N,\N,0.918918918,0.081081081,1.000000000,0
Ron Davis,davir001,0,1.000000000,0.392405063,0.607594936,0.806451612,0.193548387,0.394230769,0.605769230,0.174603174,0.825396825,0,1.000000000,0.057692307,0.942307692,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Luis DeLeon,delel001,0,1.000000000,0.163265306,0.836734693,0.875000000,0.125000000,0.558823529,0.441176470,0.333333333,0.666666666,0,1.000000000,0.200000000,0.800000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,0.894736842,0.105263157,1.000000000,0
John Denny,dennj001,0.005703422,0.994296577,0.244741873,0.760994263,0.601562500,0.398437500,0.702422145,0.297577854,0.069767441,0.930232558,0.025000000,0.975000000,0.205128205,0.794871794,0.500000000,0.500000000,0.750000000,0.250000000,1.000000000,0,\N,\N,0.965517241,0.034482758,1.000000000,0
Frank DiPino,dipif001,0,1.000000000,0.750000000,0.250000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Richard Dotson,dotsr001,0.008130081,0.991869918,0.219262295,0.788934426,0.626168224,0.373831775,0.525925925,0.474074074,0.078125000,0.921875000,0.016949152,0.983050847,0.120689655,0.879310344,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.950704225,0.049295774,1.000000000,0
Dick Drago,dragd101,0,1.000000000,0.174129353,0.825870646,0.771428571,0.228571428,0.504854368,0.495145631,0.058823529,0.941176470,0,1.000000000,0.062500000,0.937500000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Jamie Easterly,eastj001,0,1.000000000,0.259615384,0.740384615,0.500000000,0.500000000,0.634782608,0.365217391,0.023809523,0.976190476,0,1.000000000,0.073170731,0.926829268,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Rawly Eastwick,eastr101,0,1.000000000,0.184713375,0.815286624,0.689655172,0.310344827,0.432203389,0.567796610,0.194029850,0.805970149,0.037037037,0.962962962,0.538461538,0.461538461,0.392857142,0.607142857,0.647058823,0.352941176,1.000000000,0,\N,\N,0.725490196,0.274509803,0.857142857,0.142857142
Dennis Eckersley,ecked001,0.005576208,0.994423791,0.183177570,0.822429906,0.714285714,0.285714285,0.416927899,0.583072100,0.129032258,0.870967741,0,1.000000000,0.148148148,0.851851851,0.583333333,0.416666666,0.900000000,0.100000000,0.985507246,0.014492753,1.000000000,0,0.962406015,0.037593984,1.000000000,0
Joe Edelen,edelj101,0.009433962,0.990566037,0.123809523,0.885714285,0.846153846,0.153846153,0.600000000,0.400000000,0.142857142,0.857142857,0,1.000000000,0.166666666,0.833333333,0.250000000,0.750000000,0.666666666,0.333333333,1.000000000,0,\N,\N,0.880952380,0.119047619,1.000000000,0
Juan Eichelberger,eichj001,0.003929273,0.996070726,0.258382642,0.745562130,0.564885496,0.435114503,0.445283018,0.554716981,0.108843537,0.891156462,0,1.000000000,0.114503816,0.885496183,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.957627118,0.042372881,1.000000000,0
Rick Engle,englr101,0,1.000000000,0.272727272,0.727272727,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Roger Erickson,ericr101,0,1.000000000,0.198142414,0.801857585,0.640625000,0.359375000,0.420765027,0.579234972,0.018867924,0.981132075,0,1.000000000,0.173076923,0.826923076,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.987012987,0.012987012,1.000000000,0
Nino Espinosa,espin101,0.003597122,0.996402877,0.129963898,0.873646209,0.444444444,0.555555555,0.551948051,0.448051948,0.043478260,0.956521739,0,1.000000000,0.121212121,0.878787878,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
Pete Falcone,falcp001,0,1.000000000,0.231707317,0.768292682,0.644736842,0.355263157,0.463157894,0.536842105,0.137254901,0.862745098,0.011363636,0.988636363,0.126436781,0.873563218,0.818181818,0.181818181,0.500000000,0.500000000,1.000000000,0,\N,\N,0.909090909,0.090909090,1.000000000,0
Ed Farmer,farme101,0,1.000000000,0.341121495,0.658878504,0.547945205,0.452054794,0.589473684,0.410526315,0.076923076,0.923076923,0,1.000000000,0.083333333,0.916666666,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.964285714,0.035714285,1.000000000,0
Terry Felton,feltt101,0,1.000000000,0.222222222,0.777777777,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N
Ed Figueroa,figue101,0,1.000000000,0.161290322,0.838709677,0.200000000,0.800000000,0.300000000,0.700000000,0.071428571,0.928571428,0,1.000000000,0.076923076,0.923076923,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N
