name,retroid,hbp_pct,nonhbp_pct,noncontact_per_nonhbp_pct,contact_per_nonhbp_pct,K_per_noncontact_pct,bb_per_noncontact_pct,onground_per_contact_pct,inair_per_contact_pct,iffb_per_inair_pct,noniffb_per_inair_pct,hr_per_noniffb_pct,nonhr_per_noniffb_pct,ld_per_nonhr_pct,fb_per_nonhr_pct,out_per_ld_pct,nonout_per_ld_pct,single_per_nonoutl_pct,xb_per_nonoutl_pct,out_per_fb_pct,nonout_per_fb_pct,single_per_nonoutf_pct,xb_per_nonoutf_pct,out_per_onground_pct,nonout_per_onground_pct,single_per_nonoutg_pct,xb_per_nonoutg_pct,double_per_xb_g,double_per_xb_f,double_per_xb_l
sid fernandez,ferns001,0,1.000000000,0.695652173,0.304347826,0.937500000,0.062500000,0.833333333,0.166666666,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
tony fernandez,fernt001,0.009803921,0.990196078,0.193069306,0.816831683,0.512820512,0.487179487,0.524691358,0.475308641,0.155844155,0.844155844,0.038461538,0.961538461,0.608000000,0.392000000,0.421052631,0.578947368,0.613636363,0.386363636,0.897959183,0.102040816,0.600000000,0.400000000,0.811764705,0.188235294,0.937500000,0.062500000,0.500000000,1.000000000,0.941176470
cecil fielder,fielc001,0.009009009,0.990990990,0.332727272,0.676363636,0.633879781,0.366120218,0.434065934,0.565934065,0.126213592,0.873786407,0.166666666,0.833333333,0.526666666,0.473333333,0.367088607,0.632911392,0.740000000,0.260000000,0.957746478,0.042253521,0.333333333,0.666666666,0.784810126,0.215189873,0.911764705,0.088235294,1.000000000,1.000000000,0.923076923
steve finley,finls001,0.005084745,0.994915254,0.197614991,0.807495741,0.534482758,0.465517241,0.513043478,0.486956521,0.129464285,0.870535714,0.046153846,0.953846153,0.483870967,0.516129032,0.277777777,0.722222222,0.861538461,0.138461538,0.843750000,0.156250000,0.266666666,0.733333333,0.745762711,0.254237288,0.883333333,0.116666666,0.714285714,0.818181818,0.666666666
john flaherty,flahj001,0.008219178,0.991780821,0.179558011,0.828729281,0.723076923,0.276923076,0.368243243,0.631756756,0.117647058,0.882352941,0.066666666,0.933333333,0.415584415,0.584415584,0.359375000,0.640625000,0.707317073,0.292682926,0.888888888,0.111111111,0.400000000,0.600000000,0.816513761,0.183486238,0.750000000,0.250000000,1.000000000,0.833333333,1.000000000
darrin fletcher,fletd001,0.010554089,0.989445910,0.144000000,0.866666666,0.425925925,0.574074074,0.458333333,0.541666666,0.153846153,0.846153846,0.062937062,0.937062937,0.492537313,0.507462686,0.378787878,0.621212121,0.756097560,0.243902439,0.941176470,0.058823529,0,1.000000000,0.755244755,0.244755244,0.857142857,0.142857142,0.800000000,1.000000000,1.000000000
scott fletcher,flets001,0.015075376,0.984924623,0.234693877,0.780612244,0.586956521,0.413043478,0.530612244,0.469387755,0.057971014,0.942028985,0.015384615,0.984615384,0.468750000,0.531250000,0.366666666,0.633333333,0.789473684,0.210526315,0.852941176,0.147058823,0.200000000,0.800000000,0.820512820,0.179487179,0.857142857,0.142857142,1.000000000,1.000000000,0.750000000
bryce florie,florb001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
don florence,flord001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
kevin flora,flork001,0,1.000000000,0.337500000,0.662500000,0.851851851,0.148148148,0.452830188,0.547169811,0.206896551,0.793103448,0.086956521,0.913043478,0.333333333,0.666666666,0.428571428,0.571428571,0.750000000,0.250000000,0.857142857,0.142857142,0.500000000,0.500000000,0.666666666,0.333333333,0.875000000,0.125000000,1.000000000,1.000000000,1.000000000
cliff floyd,floyc001,0.013333333,0.986666666,0.391891891,0.621621621,0.758620689,0.241379310,0.627906976,0.372093023,0.187500000,0.812500000,0,1.000000000,0.538461538,0.461538461,0.571428571,0.428571428,0.666666666,0.333333333,1.000000000,0,\N,\N,0.851851851,0.148148148,1.000000000,0,\N,\N,1.000000000
tom foley,folet001,0,1.000000000,0.240000000,0.760000000,0.666666666,0.333333333,0.444444444,0.555555555,0.100000000,0.900000000,0,1.000000000,0.444444444,0.555555555,0.500000000,0.500000000,1.000000000,0,0.600000000,0.400000000,0,1.000000000,1.000000000,0,\N,\N,\N,1.000000000,\N
chad fonville,fonvc001,0.003278688,0.996721311,0.210526315,0.792763157,0.656250000,0.343750000,0.673728813,0.326271186,0.090909090,0.909090909,0,1.000000000,0.514285714,0.485714285,0.444444444,0.555555555,0.900000000,0.100000000,0.970588235,0.029411764,0,1.000000000,0.723270440,0.276729559,0.977272727,0.022727272,1.000000000,1.000000000,0.500000000
brook fordyce,fordb001,0,1.000000000,0.333333333,0.666666666,0,1.000000000,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,0,1.000000000,0,1.000000000,1.000000000,0,\N,\N,\N,1.000000000,\N
kevin foster,fostk001,0,1.000000000,0.316666666,0.683333333,0.842105263,0.157894736,0.536585365,0.463414634,0.052631578,0.947368421,0.055555555,0.944444444,0.764705882,0.235294117,0.461538461,0.538461538,0.857142857,0.142857142,0.750000000,0.250000000,0,1.000000000,0.727272727,0.272727272,1.000000000,0,\N,0,1.000000000
eric fox,fox-e001,0,1.000000000,0.388888888,0.611111111,0.571428571,0.428571428,0.454545454,0.545454545,0.166666666,0.833333333,0,1.000000000,0.200000000,0.800000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
matt franco,franm001,0,1.000000000,0.250000000,0.750000000,1.000000000,0,0.250000000,0.750000000,0,1.000000000,0,1.000000000,0.666666666,0.333333333,0.500000000,0.500000000,1.000000000,0,0.333333333,0.666666666,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,1.000000000,\N
john frascatore,frasj001,0,1.000000000,1.000000000,0,0.857142857,0.142857142,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
willie fraser,frasw001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
lou frazier,frazl001,0.022988505,0.977011494,0.276470588,0.747058823,0.680851063,0.319148936,0.700000000,0.300000000,0.083333333,0.916666666,0,1.000000000,0.454545454,0.545454545,0.333333333,0.666666666,0.800000000,0.200000000,0.833333333,0.166666666,0.333333333,0.666666666,0.833333333,0.166666666,1.000000000,0,\N,1.000000000,1.000000000
marvin freeman,freem001,0,1.000000000,0.708333333,0.291666666,0.941176470,0.058823529,0.571428571,0.428571428,0,1.000000000,0.333333333,0.666666666,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
steve frey,freys001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
jeff frye,fryej001,0.014619883,0.985380116,0.204747774,0.810089020,0.652173913,0.347826086,0.470817120,0.529182879,0.117647058,0.882352941,0.025000000,0.975000000,0.521367521,0.478632478,0.344262295,0.655737704,0.800000000,0.200000000,0.910714285,0.089285714,0.600000000,0.400000000,0.776859504,0.223140495,0.888888888,0.111111111,1.000000000,0.500000000,0.875000000
travis fryman,frymt001,0.004830917,0.995169082,0.257281553,0.747572815,0.628930817,0.371069182,0.407002188,0.592997811,0.088560885,0.911439114,0.060728744,0.939271255,0.448275862,0.551724137,0.298076923,0.701923076,0.835616438,0.164383561,0.859375000,0.140625000,0.500000000,0.500000000,0.752688172,0.247311827,0.891304347,0.108695652,1.000000000,0.777777777,0.750000000
gary gaetti,gaetg001,0.014492753,0.985507246,0.242647058,0.772058823,0.689393939,0.310606060,0.377450980,0.622549019,0.137795275,0.862204724,0.159817351,0.840182648,0.456521739,0.543478260,0.333333333,0.666666666,0.714285714,0.285714285,0.930000000,0.070000000,0,1.000000000,0.811688311,0.188311688,0.896551724,0.103448275,1.000000000,1.000000000,1.000000000
greg gagne,gagng001,0.004347826,0.995652173,0.209606986,0.794759825,0.625000000,0.375000000,0.394957983,0.605042016,0.129629629,0.870370370,0.026595744,0.973404255,0.497267759,0.502732240,0.373626373,0.626373626,0.666666666,0.333333333,0.902173913,0.097826086,0.444444444,0.555555555,0.780141843,0.219858156,0.903225806,0.096774193,1.000000000,0.800000000,0.842105263
andres galarraga,galaa001,0.022222222,0.977777777,0.300699300,0.722027972,0.848837209,0.151162790,0.443864229,0.556135770,0.070422535,0.929577464,0.136363636,0.863636363,0.456140350,0.543859649,0.256410256,0.743589743,0.672413793,0.327586206,0.870967741,0.129032258,0.333333333,0.666666666,0.770588235,0.229411764,0.897435897,0.102564102,1.000000000,0.875000000,0.894736842
dave gallagher,galld001,0,1.000000000,0.209677419,0.790322580,0.538461538,0.461538461,0.462068965,0.537931034,0.205128205,0.794871794,0.016129032,0.983870967,0.590163934,0.409836065,0.277777777,0.722222222,0.846153846,0.153846153,0.880000000,0.120000000,0.333333333,0.666666666,0.701492537,0.298507462,0.650000000,0.350000000,1.000000000,1.000000000,1.000000000
mike gallego,gallm001,0.007874015,0.992125984,0.261904761,0.746031746,0.727272727,0.272727272,0.483516483,0.516483516,0.127659574,0.872340425,0,1.000000000,0.463414634,0.536585365,0.210526315,0.789473684,1.000000000,0,0.909090909,0.090909090,1.000000000,0,0.840909090,0.159090909,1.000000000,0,\N,\N,\N
ron gant,gantr001,0.006382978,0.993617021,0.379014989,0.627408993,0.610169491,0.389830508,0.410071942,0.589928057,0.170731707,0.829268292,0.169117647,0.830882352,0.424778761,0.575221238,0.250000000,0.750000000,0.638888888,0.361111111,0.907692307,0.092307692,0.333333333,0.666666666,0.736842105,0.263157894,0.866666666,0.133333333,1.000000000,0.500000000,0.846153846
carlos garcia,garcc001,0.005235602,0.994764397,0.197368421,0.807894736,0.733333333,0.266666666,0.554817275,0.445182724,0.119402985,0.880597014,0.050847457,0.949152542,0.508928571,0.491071428,0.333333333,0.666666666,0.605263157,0.394736842,0.836363636,0.163636363,0.333333333,0.666666666,0.712574850,0.287425149,0.937500000,0.062500000,1.000000000,0.833333333,0.933333333
freddy garcia,garcf001,0,1.000000000,0.390625000,0.609375000,0.680000000,0.320000000,0.435897435,0.564102564,0.272727272,0.727272727,0,1.000000000,0.375000000,0.625000000,0.500000000,0.500000000,0.666666666,0.333333333,0.900000000,0.100000000,0,1.000000000,0.823529411,0.176470588,1.000000000,0,\N,0,1.000000000
karim garcia,garck002,0,1.000000000,0.222222222,0.777777777,1.000000000,0,0.714285714,0.285714285,0.250000000,0.750000000,0,1.000000000,0.333333333,0.666666666,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.700000000,0.300000000,1.000000000,0,\N,\N,\N
rich garces,garcr001,0,1.000000000,0,1.000000000,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
mark gardner,gardm001,0,1.000000000,0.300000000,0.700000000,1.000000000,0,0.642857142,0.357142857,0.200000000,0.800000000,0,1.000000000,0.750000000,0.250000000,0.333333333,0.666666666,1.000000000,0,1.000000000,0,\N,\N,0.888888888,0.111111111,1.000000000,0,\N,\N,\N
brent gates,gateb001,0,1.000000000,0.225352112,0.774647887,0.656250000,0.343750000,0.546296296,0.453703703,0.066326530,0.933673469,0.021857923,0.978142076,0.513966480,0.486033519,0.402173913,0.597826086,0.745454545,0.254545454,0.919540229,0.080459770,0.142857142,0.857142857,0.754237288,0.245762711,0.931034482,0.068965517,1.000000000,0.666666666,0.857142857
jason giambi,giamj001,0.014634146,0.985365853,0.292079207,0.722772277,0.525423728,0.474576271,0.464788732,0.535211267,0.105263157,0.894736842,0.088235294,0.911764705,0.483870967,0.516129032,0.300000000,0.700000000,0.809523809,0.190476190,0.812500000,0.187500000,0.500000000,0.500000000,0.848484848,0.151515151,1.000000000,0,\N,1.000000000,1.000000000
ray giannelli,gianr001,0,1.000000000,0.500000000,0.500000000,0.571428571,0.428571428,0.714285714,0.285714285,0,1.000000000,0,1.000000000,0.500000000,0.500000000,1.000000000,0,\N,\N,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0,\N,\N,\N
steve gibralter,gibrs001,0,1.000000000,0,1.000000000,\N,\N,0.666666666,0.333333333,0,1.000000000,0,1.000000000,1.000000000,0,0,1.000000000,1.000000000,0,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
kirk gibson,gibsk001,0.011673151,0.988326848,0.358267716,0.653543307,0.670329670,0.329670329,0.411042944,0.588957055,0.093750000,0.906250000,0.103448275,0.896551724,0.525641025,0.474358974,0.243902439,0.756097560,0.677419354,0.322580645,0.918918918,0.081081081,0.333333333,0.666666666,0.805970149,0.194029850,0.846153846,0.153846153,1.000000000,0.500000000,0.900000000
benji gil,gil-b001,0.002347417,0.997652582,0.407058823,0.595294117,0.849710982,0.150289017,0.477178423,0.522821576,0.119047619,0.880952380,0.072072072,0.927927927,0.524271844,0.475728155,0.240740740,0.759259259,0.585365853,0.414634146,0.918367346,0.081632653,0.500000000,0.500000000,0.773913043,0.226086956,0.884615384,0.115384615,1.000000000,0.500000000,0.882352941
brian giles,gileb002,0,1.000000000,0.111111111,0.888888888,1.000000000,0,0.375000000,0.625000000,0,1.000000000,0.200000000,0.800000000,0.750000000,0.250000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.666666666,0.333333333,1.000000000,0,\N,\N,\N
bernard gilkey,gilkb001,0.009671179,0.990328820,0.212890625,0.796875000,0.642201834,0.357798165,0.471032745,0.528967254,0.076190476,0.923809523,0.082474226,0.917525773,0.505617977,0.494382022,0.411111111,0.588888888,0.622641509,0.377358490,0.897727272,0.102272727,0.222222222,0.777777777,0.689839572,0.310160427,0.879310344,0.120689655,1.000000000,0.857142857,0.850000000
ed giovanola,giove001,0,1.000000000,0.470588235,0.529411764,0.625000000,0.375000000,0.555555555,0.444444444,0,1.000000000,0,1.000000000,0.250000000,0.750000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
joe girardi,giraj001,0.004175365,0.995824634,0.220125786,0.784067085,0.723809523,0.276190476,0.585635359,0.414364640,0.133333333,0.866666666,0.061538461,0.938461538,0.491803278,0.508196721,0.316666666,0.683333333,0.853658536,0.146341463,0.935483870,0.064516129,0.250000000,0.750000000,0.750000000,0.250000000,0.886792452,0.113207547,1.000000000,0.666666666,0.833333333
tom glavine,glavt001,0.016666666,0.983333333,0.288135593,0.728813559,0.882352941,0.117647058,0.785714285,0.214285714,0,1.000000000,0.111111111,0.888888888,0.250000000,0.750000000,0.500000000,0.500000000,1.000000000,0,0.833333333,0.166666666,0,1.000000000,0.727272727,0.272727272,1.000000000,0,\N,1.000000000,\N
jerry goff,goffj001,0,1.000000000,0.586206896,0.413793103,0.764705882,0.235294117,0.272727272,0.727272727,0.125000000,0.875000000,0,1.000000000,0.285714285,0.714285714,0.500000000,0.500000000,1.000000000,0,0.600000000,0.400000000,0,1.000000000,1.000000000,0,\N,\N,\N,1.000000000,\N
chris gomez,gomec001,0.006396588,0.993603411,0.293991416,0.712446351,0.700729927,0.299270072,0.477064220,0.522935779,0.105263157,0.894736842,0.071895424,0.928104575,0.549295774,0.450704225,0.435897435,0.564102564,0.727272727,0.272727272,0.859375000,0.140625000,0.666666666,0.333333333,0.826923076,0.173076923,0.814814814,0.185185185,1.000000000,0.666666666,0.916666666
leo gomez,gomel001,0.013888888,0.986111111,0.281690140,0.732394366,0.575000000,0.425000000,0.277227722,0.722772277,0.136986301,0.863013698,0.063492063,0.936507936,0.457627118,0.542372881,0.407407407,0.592592592,0.750000000,0.250000000,0.968750000,0.031250000,0,1.000000000,0.714285714,0.285714285,1.000000000,0,\N,1.000000000,1.000000000
pat gomez,gomep001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
alex gonzalez,gonza001,0.002487562,0.997512437,0.391521197,0.610972568,0.726114649,0.273885350,0.497925311,0.502074688,0.123966942,0.876033057,0.094339622,0.905660377,0.479166666,0.520833333,0.347826086,0.652173913,0.666666666,0.333333333,0.820000000,0.180000000,0.111111111,0.888888888,0.758333333,0.241666666,0.827586206,0.172413793,1.000000000,0.625000000,0.900000000
juan gonzalez,gonzj002,0,1.000000000,0.220994475,0.779005524,0.825000000,0.175000000,0.403636363,0.596363636,0.109756097,0.890243902,0.171232876,0.828767123,0.512396694,0.487603305,0.306451612,0.693548387,0.627906976,0.372093023,0.932203389,0.067796610,0.500000000,0.500000000,0.783783783,0.216216216,0.875000000,0.125000000,1.000000000,1.000000000,0.875000000
luis gonzalez,gonzl001,0.011406844,0.988593155,0.215384615,0.796153846,0.562500000,0.437500000,0.470149253,0.529850746,0.131455399,0.868544600,0.064864864,0.935135135,0.485549132,0.514450867,0.380952380,0.619047619,0.596153846,0.403846153,0.842696629,0.157303370,0.285714285,0.714285714,0.777777777,0.222222222,0.904761904,0.095238095,1.000000000,0.800000000,0.761904761
rene gonzales,gonzr001,0,1.000000000,0.222222222,0.777777777,1.000000000,0,0.357142857,0.642857142,0,1.000000000,0.111111111,0.888888888,0.750000000,0.250000000,0.333333333,0.666666666,0.750000000,0.250000000,1.000000000,0,\N,\N,0.800000000,0.200000000,1.000000000,0,\N,\N,1.000000000
curtis goodwin,goodc001,0.007194244,0.992805755,0.242753623,0.764492753,0.776119402,0.223880597,0.668341708,0.331658291,0.136363636,0.863636363,0.017543859,0.982456140,0.535714285,0.464285714,0.333333333,0.666666666,0.600000000,0.400000000,0.846153846,0.153846153,0.750000000,0.250000000,0.744360902,0.255639097,0.882352941,0.117647058,0.500000000,1.000000000,1.000000000
tom goodwin,goodt001,0.010224948,0.989775051,0.227272727,0.783057851,0.654545454,0.345454545,0.557951482,0.442048517,0.109756097,0.890243902,0.027397260,0.972602739,0.528169014,0.471830985,0.333333333,0.666666666,0.800000000,0.200000000,0.895522388,0.104477611,0.428571428,0.571428571,0.724637681,0.275362318,0.929824561,0.070175438,0.750000000,1.000000000,0.800000000
jim gott,gottj001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
mark grace,gracm001,0.003284072,0.996715927,0.168039538,0.835255354,0.450980392,0.549019607,0.497005988,0.502994011,0.091269841,0.908730158,0.069868995,0.930131004,0.516431924,0.483568075,0.381818181,0.618181818,0.647058823,0.352941176,0.786407766,0.213592233,0.318181818,0.681818181,0.746987951,0.253012048,0.809523809,0.190476190,1.000000000,0.933333333,0.916666666
mike grace,gracm002,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
joe grahe,grahj001,0,1.000000000,0.272727272,0.727272727,1.000000000,0,0.714285714,0.285714285,0,1.000000000,0,1.000000000,0.500000000,0.500000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,0.400000000,0.600000000,1.000000000,0,\N,\N,\N
craig grebeck,grebc001,0.017142857,0.982857142,0.255813953,0.761627906,0.522727272,0.477272727,0.492187500,0.507812500,0.092307692,0.907692307,0.016949152,0.983050847,0.603448275,0.396551724,0.400000000,0.600000000,0.666666666,0.333333333,0.826086956,0.173913043,0,1.000000000,0.793650793,0.206349206,0.923076923,0.076923076,1.000000000,1.000000000,1.000000000
kenny greer,greek001,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
mike greenwell,greem001,0.003929273,0.996070726,0.136094674,0.867850098,0.507246376,0.492753623,0.448512585,0.551487414,0.082987551,0.917012448,0.067873303,0.932126696,0.572815533,0.427184466,0.355932203,0.644067796,0.750000000,0.250000000,0.931818181,0.068181818,0.333333333,0.666666666,0.775510204,0.224489795,0.863636363,0.136363636,0.500000000,1.000000000,0.947368421
rusty greer,greer001,0.002155172,0.997844827,0.259179265,0.742980561,0.550000000,0.450000000,0.420731707,0.579268292,0.100000000,0.900000000,0.058479532,0.941520467,0.422360248,0.577639751,0.308823529,0.691176470,0.744680851,0.255319148,0.903225806,0.096774193,0.222222222,0.777777777,0.775362318,0.224637681,0.935483870,0.064516129,1.000000000,0.857142857,0.916666666
shawn green,grees001,0.007653061,0.992346938,0.218508997,0.789203084,0.800000000,0.200000000,0.474048442,0.525951557,0.092105263,0.907894736,0.086956521,0.913043478,0.460317460,0.539682539,0.310344827,0.689655172,0.650000000,0.350000000,0.823529411,0.176470588,0.250000000,0.750000000,0.810218978,0.189781021,0.692307692,0.307692307,1.000000000,0.888888888,0.857142857
tommy greene,greet001,0,1.000000000,0.555555555,0.444444444,0.600000000,0.400000000,0.500000000,0.500000000,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
tyler green,greet002,0,1.000000000,0.380952380,0.619047619,1.000000000,0,0.400000000,0.600000000,0.200000000,0.800000000,0.083333333,0.916666666,0.545454545,0.454545454,0.500000000,0.500000000,0.333333333,0.666666666,0.600000000,0.400000000,0,1.000000000,0.900000000,0.100000000,0,1.000000000,1.000000000,1.000000000,1.000000000
willie greene,greew001,0,1.000000000,0.454545454,0.545454545,0.700000000,0.300000000,0.636363636,0.363636363,0,1.000000000,0,1.000000000,0.250000000,0.750000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
tommy gregg,gregt001,0.011695906,0.988304093,0.284023668,0.727810650,0.687500000,0.312500000,0.396551724,0.603448275,0.171428571,0.828571428,0.103448275,0.896551724,0.442307692,0.557692307,0.347826086,0.652173913,0.800000000,0.200000000,0.931034482,0.068965517,0.500000000,0.500000000,0.847826086,0.152173913,1.000000000,0,\N,1.000000000,1.000000000
ken griffey,grifk002,0,1.000000000,0.335593220,0.664406779,0.535353535,0.464646464,0.346938775,0.653061224,0.179687500,0.820312500,0.161904761,0.838095238,0.431818181,0.568181818,0.342105263,0.657894736,0.880000000,0.120000000,0.940000000,0.060000000,0.333333333,0.666666666,0.705882352,0.294117647,0.950000000,0.050000000,1.000000000,1.000000000,1.000000000
marquis grissom,grism001,0.005102040,0.994897959,0.177777777,0.827350427,0.586538461,0.413461538,0.503131524,0.496868475,0.121848739,0.878151260,0.052631578,0.947368421,0.520202020,0.479797979,0.378640776,0.621359223,0.765625000,0.234375000,0.947368421,0.052631578,0.200000000,0.800000000,0.759336099,0.240663900,0.879310344,0.120689655,1.000000000,1.000000000,0.800000000
jeff grotewold,grotj001,0,1.000000000,0.347826086,0.652173913,0.437500000,0.562500000,0.620689655,0.379310344,0,1.000000000,0.090909090,0.909090909,0.600000000,0.400000000,0,1.000000000,0.833333333,0.166666666,1.000000000,0,\N,\N,0.833333333,0.166666666,1.000000000,0,\N,\N,1.000000000
mark grudzielanek,grudm001,0.024911032,0.975088967,0.208029197,0.817518248,0.824561403,0.175438596,0.590476190,0.409523809,0.127906976,0.872093023,0,1.000000000,0.546666666,0.453333333,0.365853658,0.634146341,0.769230769,0.230769230,0.882352941,0.117647058,0.500000000,0.500000000,0.766129032,0.233870967,0.896551724,0.103448275,1.000000000,1.000000000,0.666666666
ozzie guillen,guilo001,0,1.000000000,0.088729016,0.911270983,0.675675675,0.324324324,0.560526315,0.439473684,0.149700598,0.850299401,0.007042253,0.992957746,0.546099290,0.453900709,0.480519480,0.519480519,0.700000000,0.300000000,0.921875000,0.078125000,0.200000000,0.800000000,0.755868544,0.244131455,0.903846153,0.096153846,1.000000000,1.000000000,0.750000000
eric gunderson,gunde001,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
mark guthrie,guthm001,0,1.000000000,0,1.000000000,\N,\N,0,1.000000000,0,1.000000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N
ricky gutierrez,gutir001,0.006134969,0.993865030,0.246913580,0.759259259,0.825000000,0.175000000,0.616666666,0.383333333,0.065217391,0.934782608,0,1.000000000,0.604651162,0.395348837,0.269230769,0.730769230,0.842105263,0.157894736,0.882352941,0.117647058,0.500000000,0.500000000,0.743243243,0.256756756,0.947368421,0.052631578,1.000000000,1.000000000,1.000000000
chris gwynn,gwync001,0.010989010,0.989010989,0.311111111,0.700000000,0.821428571,0.178571428,0.532258064,0.467741935,0.103448275,0.896551724,0.038461538,0.961538461,0.440000000,0.560000000,0.181818181,0.818181818,0.666666666,0.333333333,0.928571428,0.071428571,0,1.000000000,0.818181818,0.181818181,0.833333333,0.166666666,1.000000000,1.000000000,0.333333333
tony gwynn,gwynt001,0.001773049,0.998226950,0.071047957,0.930728241,0.375000000,0.625000000,0.549212598,0.450787401,0.039301310,0.960698689,0.031818181,0.968181818,0.516431924,0.483568075,0.272727272,0.727272727,0.812500000,0.187500000,0.834951456,0.165048543,0.411764705,0.588235294,0.720430107,0.279569892,0.910256410,0.089743589,0.857142857,1.000000000,1.000000000
john habyan,habyj001,0,1.000000000,0.500000000,0.500000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,1.000000000,0,\N,\N,\N,\N,\N
dave hajek,hajed001,0,1.000000000,0.666666666,0.333333333,0.500000000,0.500000000,0,1.000000000,0,1.000000000,0,1.000000000,1.000000000,0,1.000000000,0,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
chip hale,halec001,0,1.000000000,0.267857142,0.732142857,0.666666666,0.333333333,0.493506493,0.506493506,0.128205128,0.871794871,0.058823529,0.941176470,0.406250000,0.593750000,0.076923076,0.923076923,0.833333333,0.166666666,0.947368421,0.052631578,0,1.000000000,0.842105263,0.157894736,1.000000000,0,\N,1.000000000,1.000000000
joe hall,hallj001,0,1.000000000,0.294117647,0.705882352,0.600000000,0.400000000,0.666666666,0.333333333,0.250000000,0.750000000,0,1.000000000,0,1.000000000,\N,\N,\N,\N,1.000000000,0,\N,\N,0.875000000,0.125000000,1.000000000,0,\N,\N,\N
bob hamelin,hameb001,0.025641025,0.974358974,0.355263157,0.671052631,0.691358024,0.308641975,0.461538461,0.538461538,0.129870129,0.870129870,0.089552238,0.910447761,0.327868852,0.672131147,0.400000000,0.600000000,0.833333333,0.166666666,0.902439024,0.097560975,0.500000000,0.500000000,0.863636363,0.136363636,0.777777777,0.222222222,1.000000000,0.500000000,1.000000000
darryl hamilton,hamid001,0.007042253,0.992957746,0.186761229,0.820330969,0.443037974,0.556962025,0.474006116,0.525993883,0.168604651,0.831395348,0.034965034,0.965034965,0.442028985,0.557971014,0.360655737,0.639344262,0.794871794,0.205128205,0.883116883,0.116883116,0.333333333,0.666666666,0.838709677,0.161290322,0.760000000,0.240000000,0.833333333,0.833333333,0.750000000
